open_time,trend,breadth,stress,rotation,liquidity,leverage
2021-07-19 00:00:00+00:00,-0.6764046112477462,-0.5714285714285715,-0.11464699075602448,-0.6838215150283609,-0.39963477918285195,0.28233233686500026
2021-07-20 00:00:00+00:00,-0.6560943462425367,-0.5714285714285715,-0.08645287370277277,-0.6536159212378867,-0.4918004113456882,0.31457410180103973
2021-07-21 00:00:00+00:00,-0.6740796462826986,-0.5714285714285715,-0.21207776414034124,-0.6579174811759713,-0.4980023609811542,0.2707676353335916
2021-07-22 00:00:00+00:00,-0.49948860337405565,-0.5714285714285715,0.051190297697992715,-0.6614136788484416,-0.04309171767688374,0.19205410078090776
2021-07-23 00:00:00+00:00,-0.5689448629818523,-0.5714285714285715,-0.05535273611683624,-0.6281580579863605,-0.42110980172366813,0.2062652959817085
2021-07-24 00:00:00+00:00,-0.4733394561447896,-0.5714285714285715,0.06108047007208773,-0.560841215477536,-0.4329585427914108,0.23384089336110975
2021-07-25 00:00:00+00:00,-0.4135516385920672,-0.5238095238095238,0.10982334796324848,-0.5964146960168534,-0.4224771137050386,0.1901482499971462
2021-07-26 00:00:00+00:00,-0.26238178985538924,-0.38095238095238104,0.037527382395854784,-0.6029839383451262,-0.41070354164671513,0.17370832383975432
2021-07-27 00:00:00+00:00,-0.4752031322752454,-0.5714285714285715,0.06080856047374829,-0.6293256966983968,0.6177446298728417,0.16978997294164402
2021-07-28 00:00:00+00:00,-0.41734864214831663,-0.5238095238095238,0.16971793810431401,-0.6366706990035177,-0.204959730016851,0.15628925822863557
2021-07-29 00:00:00+00:00,-0.4441376919259925,-0.5238095238095238,0.12816502503864743,-0.5763853764928808,-0.20526130547041482,0.16453928330000075
2021-07-30 00:00:00+00:00,-0.4059880669331757,-0.5238095238095238,0.1411596935545074,-0.6050557467454369,-0.34107486852106816,0.09952711889227187
2021-07-31 00:00:00+00:00,-0.21595531287166037,-0.38095238095238093,0.1566008765827609,-0.5290211786010907,-0.013677331395572272,0.01000052958302127
2021-08-01 00:00:00+00:00,-0.12648061456146031,-0.28571428571428575,0.023485733304892835,-0.43528745904808086,-0.23445882214235275,-0.06011166570351523
2021-08-02 00:00:00+00:00,-0.19049220875140785,-0.3333333333333333,0.08407522513298944,-0.3779953385044126,0.09485217561162142,-0.13409528424198555
2021-08-03 00:00:00+00:00,-0.3113404791594555,-0.4285714285714286,0.0852885112507003,-0.3573366281947614,-0.001324951454423205,-0.16044593657761133
2021-08-04 00:00:00+00:00,-0.3435046264768886,-0.4761904761904762,0.040902659799296456,-0.3272679896263873,-0.1309085368377963,-0.11775433304552176
2021-08-05 00:00:00+00:00,-0.21679887807156178,-0.28571428571428575,0.6577645656277891,-0.3335411113473182,-0.09865245923501796,-0.06541122756014471
2021-08-06 00:00:00+00:00,-0.2858402100646611,-0.38095238095238093,0.8072925027585227,-0.35891058726635244,0.32446258462263666,-0.07942009030682831
2021-08-07 00:00:00+00:00,-0.15176179382961075,-0.28571428571428575,0.7683530387130508,-0.3514646162255233,0.13437120679388306,-0.11949878737784819
2021-08-08 00:00:00+00:00,-0.08230564220562796,-0.28571428571428575,1.0709386707332016,-0.20144988622170823,0.8231629897906975,-0.08180842099323907
2021-08-09 00:00:00+00:00,-0.14847091636527948,-0.3333333333333333,1.1248394172623761,-0.21462656941803013,0.6146766721160849,-0.05600377148704908
2021-08-10 00:00:00+00:00,0.04406247199910998,-0.14285714285714288,0.5409537313881818,-0.19438933578512663,0.7219995739862954,-0.0558184665477066
2021-08-11 00:00:00+00:00,0.131403128152939,-2.907726969256363e-17,0.35214286807711465,-0.11341651990479094,0.7649990761923856,-0.03872711730454383
2021-08-12 00:00:00+00:00,0.14605431839716243,0.14285714285714285,0.23597509889612628,-0.008151456588423697,0.7938754125146359,0.10922525910514956
2021-08-13 00:00:00+00:00,0.18377122011892194,0.19047619047619044,-0.0502533166797041,0.0335728612378132,0.956497182849345,0.2123633849638772
2021-08-14 00:00:00+00:00,0.4342657646859467,0.5238095238095238,-0.26236957448510995,0.048051634038143935,0.8264255770878325,0.2496634879289139
2021-08-15 00:00:00+00:00,0.4614900739989814,0.5714285714285715,-0.2903254690551379,0.2000489165606959,0.8867416733555233,0.39360981105563536
2021-08-16 00:00:00+00:00,0.4626774044997093,0.6666666666666666,-0.3827612578075941,0.3543972131481874,0.9634916194641703,0.5164747717604391
2021-08-17 00:00:00+00:00,0.321023806592403,0.523809523809524,-0.6005777070808361,0.5096026091573226,1.2394587554793184,0.8006121401402839
2021-08-18 00:00:00+00:00,0.24981747556662084,0.4285714285714286,-0.13665409388267166,0.5005825742533797,1.310977392271213,0.8762162925488635
2021-08-19 00:00:00+00:00,0.38435846451669425,0.5714285714285715,-0.4927513359847045,0.5666495742476501,1.1168265286708814,0.8710662059785503
2021-08-20 00:00:00+00:00,0.47716990659811354,0.6666666666666666,-0.6582175120413577,0.5737042592538064,1.0159169841145914,0.8811924428568183
2021-08-21 00:00:00+00:00,0.5647051949401971,0.6666666666666666,-0.9925855786910922,0.8238441673934179,1.0893647527336943,1.0130673839831184
2021-08-22 00:00:00+00:00,0.5699896132366785,0.6666666666666666,-1.0203173400942307,0.7202342989249115,1.2333299455785145,1.1637203495870372
2021-08-23 00:00:00+00:00,0.5596597869485276,0.6666666666666666,-1.1042037234207556,0.7890677917478257,1.168988804395312,1.3089204036759687
2021-08-24 00:00:00+00:00,0.7473495304063735,0.6666666666666666,-1.2758850733012894,0.8009530665707506,1.4421462909180025,1.5622018411436451
2021-08-25 00:00:00+00:00,0.6913772696202742,0.6666666666666666,-0.5991631732504252,0.8244812399615283,1.4221509728035024,1.773577302214751
2021-08-26 00:00:00+00:00,0.6762547717136083,0.6666666666666666,-0.9362746818478224,0.8133649337781753,1.3064799626684955,1.6275643042094057
2021-08-27 00:00:00+00:00,0.5892402278232347,0.6190476190476191,-0.5044694450809742,0.8504533360004457,1.7040787267282873,1.5492668909282572
2021-08-28 00:00:00+00:00,0.7697134414000738,0.6666666666666666,-0.8147890862526725,0.7357676038218915,1.286656231178986,1.516968463900107
2021-08-29 00:00:00+00:00,0.7481563300513195,0.6666666666666666,-0.818384323781366,0.7964009576425157,0.8786706348636888,1.4755168819931472
2021-08-30 00:00:00+00:00,0.6827021400835206,0.6666666666666666,-0.9709559402526042,0.7586236425167521,1.18236373623477,1.4160630095607487
2021-08-31 00:00:00+00:00,0.6423784223078488,0.6666666666666666,-0.7116952533681545,0.8705289734988313,1.1658244301029197,1.2211582786514406
2021-09-01 00:00:00+00:00,0.6355962559448486,0.6666666666666666,-0.6645455739724733,0.9099907538493641,1.664672056458263,1.2799794729070406
2021-09-02 00:00:00+00:00,0.683471235608882,0.6666666666666666,-0.5772407188116574,0.9289941782406324,1.8592036699393113,1.4407316823956315
2021-09-03 00:00:00+00:00,0.7557217042601406,0.6666666666666666,-0.6144005719313762,1.0033421618549023,1.9687453970703164,1.764832157159952
2021-09-04 00:00:00+00:00,0.7665855818511179,0.6666666666666666,-0.6654616042725927,1.053853299493311,2.128782432100141,1.9384578184231966
2021-09-05 00:00:00+00:00,0.730316305118253,0.6666666666666666,-0.7689245366752167,0.9230472336471031,1.9245618344114008,2.104457706385973
2021-09-06 00:00:00+00:00,0.7271790850157521,0.6666666666666666,-0.9389154974527596,0.840459758700078,1.9098691017045433,2.274709699558302
2021-09-07 00:00:00+00:00,0.7958061656860279,0.6666666666666666,-1.0132340306862941,0.9759445496696377,1.8937022318405394,2.384086566204946
2021-09-08 00:00:00+00:00,0.5724629965009992,0.6190476190476191,0.5905123056217865,0.8915023827498441,2.1483788911931576,2.2848557133582763
2021-09-09 00:00:00+00:00,0.5794014311494975,0.6190476190476191,0.5718693130408258,0.9331200760419361,2.1467563291164082,2.3155781962577717
2021-09-10 00:00:00+00:00,0.6376638955944278,0.6190476190476191,0.5406509898625363,0.9564435110120364,1.65988367192876,2.2940251355400005
2021-09-11 00:00:00+00:00,0.5653547443985424,0.6190476190476191,0.5506360650264808,0.9374074137599302,1.667998011285295,2.288260341137415
2021-09-12 00:00:00+00:00,0.5895496777734148,0.6190476190476191,0.2830645170551048,0.954315934625751,1.274557722584706,2.18559150742103
2021-09-13 00:00:00+00:00,0.599736648939784,0.6190476190476191,-0.06524875421411228,1.059503614587256,1.401152694571626,2.1236999665409826
2021-09-14 00:00:00+00:00,0.6151414643948632,0.6190476190476191,0.0,1.0507234321577386,1.960690520283502,2.056154809881627
2021-09-15 00:00:00+00:00,0.6826933709334757,0.6190476190476191,0.052583405234053304,1.2064885873528453,1.461359368790721,1.9214683472236542
2021-09-16 00:00:00+00:00,0.7001901864564306,0.6190476190476191,0.041209254322496336,1.1644970915122625,1.3703547440396586,1.7778419444883131
2021-09-17 00:00:00+00:00,0.7257803872175669,0.6190476190476191,-0.09500273349782294,1.0600126301770394,1.319274634010212,1.4807901003702881
2021-09-18 00:00:00+00:00,0.71482684810512,0.6190476190476191,0.3512842354204073,1.1050076676628982,1.3027080973969163,1.1982121888111534
2021-09-19 00:00:00+00:00,0.7216504072253742,0.6190476190476191,0.20478954989190928,1.2102210615539697,1.094431580447603,0.8299702547368786
2021-09-20 00:00:00+00:00,0.6921532111302375,0.6190476190476191,0.2629759383894713,1.1684033978055315,0.8781454932801858,0.46432520575206976
2021-09-21 00:00:00+00:00,0.5388033738494803,0.4761904761904762,0.675328321206158,0.9560510688186932,1.900994383192584,0.08410869878028168
2021-09-22 00:00:00+00:00,0.40571042243407646,0.28571428571428575,0.26461233146387125,0.8976000936089658,1.7264086367073626,-0.0570046825565973
2021-09-23 00:00:00+00:00,0.5186589891727552,0.523809523809524,0.30227923875058993,0.7914645568987606,1.2345667038732862,-0.0838955029263361
2021-09-24 00:00:00+00:00,0.532865311167319,0.523809523809524,0.2048309341219761,0.6930237067968761,0.9274612071368272,-0.06556127476459532
2021-09-25 00:00:00+00:00,0.3931298701426261,0.4285714285714286,0.16902752776575852,0.6438333592145872,1.7368895793118229,-0.06335787643494376
2021-09-26 00:00:00+00:00,0.3722607746553133,0.4285714285714286,0.1414842525279242,0.5983929643547583,0.8016129169212791,-0.05523328194941508
2021-09-27 00:00:00+00:00,0.38125153482504254,0.4285714285714286,0.7962811052554789,0.5049504255788233,1.0462213141968408,-0.04825475565568591
2021-09-28 00:00:00+00:00,0.29482055738571034,0.38095238095238104,0.7141935216145452,0.3091796419816067,0.5337188805476413,-0.06885647471448055
2021-09-29 00:00:00+00:00,0.12561505321366412,0.1904761904761905,0.7181854662402195,0.20063308145356823,0.4977294939779199,-0.059821669048508594
2021-09-30 00:00:00+00:00,0.15438033011856944,0.23809523809523808,0.6422346234799481,0.19391602567106625,0.7128280675757704,-0.052990229901417885
2021-10-01 00:00:00+00:00,0.22920713157830802,0.3333333333333333,0.6686271011792052,0.1705779162596543,0.5275741579046773,-0.008038668526918645
2021-10-02 00:00:00+00:00,0.34733511550895674,0.47619047619047633,0.3443459454961478,0.09625545944445509,1.2743336711134503,0.04382433213834737
2021-10-03 00:00:00+00:00,0.37689204714448427,0.523809523809524,0.44744977677477227,-0.01847840136207868,0.5245150696712011,0.09316090404883315
2021-10-04 00:00:00+00:00,0.4443903963589393,0.6190476190476191,0.19084563259798693,-0.030504962224010432,0.39136287881595466,0.16064918047743149
2021-10-05 00:00:00+00:00,0.4479089001686712,0.6190476190476191,0.47367233909835366,-0.07731615790203765,0.4368854299082723,0.19902903538354108
2021-10-06 00:00:00+00:00,0.5303150781117721,0.6666666666666666,0.5543068626720625,-0.07349429522860479,0.37319011445227956,0.2085089658428579
2021-10-07 00:00:00+00:00,0.5185860940290893,0.6666666666666666,1.0108583302281058,-0.012821088879059344,1.1073744717827132,0.26181282484221274
2021-10-08 00:00:00+00:00,0.48289100232932197,0.6666666666666666,0.7894985938464782,-0.028425559864784004,0.9176660619662811,0.3600056639688866
2021-10-09 00:00:00+00:00,0.45369654245472074,0.6666666666666666,0.8569455454763482,-0.07880602509235855,0.5245115422025434,0.5025505246700224
2021-10-10 00:00:00+00:00,0.3838402546998558,0.6190476190476191,0.6467084939378845,-0.07904525161663543,0.5550436390842101,0.5606921487701035
2021-10-11 00:00:00+00:00,0.3671568216524162,0.5714285714285715,0.7117934057232063,-0.11118186108928432,0.4978310571369201,0.6779198891648164
2021-10-12 00:00:00+00:00,0.3607557449965999,0.5714285714285715,0.8736478437143721,-0.08972652509463876,0.12412780274570048,0.7112973598582294
2021-10-13 00:00:00+00:00,0.2726394715263515,0.4285714285714286,0.7897497658162062,-0.04052189573761246,0.5974693777757779,0.7022625541922577
2021-10-14 00:00:00+00:00,0.2897034101459796,0.4285714285714286,0.669583172083771,0.02206822154209744,0.4246106186036853,0.6731725143047089
2021-10-15 00:00:00+00:00,0.36500020531946,0.47619047619047633,0.7761325434917218,0.008768280648213427,0.3487945282172599,0.6773306977708041
2021-10-16 00:00:00+00:00,0.3119592147918971,0.4285714285714286,1.103009449662041,0.012682223832890237,1.0692467635977985,0.7172078794403052
2021-10-17 00:00:00+00:00,0.2880795681738111,0.38095238095238104,0.8282234212217149,-0.0068670759837132144,0.1976214210852296,0.9181625114161567
2021-10-18 00:00:00+00:00,0.20962983978602745,0.23809523809523808,0.9409040642757758,-0.014903683322717558,0.05457658840484927,1.086445369563839
2021-10-19 00:00:00+00:00,0.31424633487988923,0.38095238095238104,0.9383131041939323,0.02278283628691204,0.3447843920536253,1.1936048656768914
2021-10-20 00:00:00+00:00,0.37550853600634504,0.38095238095238104,0.902653491731177,0.008180978770638524,0.08963983862645625,1.3642068024450753
2021-10-21 00:00:00+00:00,0.5221938541079646,0.5714285714285715,0.20589842344207726,0.05953890037251128,0.6537172870690396,1.5087864071248762
2021-10-22 00:00:00+00:00,0.35828506586374326,0.4285714285714286,0.310472901092557,0.11649581361768566,1.2400277175869896,1.7387056664900833
2021-10-23 00:00:00+00:00,0.27572798453404096,0.38095238095238093,0.18676311733636802,0.10757118858209473,0.7298685093551825,1.6922055265262075
2021-10-24 00:00:00+00:00,0.34026445313423564,0.4285714285714286,0.15691356820915592,0.16106745920340196,0.10741156420638505,1.7328099362064382
2021-10-25 00:00:00+00:00,0.32246886829996224,0.4285714285714286,-0.08246856656215104,0.1923164969932923,0.27135899429770677,1.8056321206480936
2021-10-26 00:00:00+00:00,0.3103466037894456,0.38095238095238093,-0.28399445071786983,0.23394081188581234,0.05787365470006131,1.9428494856522274
2021-10-27 00:00:00+00:00,0.3461604084503751,0.4285714285714286,-0.3493930034806285,0.2178057502407945,0.24278362155307534,2.21993321273851
2021-10-28 00:00:00+00:00,0.14524348151751307,0.14285714285714285,0.9263419452520665,0.18429160742484788,1.045970845843615,2.3739454965720874
2021-10-29 00:00:00+00:00,0.33668150819337955,0.3333333333333333,0.6204905825394853,0.2995953076186418,0.5576751152501537,2.291754737383987
2021-10-30 00:00:00+00:00,0.29137404477631673,0.28571428571428575,0.5465012401704189,0.26281775403816604,0.10051470935983935,2.2222531246283936
2021-10-31 00:00:00+00:00,0.2836936763865959,0.28571428571428575,0.49904616442018984,0.24136380452846382,0.01704891219681521,2.061063801471311
2021-11-01 00:00:00+00:00,0.28035633732192944,0.28571428571428575,0.34534245858906165,0.23692040765547767,0.006080043553468846,1.9233561657804523
2021-11-02 00:00:00+00:00,0.2963883777313438,0.28571428571428575,-0.2489442749876286,0.2938974550669145,0.0022365007180234525,1.920240848046574
2021-11-03 00:00:00+00:00,0.333312887202493,0.3333333333333333,-0.19850110576968372,0.21029085336514614,0.10605340213145871,1.969420447592523
2021-11-04 00:00:00+00:00,0.29876739298233973,0.38095238095238104,-0.2578504375350893,0.2608455803524235,0.6859677241905311,2.006494605010735
2021-11-05 00:00:00+00:00,0.23504108094753712,0.28571428571428575,-0.17976893933612206,0.21920531798526338,0.1496366576808329,1.9059608478676973
2021-11-06 00:00:00+00:00,0.17529379229518774,0.2380952380952381,-0.21868711141780223,0.2784302477909471,0.1545260974834145,1.9420577082098325
2021-11-07 00:00:00+00:00,0.18970952651723633,0.2380952380952381,-0.3257124334811288,0.42002813106023373,-0.054161806033060554,1.9739914826889549
2021-11-08 00:00:00+00:00,0.1323191888071413,0.1428571428571429,-0.31073970540052787,0.40124165057779954,-0.12280992211886575,1.9110765463139205
2021-11-09 00:00:00+00:00,0.27452486560005007,0.3333333333333333,-0.3737387637503081,0.4598846415953188,0.5881856194429517,2.0315781796088093
2021-11-10 00:00:00+00:00,0.5621430305700165,0.6190476190476191,-0.4561066386336977,0.6629120827014617,0.6856647631679395,2.0002504129069023
2021-11-11 00:00:00+00:00,0.46003733186095086,0.4761904761904762,-0.428150868489114,0.6162606525858175,1.0769560738480037,2.058669585163492
2021-11-12 00:00:00+00:00,0.526025621047144,0.5714285714285715,-0.5368893293100989,0.5600949668975725,0.15214956480718284,2.0796032705751086
2021-11-13 00:00:00+00:00,0.5674771243903804,0.5714285714285715,-0.40772013302058735,0.5316281142642417,0.5502764246533931,2.0925389651117694
2021-11-14 00:00:00+00:00,0.5554618177105541,0.5714285714285715,-0.6239122653425894,0.4552110998908082,0.15354761375924345,2.0593468212411383
2021-11-15 00:00:00+00:00,0.5350541307260145,0.5714285714285715,-0.6122044432405709,0.4559084072591851,0.16139477890717185,2.0161049515319522
2021-11-16 00:00:00+00:00,0.5204267206388128,0.5238095238095238,-0.7652402003068586,0.49718689378216013,0.0879149422183804,1.9659718041476533
2021-11-17 00:00:00+00:00,0.1676116759006867,0.09523809523809526,-0.09717625231054916,0.3969659738157445,1.1232112707374464,1.771609863672232
2021-11-18 00:00:00+00:00,0.1457789928105192,0.09523809523809526,-0.027292232091088157,0.2757848701753625,0.39444216911045377,1.5220188219444082
2021-11-19 00:00:00+00:00,0.06807360940243652,0.047619047619047596,0.059952689308972636,0.2227103317005645,0.8928081911671497,1.2712698465173426
2021-11-20 00:00:00+00:00,0.21472643978156056,0.1904761904761905,0.12396432954891225,0.3315606825852163,0.19408766878379236,1.130545861667673
