date,SPY,QQQ,IWM,EFA,EEM,VNQ,TLT,IEF,HYG,GLD,DBC,UUP,FXE,FXY,FX_EURUSD,FX_GBPUSD,FX_AUDUSD,FX_NZDUSD,FX_USDJPY,FX_USDCAD,FX_USDCHF
2021-09-13 00:00:00+00:00,0.016511183951250646,0.030474240838248578,0.008095248850638819,0.0627432152797326,-0.05943063492245262,0.06883922615767676,0.03316686002635626,0.08619942589733198,0.07203996407631179,0.07935885647150545,0.055921356471505444,0.044185494892467175,-0.03259930100418719,-0.03259020410334566,-0.03877178998769252,-0.015351454411109994,-0.02362142151117507,-0.010279364765668302,0.03970791650340129,0.00039849706275621975,-0.00047491615537700003
2021-09-14 00:00:00+00:00,0.016511183951250646,0.030474240838248578,0.008095248850638819,0.06274321527973259,-0.059430634922452596,0.06883922615767676,0.03316686002635624,0.08619942589733195,0.07203996407631179,0.07935885647150544,0.055921356471505444,0.04418549489246716,-0.03259930100418718,-0.032590204103345656,-0.0387717899876925,-0.015351454411109992,-0.023621421511175068,-0.0102793647656683,0.03970791650340129,0.0003984970627562215,-0.00047491615537700177
2021-09-15 00:00:00+00:00,0.016511183951250646,0.030474240838248578,0.008095248850638819,0.06274321527973259,-0.0594306349224526,0.06883922615767676,0.03316686002635625,0.08619942589733195,0.07203996407631179,0.07935885647150544,0.055921356471505444,0.04418549489246717,-0.03259930100418719,-0.032590204103345656,-0.038771789987692505,-0.015351454411109992,-0.02362142151117507,-0.010279364765668302,0.03970791650340129,0.0003984970627562215,-0.00047491615537700177
2021-09-16 00:00:00+00:00,0.016511183951250646,0.030474240838248578,0.008095248850638819,0.06274321527973259,-0.0594306349224526,0.06883922615767676,0.03316686002635625,0.08619942589733195,0.07203996407631179,0.07935885647150544,0.055921356471505444,0.04418549489246717,-0.03259930100418719,-0.032590204103345656,-0.038771789987692505,-0.015351454411109992,-0.02362142151117507,-0.010279364765668302,0.03970791650340129,0.0003984970627562215,-0.00047491615537700177
2021-09-17 00:00:00+00:00,0.016511183951250646,0.030474240838248578,0.008095248850638819,0.06274321527973259,-0.0594306349224526,0.06883922615767676,0.03316686002635625,0.08619942589733195,0.07203996407631179,0.07935885647150544,0.055921356471505444,0.04418549489246717,-0.03259930100418719,-0.032590204103345656,-0.038771789987692505,-0.015351454411109992,-0.02362142151117507,-0.010279364765668302,0.03970791650340129,0.0003984970627562215,-0.00047491615537700177
2021-09-20 00:00:00+00:00,0.01892107473646059,0.03413296866142381,-0.04234264757388587,0.02118275469734298,-0.05694233691832311,0.07257196741256362,0.03333456269410198,0.0868155528528824,0.0712561344530156,0.07879822133164664,0.05536072133164665,0.054534792050725076,-0.04318960371510039,-0.011650604234174545,-0.021618977695350337,-0.015296591963779855,-0.0190889088531671,0.03707535313333917,0.03302499368022211,0.019883397160262124,0.004099551251948997
2021-09-21 00:00:00+00:00,0.018966924099012038,0.03418041499232603,-0.03569372161902506,0.021158415458856616,-0.05692326530517839,0.07249026257329358,0.04791143761437601,0.09046529068969408,0.05302952169592991,0.09375,0.07031250000000001,0.024987875445828617,-0.04426980096348414,0.014452621585316346,-0.032864920291601776,-0.01546413895687306,-0.019733310222925956,0.03286941735073126,0.024249117563167968,0.020499166680714824,0.0037913998318431317
2021-09-22 00:00:00+00:00,0.018966924099012038,0.03418041499232603,-0.03569372161902506,0.021158415458856616,-0.05692326530517839,0.07249026257329358,0.04791143761437601,0.09046529068969408,0.05302952169592991,0.09375,0.07031250000000001,0.024987875445828617,-0.04426980096348414,0.014452621585316346,-0.032864920291601776,-0.01546413895687306,-0.019733310222925956,0.03286941735073126,0.024249117563167968,0.020499166680714824,0.0037913998318431317
2021-09-23 00:00:00+00:00,0.0166991002887784,0.03139768695740039,-0.0360575249394032,0.030354276748387435,-0.05561206627838134,0.07001995547609727,0.033202531298304035,0.0863534866469236,0.07185023205477235,0.07888951431697154,0.05545201431697157,0.02493094299210137,-0.044237135519173354,0.014428354575899891,-0.016438817425760692,-0.017818286098265877,-0.026570144975522625,0.030888477311197902,0.007156205873080266,0.02761849624035321,-0.0004910774061764982
2021-09-24 00:00:00+00:00,0.0166991002887784,0.03139768695740039,-0.0360575249394032,0.030354276748387435,-0.05561206627838134,0.07001995547609727,0.033202531298304035,0.0863534866469236,0.07185023205477235,0.07888951431697154,0.05545201431697157,0.02493094299210137,-0.044237135519173354,0.014428354575899891,-0.016438817425760692,-0.017818286098265877,-0.026570144975522625,0.030888477311197902,0.007156205873080266,0.02761849624035321,-0.0004910774061764982
2021-09-27 00:00:00+00:00,0.0166991002887784,0.03139768695740039,-0.0360575249394032,0.030354276748387435,-0.05561206627838134,0.07001995547609727,0.033202531298304035,0.0863534866469236,0.07185023205477235,0.07888951431697154,0.05545201431697157,0.02493094299210137,-0.044237135519173354,0.014428354575899891,-0.016438817425760692,-0.017818286098265877,-0.026570144975522625,0.030888477311197902,0.007156205873080266,0.02761849624035321,-0.0004910774061764982
2021-09-28 00:00:00+00:00,0.0166991002887784,0.03139768695740039,-0.0360575249394032,0.030354276748387435,-0.05561206627838134,0.07001995547609727,0.033202531298304035,0.0863534866469236,0.07185023205477235,0.07888951431697154,0.05545201431697157,0.02493094299210137,-0.044237135519173354,0.014428354575899891,-0.016438817425760692,-0.017818286098265877,-0.026570144975522625,0.030888477311197902,0.007156205873080266,0.02761849624035321,-0.0004910774061764982
2021-09-29 00:00:00+00:00,0.016699100288778395,0.03139768695740038,-0.0360575249394032,0.030354276748387435,-0.05561206627838134,0.07001995547609725,0.033202531298304035,0.0863534866469236,0.07185023205477234,0.07888951431697155,0.055452014316971554,0.02493094299210137,-0.044237135519173354,0.014428354575899888,-0.016438817425760692,-0.017818286098265874,-0.026570144975522618,0.0308884773111979,0.0071562058730802675,0.027618496240353202,-0.0004910774061764964
2021-09-30 00:00:00+00:00,0.016699100288778395,0.03139768695740038,-0.0360575249394032,0.03035427674838743,-0.055612066278381334,0.07001995547609725,0.033202531298304035,0.0863534866469236,0.07185023205477234,0.07888951431697155,0.05545201431697155,0.02493094299210137,-0.044237135519173354,0.014428354575899884,-0.016438817425760692,-0.017818286098265874,-0.026570144975522618,0.0308884773111979,0.007156205873080268,0.027618496240353202,-0.0004910774061764947
2021-10-01 00:00:00+00:00,0.016699100288778395,0.03139768695740038,-0.0360575249394032,0.030354276748387435,-0.055612066278381334,0.07001995547609725,0.033202531298304035,0.0863534866469236,0.07185023205477234,0.07888951431697155,0.05545201431697155,0.02493094299210137,-0.044237135519173354,0.014428354575899888,-0.016438817425760692,-0.017818286098265874,-0.026570144975522618,0.0308884773111979,0.0071562058730802675,0.027618496240353202,-0.0004910774061764947
2021-10-04 00:00:00+00:00,0.016699100288778395,0.03139768695740038,-0.0360575249394032,0.030354276748387435,-0.05561206627838134,0.07001995547609727,0.033202531298304035,0.0863534866469236,0.07185023205477234,0.07888951431697155,0.055452014316971554,0.02493094299210137,-0.044237135519173354,0.014428354575899891,-0.016438817425760692,-0.017818286098265874,-0.026570144975522625,0.0308884773111979,0.0071562058730802675,0.027618496240353202,-0.0004910774061764964
2021-10-05 00:00:00+00:00,0.0166991002887784,0.03139768695740039,-0.0360575249394032,0.030354276748387435,-0.05561206627838134,0.07001995547609727,0.033202531298304035,0.0863534866469236,0.07185023205477235,0.07888951431697154,0.05545201431697157,0.02493094299210137,-0.044237135519173354,0.014428354575899891,-0.016438817425760692,-0.017818286098265877,-0.026570144975522625,0.030888477311197902,0.007156205873080266,0.02761849624035321,-0.0004910774061764982
2021-10-06 00:00:00+00:00,0.016699100288778395,0.03139768695740038,-0.0360575249394032,0.03035427674838743,-0.055612066278381334,0.07001995547609725,0.033202531298304035,0.0863534866469236,0.07185023205477233,0.07888951431697155,0.05545201431697155,0.02493094299210137,-0.044237135519173354,0.014428354575899884,-0.016438817425760692,-0.017818286098265874,-0.026570144975522618,0.0308884773111979,0.007156205873080268,0.027618496240353202,-0.0004910774061764947
2021-10-07 00:00:00+00:00,0.0166991002887784,0.03139768695740039,-0.0360575249394032,0.030354276748387435,-0.05561206627838134,0.07001995547609727,0.033202531298304035,0.0863534866469236,0.07185023205477235,0.07888951431697154,0.05545201431697157,0.02493094299210137,-0.044237135519173354,0.014428354575899891,-0.016438817425760692,-0.017818286098265877,-0.026570144975522625,0.030888477311197902,0.007156205873080266,0.02761849624035321,-0.0004910774061764982
2021-10-08 00:00:00+00:00,0.0166991002887784,0.03139768695740039,-0.0360575249394032,0.030354276748387435,-0.05561206627838134,0.07001995547609727,0.033202531298304035,0.0863534866469236,0.07185023205477235,0.07888951431697154,0.05545201431697157,0.02493094299210137,-0.044237135519173354,0.014428354575899891,-0.016438817425760692,-0.017818286098265877,-0.026570144975522625,0.030888477311197902,0.007156205873080266,0.02761849624035321,-0.0004910774061764982
2021-10-11 00:00:00+00:00,0.033189181680603634,0.007261252169356764,-0.03388225880161905,0.007704570727733747,-0.06497536421054706,0.07254792992831964,0.026084647618230355,0.06778223264795616,0.06652313026618652,0.06293055815128552,0.039493058151285516,0.05541313721105659,-0.03770642300196169,-0.016255439786981726,-0.03957913336674386,-0.014053481309009437,-0.016229665683574358,0.02099858248741479,0.03378051574804661,0.008796132906113365,0.027137484381069492
2021-10-12 00:00:00+00:00,0.033189181680603634,0.007261252169356764,-0.03388225880161905,0.007704570727733747,-0.06497536421054706,0.07254792992831964,0.026084647618230355,0.06778223264795616,0.06652313026618652,0.06293055815128552,0.039493058151285516,0.05541313721105659,-0.03770642300196169,-0.016255439786981726,-0.03957913336674386,-0.014053481309009437,-0.016229665683574358,0.02099858248741479,0.03378051574804661,0.008796132906113365,0.027137484381069492
2021-10-13 00:00:00+00:00,0.033189181680603634,0.007261252169356764,-0.03388225880161905,0.007704570727733747,-0.06497536421054706,0.07254792992831964,0.026084647618230355,0.06778223264795616,0.06652313026618652,0.06293055815128552,0.039493058151285516,0.05541313721105659,-0.03770642300196169,-0.016255439786981726,-0.03957913336674386,-0.014053481309009437,-0.016229665683574358,0.02099858248741479,0.03378051574804661,0.008796132906113365,0.027137484381069492
2021-10-14 00:00:00+00:00,0.033189181680603634,0.007261252169356764,-0.03388225880161905,0.007704570727733747,-0.06497536421054706,0.07254792992831964,0.026084647618230355,0.06778223264795616,0.06652313026618652,0.06293055815128552,0.039493058151285516,0.05541313721105659,-0.03770642300196169,-0.016255439786981726,-0.03957913336674386,-0.014053481309009437,-0.016229665683574358,0.02099858248741479,0.03378051574804661,0.008796132906113365,0.027137484381069492
2021-10-15 00:00:00+00:00,0.033189181680603634,0.007261252169356764,-0.03388225880161905,0.007704570727733747,-0.06497536421054706,0.07254792992831964,0.026084647618230355,0.06778223264795616,0.06652313026618652,0.06293055815128552,0.039493058151285516,0.05541313721105659,-0.03770642300196169,-0.016255439786981726,-0.03957913336674386,-0.014053481309009437,-0.016229665683574358,0.02099858248741479,0.03378051574804661,0.008796132906113365,0.027137484381069492
2021-10-18 00:00:00+00:00,0.04534833219365932,0.05016761412043197,0.029752722314312613,0.04615504688636457,-0.019682108293085754,0.05498792619214574,-0.010013005541528194,-0.026810874920458236,0.15458236953801358,-0.08090158940586697,0.083160910594133,0.028933173369181747,-0.045420412823775264,-0.035021413807042996,-0.046519415493158134,0.014123705071383066,0.0009662455358280886,0.005649990662741806,0.036895509887950026,-0.02080283497789709,0.03211378743940574
2021-10-19 00:00:00+00:00,0.06135648688316785,0.038196908009025934,0.023389703133261774,0.046702733709340236,-0.020060080028769176,0.05638783823643505,-0.009983488628683361,-0.02679559100446667,0.15462717036685,-0.08085186202014989,0.08321063797985012,0.028880995778200545,-0.04541929743234062,-0.035074706789458863,-0.0507259671486657,0.008144887918004197,0.00023544336437081054,0.005993891822544804,0.04034948471542066,-0.014947582571405117,0.03521262718503815
2021-10-20 00:00:00+00:00,0.06135648688316785,0.038196908009025934,0.023389703133261774,0.046702733709340236,-0.020060080028769176,0.05638783823643505,-0.009983488628683361,-0.02679559100446667,0.15462717036685,-0.08085186202014989,0.08321063797985012,0.028880995778200545,-0.04541929743234062,-0.035074706789458863,-0.0507259671486657,0.008144887918004197,0.00023544336437081054,0.005993891822544804,0.04034948471542066,-0.014947582571405117,0.03521262718503815
2021-10-21 00:00:00+00:00,0.06135648688316785,0.038196908009025934,0.023389703133261774,0.046702733709340236,-0.020060080028769176,0.05638783823643505,-0.009983488628683361,-0.02679559100446667,0.15462717036685,-0.08085186202014989,0.08321063797985012,0.028880995778200545,-0.04541929743234062,-0.035074706789458863,-0.0507259671486657,0.008144887918004197,0.00023544336437081054,0.005993891822544804,0.04034948471542066,-0.014947582571405117,0.03521262718503815
2021-10-22 00:00:00+00:00,0.06135648688316785,0.038196908009025934,0.023389703133261774,0.046702733709340236,-0.020060080028769176,0.05638783823643505,-0.009983488628683361,-0.02679559100446667,0.15462717036685,-0.08085186202014989,0.08321063797985012,0.028880995778200545,-0.04541929743234062,-0.035074706789458863,-0.0507259671486657,0.008144887918004197,0.00023544336437081054,0.005993891822544804,0.04034948471542066,-0.014947582571405117,0.03521262718503815
2021-10-25 00:00:00+00:00,0.06135648688316785,0.038196908009025934,0.023389703133261774,0.046702733709340236,-0.020060080028769176,0.05638783823643505,-0.009983488628683361,-0.02679559100446667,0.15462717036685,-0.08085186202014989,0.08321063797985012,0.028880995778200545,-0.04541929743234062,-0.035074706789458863,-0.0507259671486657,0.008144887918004197,0.00023544336437081054,0.005993891822544804,0.04034948471542066,-0.014947582571405117,0.03521262718503815
2021-10-26 00:00:00+00:00,0.06135648688316785,0.038196908009025934,0.023389703133261774,0.046702733709340236,-0.020060080028769176,0.05638783823643505,-0.009983488628683361,-0.02679559100446667,0.15462717036685,-0.08085186202014989,0.08321063797985012,0.028880995778200545,-0.04541929743234062,-0.035074706789458863,-0.0507259671486657,0.008144887918004197,0.00023544336437081054,0.005993891822544804,0.04034948471542066,-0.014947582571405117,0.03521262718503815
2021-10-27 00:00:00+00:00,0.06135648688316785,0.038196908009025934,0.023389703133261774,0.046702733709340236,-0.020060080028769176,0.05638783823643505,-0.009983488628683361,-0.02679559100446667,0.15462717036685,-0.08085186202014989,0.08321063797985012,0.028880995778200545,-0.04541929743234062,-0.035074706789458863,-0.0507259671486657,0.008144887918004197,0.00023544336437081054,0.005993891822544804,0.04034948471542066,-0.014947582571405117,0.03521262718503815
2021-10-28 00:00:00+00:00,0.06135648688316785,0.038196908009025934,0.023389703133261774,0.046702733709340236,-0.020060080028769176,0.05638783823643505,-0.009983488628683361,-0.02679559100446667,0.15462717036685,-0.08085186202014989,0.08321063797985012,0.028880995778200545,-0.04541929743234062,-0.035074706789458863,-0.0507259671486657,0.008144887918004197,0.00023544336437081054,0.005993891822544804,0.04034948471542066,-0.014947582571405117,0.03521262718503815
