open_time,equity,net_return,gross_return,w_v285,w_v365,w_cash,risky_budget,gross,underlying_turnover,meta_turnover,meta_cost,underlying_stress_cost,financing,state_label,state_duration_days,novelty_flag,drawdown
2021-05-11 00:00:00+00:00,10789.260078707435,0.0160250351801376,0.0160250351801376,1.0,0.0,0.0,1.0,0.5494183291387053,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,23,False,-0.016297424284661743
2021-05-12 00:00:00+00:00,10709.042243288395,-0.0074349709650015,-0.0074349709650015,1.0,0.0,0.0,1.0,0.4811952444359837,0.1013938683488367,0.0,0.0,0.0,0.0,speculative_risk_on,24,False,-0.02361122437330243
2021-05-13 00:00:00+00:00,10696.25259844076,-0.0011942846574958,-0.0011942846574958,1.0,0.0,0.0,1.0,0.4168291116514841,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,25,False,-0.024777310507784644
2021-05-14 00:00:00+00:00,10748.582834327726,0.0048923896855797,0.0048923896855797,1.0,0.0,0.0,1.0,0.4283838000496149,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,26,False,-0.02000614108056975
2021-05-15 00:00:00+00:00,10685.919307290234,-0.0058299338622915,-0.0058299338622915,1.0,0.0,0.0,1.0,0.417548247483305,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,27,False,-0.025719440463521814
2021-05-16 00:00:00+00:00,10661.953589548175,-0.0022427380417996,-0.0022427380417996,1.0,0.0,0.0,1.0,0.408157223204375,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,28,False,-0.027904496537779933
2021-05-17 00:00:00+00:00,10637.485485838994,-0.0022948987259865,-0.0022948987259865,1.0,0.0,0.0,1.0,0.3725981698041549,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,29,False,-0.03013535727021255
2021-05-18 00:00:00+00:00,10637.632033541651,1.3776536085696732e-05,1.3776536085696732e-05,1.0,0.0,0.0,1.0,0.3765089724145203,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,30,False,-0.03012199589496367
2021-05-19 00:00:00+00:00,10712.333588419287,0.0070223856815214,0.0070223856815214,1.0,0.0,0.0,1.0,0.3011998426591863,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,31,False,-0.02331113848611388
2021-05-20 00:00:00+00:00,10699.690495518153,-0.0011802370414232,-0.0011802370414232,1.0,0.0,0.0,1.0,0.5528567930721705,0.3722681696317889,0.0,0.0,0.0,0.0,speculative_risk_on,32,True,-0.024463862858418173
2021-05-21 00:00:00+00:00,10742.112711177886,0.0039648077369625,0.0039648077369625,1.0,0.0,0.0,1.0,0.5351305787912823,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,33,True,-0.020596049634192815
2021-05-22 00:00:00+00:00,10819.891935612251,0.0072405891211166,0.0072405891211166,1.0,0.0,0.0,1.0,0.4778974944527951,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,34,True,-0.013504588045995303
2021-05-23 00:00:00+00:00,10819.941417117334,4.573197715629362e-06,4.573197715629362e-06,1.0,0.0,0.0,1.0,0.4186414705671918,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,35,True,-0.013500076607430911
2021-05-24 00:00:00+00:00,10775.4348111251,-0.0041133869654622,-0.0041133869654622,1.0,0.0,0.0,1.0,0.4639141341569321,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,36,True,-0.01755793253374327
2021-05-25 00:00:00+00:00,10845.049902087487,0.0064605365985337,0.0064605365985337,1.0,0.0,0.0,1.0,0.5049868626684616,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,37,True,-0.011210829600938443
2021-05-26 00:00:00+00:00,10895.840980228366,0.004683342040787,0.004683342040787,1.0,0.0,0.0,1.0,0.5458881054634156,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,38,True,-0.006579991709733668
2021-05-27 00:00:00+00:00,10734.22880866948,-0.0148324642266849,-0.0148324642266849,1.0,0.0,0.0,1.0,0.5566075639864643,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,39,True,-0.0213148584447721
2021-05-28 00:00:00+00:00,10666.761341732472,-0.0062852644693505,-0.0062852644693505,1.0,0.0,0.0,1.0,0.5159167819030454,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,40,True,-0.027466153391670467
2021-05-29 00:00:00+00:00,10626.958441843657,-0.0037314887446755,-0.0037314887446755,1.0,0.0,0.0,1.0,0.4969811499399599,0.0,0.0,0.0,0.0,0.0,speculative_risk_on,41,True,-0.031095152494105438
2021-05-30 00:00:00+00:00,10673.268370337792,0.004357778262479,0.004357778262479,1.0,0.0,0.0,1.0,0.4944542714073026,0.0,0.0,0.0,0.0,0.0,rotation,1,True,-0.02687288001123367
2021-05-31 00:00:00+00:00,10816.478270270658,0.0134176238209151,0.0134176238209151,1.0,0.0,0.0,1.0,0.5076134855853679,0.0,0.0,0.0,0.0,0.0,rotation,2,True,-0.013815826385293661
2021-06-01 00:00:00+00:00,10747.524433766377,-0.0063748879054101,-0.0063748879054101,1.0,0.0,0.0,1.0,0.5234613486886951,0.0,0.0,0.0,0.0,0.0,rotation,3,True,-0.020102639946177003
2021-06-02 00:00:00+00:00,10677.264954533719,-0.0065372709469652,-0.0065372709469652,1.0,0.0,0.0,1.0,0.5435321482701568,0.0,0.0,0.0,0.0,0.0,rotation,4,True,-0.02650849448906467
2021-06-03 00:00:00+00:00,10723.32938474919,0.0043142537355422,0.0043142537355422,1.0,0.0,0.0,1.0,0.5643141921612241,0.0,0.0,0.0,0.0,0.0,rotation,5,True,-0.02230860512489552
2021-06-04 00:00:00+00:00,10686.696792375404,-0.0034161584578281,-0.0034161584578281,1.0,0.0,0.0,1.0,0.5345625890584987,0.0,0.0,0.0,0.0,0.0,rotation,6,False,-0.025648553852643752
2021-06-05 00:00:00+00:00,10614.174776705933,-0.0067861956859495,-0.0067861956859495,1.0,0.0,0.0,1.0,0.5336965204079044,0.0,0.0,0.0,0.0,0.0,rotation,7,True,-0.032260693433087795
2021-06-06 00:00:00+00:00,10643.171943842866,0.0027319285528037,0.0027319285528037,1.0,0.0,0.0,1.0,0.5259347540847397,0.0,0.0,0.0,0.0,0.0,rotation,8,False,-0.029616898789807
2021-06-07 00:00:00+00:00,10662.66101514137,0.00183113374484,0.00183113374484,1.0,0.0,0.0,1.0,0.5240858140963546,0.0,0.0,0.0,0.0,0.0,rotation,9,False,-0.027839997547758677
2021-06-08 00:00:00+00:00,10640.977839028614,-0.0020335614235477,-0.0020335614235477,1.0,0.0,0.0,1.0,0.4700851047746172,0.0,0.0,0.0,0.0,0.0,rotation,10,False,-0.0298169446262615
2021-06-09 00:00:00+00:00,10740.425638428422,0.0093457387943292,0.0093457387943292,1.0,0.0,0.0,1.0,0.4829685333691533,0.0,0.0,0.0,0.0,0.0,rotation,11,False,-0.020749867208054273
2021-06-10 00:00:00+00:00,10722.186601267595,-0.0016981670722219,-0.0016981670722219,1.0,0.0,0.0,1.0,0.4914720662002176,0.0,0.0,0.0,0.0,0.0,rotation,12,False,-0.02241279753903047
2021-06-11 00:00:00+00:00,10717.94933314437,-0.0003951869409477,-0.0003951869409477,1.0,0.0,0.0,1.0,0.4805124376163786,0.0,0.0,0.0,0.0,0.0,rotation,13,False,-0.022799127235080596
2021-06-12 00:00:00+00:00,10671.62878393832,-0.0043217734816872,-0.0043217734816872,1.0,0.0,0.0,1.0,0.461609003499724,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.027022368053277512
2021-06-13 00:00:00+00:00,10777.662140732451,0.0099360049848922,0.0099360049848922,1.0,0.0,0.0,1.0,0.4690208069791469,0.0,0.0,0.0,0.0,0.0,deleveraging,2,False,-0.01735485745206622
2021-06-14 00:00:00+00:00,10846.24607681947,0.0063635262630674,0.0063635262630674,1.0,0.0,0.0,1.0,0.4975341424559023,0.0,0.0,0.0,0.0,0.0,deleveraging,3,False,-0.01110176928018669
2021-06-15 00:00:00+00:00,10842.007032832347,-0.0003908305193426,-0.0003908305193426,1.0,0.0,0.0,1.0,0.5076435409484293,0.0,0.0,0.0,0.0,0.0,deleveraging,4,False,-0.011488260889276125
2021-06-16 00:00:00+00:00,10788.414156262956,-0.0049430770896107,-0.0049430770896107,1.0,0.0,0.0,1.0,0.4902576769581788,0.0,0.0,0.0,0.0,0.0,deleveraging,5,False,-0.016374550619685513
2021-06-17 00:00:00+00:00,10761.936104914634,-0.0024543043087525,-0.0024543043087525,1.0,0.0,0.0,1.0,0.5078805134747088,0.1736561694472594,0.0,0.0,0.0,0.0,deleveraging,6,False,-0.01878866679829827
2021-06-18 00:00:00+00:00,10705.262370611503,-0.0052661281158554,-0.0052661281158554,1.0,0.0,0.0,1.0,0.4886321318040809,0.0,0.0,0.0,0.0,0.0,deleveraging,7,False,-0.02395585138766776
2021-06-19 00:00:00+00:00,10663.594222823122,-0.0038923051435686,-0.0038923051435686,1.0,0.0,0.0,1.0,0.4780366986000457,0.0,0.0,0.0,0.0,0.0,deleveraging,8,False,-0.027754913047661423
2021-06-20 00:00:00+00:00,10689.760848201486,0.0024538279337713,0.0024538279337713,1.0,0.0,0.0,1.0,0.4637626868923661,0.0,0.0,0.0,0.0,0.0,deleveraging,9,False,-0.025369190894826033
2021-06-21 00:00:00+00:00,10673.288233308864,-0.0015409713207376,-0.0015409713207376,1.0,0.0,0.0,1.0,0.4308544856912388,0.0,0.0,0.0,0.0,0.0,deleveraging,10,False,-0.02687106901996439
2021-06-22 00:00:00+00:00,10700.646287345558,0.0025632263870956,0.0025632263870956,1.0,0.0,0.0,1.0,0.3900651077244954,0.0,0.0,0.0,0.0,0.0,deleveraging,11,False,-0.024376719266030134
2021-06-23 00:00:00+00:00,10702.766478027876,0.0001981366943064,0.0001981366943064,1.0,0.0,0.0,1.0,0.4114724432743604,0.0,0.0,0.0,0.0,0.0,deleveraging,12,False,-0.02418341249429712
2021-06-24 00:00:00+00:00,10698.254287363428,-0.0004215910600041,-0.0004215910600041,1.0,0.0,0.0,1.0,0.4217816376304558,0.0,0.0,0.0,0.0,0.0,deleveraging,13,False,-0.024594808043793104
2021-06-25 00:00:00+00:00,10623.465511321192,-0.0069907457827558,-0.0069907457827558,1.0,0.0,0.0,1.0,0.4122830423182765,0.0,0.0,0.0,0.0,0.0,deleveraging,14,False,-0.03141361777593921
2021-06-26 00:00:00+00:00,10648.15613822981,0.0023241593698688,0.0023241593698688,1.0,0.0,0.0,1.0,0.3913440466130777,0.0,0.0,0.0,0.0,0.0,deleveraging,15,False,-0.029162468660165586
2021-06-27 00:00:00+00:00,10750.459971638253,0.0096076571455545,0.0096076571455545,1.0,0.0,0.0,1.0,0.4010250762725827,0.0,0.0,0.0,0.0,0.0,deleveraging,16,False,-0.019834994515016025
2021-06-28 00:00:00+00:00,10743.503295457907,-0.0006471049795729,-0.0006471049795729,1.0,0.0,0.0,1.0,0.4212597635353403,0.0,0.0,0.0,0.0,0.0,deleveraging,17,False,-0.020469264170868362
2021-06-29 00:00:00+00:00,10795.527280324362,0.0048423669110286,0.0048423669110286,1.0,0.0,0.0,1.0,0.4438560742724127,0.0,0.0,0.0,0.0,0.0,deleveraging,18,False,-0.01572601694735365
2021-06-30 00:00:00+00:00,10794.939719446704,-5.442632512542289e-05,-5.442632512542289e-05,1.0,0.0,0.0,1.0,0.436402607716901,0.0,0.0,0.0,0.0,0.0,deleveraging,19,False,-0.015779587363167646
2021-07-01 00:00:00+00:00,10734.745021552068,-0.0055761958342572,-0.0055761958342572,1.0,0.0,0.0,1.0,0.4271200051336143,0.0,0.0,0.0,0.0,0.0,deleveraging,20,False,-0.021267793128104118
2021-07-02 00:00:00+00:00,10761.593781099433,0.0025011082697781,0.0025011082697781,1.0,0.0,0.0,1.0,0.4178946068256763,0.0,0.0,0.0,0.0,0.0,deleveraging,21,False,-0.018819877911598448
2021-07-03 00:00:00+00:00,10782.129891617293,0.0019082778011867,0.0019082778011867,1.0,0.0,0.0,1.0,0.4320808122446732,0.0,0.0,0.0,0.0,0.0,deleveraging,22,False,-0.016947513665651504
2021-07-04 00:00:00+00:00,10811.701507792819,0.002742650707493,0.002742650707493,1.0,0.0,0.0,1.0,0.4464369972579034,0.0,0.0,0.0,0.0,0.0,deleveraging,23,False,-0.014251344068503813
2021-07-05 00:00:00+00:00,10735.256596532596,-0.0070705717509056,-0.0070705717509056,1.0,0.0,0.0,1.0,0.4347936640044125,0.0,0.0,0.0,0.0,0.0,deleveraging,24,False,-0.021221150668626176
2021-07-06 00:00:00+00:00,10753.340594427471,0.0016845426778822,0.0016845426778822,1.0,0.0,0.0,1.0,0.4411341375008767,0.0,0.0,0.0,0.0,0.0,deleveraging,25,False,-0.019572355924719176
2021-07-07 00:00:00+00:00,10713.064294290825,-0.0037454686553421,-0.0037454686553421,1.0,0.0,0.0,1.0,0.4516499327047968,0.0,0.0,0.0,0.0,0.0,deleveraging,26,False,-0.023244516934433967
2021-07-08 00:00:00+00:00,10667.3490806438,-0.0042672397356366,-0.0042672397356366,1.0,0.0,0.0,1.0,0.4273841065195338,0.0,0.0,0.0,0.0,0.0,deleveraging,27,False,-0.027412566743772016
2021-07-09 00:00:00+00:00,10615.34854963426,-0.0048747379143986,-0.0048747379143986,1.0,0.0,0.0,1.0,0.4287730055472105,0.0,0.0,0.0,0.0,0.0,deleveraging,28,False,-0.03215367557973392
2021-07-10 00:00:00+00:00,10620.662020919459,0.0005005460970362,0.0005005460970362,1.0,0.0,0.0,1.0,0.434137087015687,0.0,0.0,0.0,0.0,0.0,deleveraging,29,False,-0.03166922387951443
2021-07-11 00:00:00+00:00,10639.962349326655,0.0018172434419982,0.0018172434419982,1.0,0.0,0.0,1.0,0.4362979905343915,0.0,0.0,0.0,0.0,0.0,deleveraging,30,False,-0.029909531126924294
2021-07-12 00:00:00+00:00,10570.497284711924,-0.0065286945887667,-0.0065286945887667,1.0,0.0,0.0,1.0,0.4396513200919568,0.0,0.0,0.0,0.0,0.0,deleveraging,31,False,-0.03624295552167023
2021-07-13 00:00:00+00:00,10584.1272354194,0.00128943325374,0.00128943325374,1.0,0.0,0.0,1.0,0.4243976172969227,0.0,0.0,0.0,0.0,0.0,deleveraging,32,False,-0.03500025513999361
2021-07-14 00:00:00+00:00,10617.166745482597,0.0031216093049817,0.0031216093049817,1.0,0.0,0.0,1.0,0.4134713011254837,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.03198790295713361
2021-07-15 00:00:00+00:00,10541.399528860002,-0.0071362933670446,-0.0071362933670446,1.0,0.0,0.0,1.0,0.4895636812265188,0.2826046850156714,0.0,0.0,0.0,0.0,transition,2,False,-0.038895921264479605
2021-07-16 00:00:00+00:00,10598.052340976665,0.0053743159968047,0.0053743159968047,1.0,0.0,0.0,1.0,0.4795657727101645,0.0,0.0,0.0,0.0,0.0,transition,3,False,-0.03373064423953698
2021-07-17 00:00:00+00:00,10566.779685316222,-0.0029507927168401,-0.0029507927168401,1.0,0.0,0.0,1.0,0.4704660143129058,0.0,0.0,0.0,0.0,0.0,transition,4,False,-0.036581904817020616
2021-07-18 00:00:00+00:00,10594.20273451923,0.0025952134916862,0.0025952134916862,1.0,0.0,0.0,1.0,0.4809828459900993,0.0,0.0,0.0,0.0,0.0,transition,5,False,-0.03408162917826729
2021-07-19 00:00:00+00:00,10613.238786359148,0.0017968366584013,0.0017968366584013,1.0,0.0,0.0,1.0,0.460796235173067,0.0,0.0,0.0,0.0,0.0,transition,6,False,-0.0323460316405515
2021-07-20 00:00:00+00:00,10607.988324353428,-0.0004947087417339,-0.0004947087417339,1.0,0.0,0.0,1.0,0.4333349617272842,0.0,0.0,0.0,0.0,0.0,transition,7,False,-0.032824738517672425
2021-07-21 00:00:00+00:00,10649.968227171443,0.0039573858430479,0.0039573858430479,1.0,0.0,0.0,1.0,0.4624858437858998,0.0,0.0,0.0,0.0,0.0,transition,8,False,-0.02899725283013599
2021-07-22 00:00:00+00:00,10675.388629005496,0.0023868993119808,0.0023868993119808,1.0,0.0,0.0,1.0,0.4787136397176679,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.02667956704098473
2021-07-23 00:00:00+00:00,10740.579709146772,0.0061066704367229,0.0061066704367229,1.0,0.0,0.0,1.0,0.4829293507304179,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.02073581992757545
2021-07-24 00:00:00+00:00,10778.422265670235,0.0035233253277042,0.0035233253277042,1.0,0.0,0.0,1.0,0.4985392677786458,0.0,0.0,0.0,0.0,0.0,transition,2,False,-0.017285553639412865
2021-07-25 00:00:00+00:00,10830.423805181425,0.004824596608802,0.004824596608802,1.0,0.0,0.0,1.0,0.496190797897058,0.0,0.0,0.0,0.0,0.0,transition,3,False,-0.012544352854080731
2021-07-26 00:00:00+00:00,10900.826559654362,0.0065004616383761,0.0065004616383761,1.0,0.0,0.0,1.0,0.5416631028388693,0.0,0.0,0.0,0.0,0.0,transition,4,False,-0.006125435300210702
2021-07-27 00:00:00+00:00,11011.466434850972,0.010149677603908,0.010149677603908,1.0,0.0,0.0,1.0,0.5237918465362863,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,0.0
2021-07-28 00:00:00+00:00,11003.197353171685,-0.0007509519034736,-0.0007509519034736,1.0,0.0,0.0,1.0,0.5388107610761163,0.0,0.0,0.0,0.0,0.0,deleveraging,2,False,-0.0007509519034736289
2021-07-29 00:00:00+00:00,10995.870343255252,-0.0006658982549578,-0.0006658982549578,1.0,0.0,0.0,1.0,0.5399207368060962,0.0,0.0,0.0,0.0,0.0,deleveraging,3,False,-0.001416350100869268
2021-07-30 00:00:00+00:00,11180.155406613949,0.0167594794778329,0.0167594794778329,1.0,0.0,0.0,1.0,0.5484874434880974,0.0,0.0,0.0,0.0,0.0,transition,1,False,0.0
2021-07-31 00:00:00+00:00,11188.885665546262,0.0007808709820926,0.0007808709820926,1.0,0.0,0.0,1.0,0.5650368802660144,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,0.0
2021-08-01 00:00:00+00:00,11157.149945059955,-0.002836361138628,-0.002836361138628,1.0,0.0,0.0,1.0,0.5760747036595283,0.0,0.0,0.0,0.0,0.0,transition,1,False,-0.002836361138628063
2021-08-02 00:00:00+00:00,11184.231462890448,0.0024272791854416,0.0024272791854416,1.0,0.0,0.0,1.0,0.565757418828349,0.0,0.0,0.0,0.0,0.0,deleveraging,1,False,-0.00041596659354081744
2021-08-03 00:00:00+00:00,11172.032268832123,-0.0010907494268874,-0.0010907494268874,1.0,0.0,0.0,1.0,0.5528568319333372,0.0,0.0,0.0,0.0,0.0,deleveraging,2,False,-0.0015062623051047552
2021-08-04 00:00:00+00:00,11279.894477999142,0.0096546632314993,0.0096546632314993,1.0,0.0,0.0,1.0,0.5586935710455615,0.0,0.0,0.0,0.0,0.0,deleveraging,3,False,0.0
2021-08-05 00:00:00+00:00,11356.364913773441,0.0067793573710686,0.0067793573710686,1.0,0.0,0.0,1.0,0.5642392246396125,0.0,0.0,0.0,0.0,0.0,deleveraging,4,False,0.0
2021-08-06 00:00:00+00:00,11417.333654444854,0.0053686845336811,0.0053686845336811,1.0,0.0,0.0,1.0,0.5746859135470986,0.0,0.0,0.0,0.0,0.0,deleveraging,5,False,0.0
2021-08-07 00:00:00+00:00,11342.235206427087,-0.0065775819723487,-0.0065775819723487,1.0,0.0,0.0,1.0,0.5425259742271678,0.1123614524382398,0.0,0.0,0.0,0.0,deleveraging,6,False,-0.006577581972348701
2021-08-08 00:00:00+00:00,11347.419217638335,0.0004570537567682,0.0004570537567682,1.0,0.0,0.0,1.0,0.5077347828415233,0.0,0.0,0.0,0.0,0.0,deleveraging,7,False,-0.00612353452413128
2021-08-09 00:00:00+00:00,11392.95446093003,0.00401282815223,0.00401282815223,1.0,0.0,0.0,1.0,0.5060244556506966,0.0,0.0,0.0,0.0,0.0,deleveraging,8,False,-0.0021352790636308683
2021-08-10 00:00:00+00:00,11330.75168056174,-0.0054597585359972,-0.0054597585359972,1.0,0.0,0.0,1.0,0.5178834930746173,0.0,0.0,0.0,0.0,0.0,deleveraging,9,False,-0.007583379491533648
2021-08-11 00:00:00+00:00,11274.974532393162,-0.0049226344148256,-0.0049226344148256,1.0,0.0,0.0,1.0,0.5412630023887756,0.0,0.0,0.0,0.0,0.0,deleveraging,10,False,-0.012468683701493677
2021-08-12 00:00:00+00:00,11196.996148706587,-0.0069160585208014,-0.0069160585208014,1.0,0.0,0.0,1.0,0.5366764555822803,0.0,0.0,0.0,0.0,0.0,transition_2,1,False,-0.019298508076138088
2021-08-13 00:00:00+00:00,11306.91853483294,0.0098171317259094,0.0098171317259094,1.0,0.0,0.0,1.0,0.5511171838007247,0.0,0.0,0.0,0.0,0.0,transition_2,2,False,-0.009670832346125646
2021-08-14 00:00:00+00:00,11169.836383099573,-0.0121237409919475,-0.0121237409919475,1.0,0.0,0.0,1.0,0.5682619187114896,0.0,0.0,0.0,0.0,0.0,transition_2,3,False,-0.021677326671532327
2021-08-15 00:00:00+00:00,11030.057960723063,-0.0125139185197021,-0.0125139185197021,1.0,0.0,0.0,1.0,0.5753803897046893,0.1041384783146535,0.0,0.0,0.0,0.0,transition_2,4,False,-0.03391997689154169
2021-08-16 00:00:00+00:00,11037.866334184446,0.000707917718038,0.000707917718038,1.0,0.0,0.0,1.0,0.4980644148071176,0.0,0.0,0.0,0.0,0.0,transition_2,5,False,-0.033236071726140626
2021-08-17 00:00:00+00:00,11034.285304567698,-0.0003244313265196,-0.0003244313265196,1.0,0.0,0.0,1.0,0.4862271017277448,0.0,0.0,0.0,0.0,0.0,rotation,1,False,-0.033549720229821944
2021-08-18 00:00:00+00:00,11022.365717480905,-0.0010802319097062,-0.0010802319097062,1.0,0.0,0.0,1.0,0.4633598880760178,0.0,0.0,0.0,0.0,0.0,rotation,2,False,-0.03459371066117389
2021-08-19 00:00:00+00:00,11044.088467694943,0.0019707883743675,0.0019707883743675,1.0,0.0,0.0,1.0,0.4672627034787424,0.0,0.0,0.0,0.0,0.0,rotation,3,False,-0.03269109916960378
2021-08-20 00:00:00+00:00,11079.965953482162,0.0032485692134904,0.0032485692134904,1.0,0.0,0.0,1.0,0.4935096409722586,0.0,0.0,0.0,0.0,0.0,rotation,4,False,-0.02954872925443075
2021-08-21 00:00:00+00:00,11086.107177278596,0.0005542637786268,0.0005542637786268,1.0,0.0,0.0,1.0,0.5024105180344275,0.0,0.0,0.0,0.0,0.0,rotation,5,False,-0.029010843266134123
2021-08-22 00:00:00+00:00,11115.648181490198,0.0026646868679158,0.0026646868679158,1.0,0.0,0.0,1.0,0.4949903009948846,0.0,0.0,0.0,0.0,0.0,rotation,6,False,-0.026423461211296684
2021-08-23 00:00:00+00:00,11059.552639104217,-0.0050465381298585,-0.0050465381298585,1.0,0.0,0.0,1.0,0.5112818101260297,0.0,0.0,0.0,0.0,0.0,rotation,7,False,-0.03133665233662941
2021-08-24 00:00:00+00:00,11064.409101849464,0.000439119275772,0.000439119275772,1.0,0.0,0.0,1.0,0.4987200757514531,0.0,0.0,0.0,0.0,0.0,rotation,8,False,-0.030911293588936517
2021-08-25 00:00:00+00:00,11057.73940565505,-0.000602806361643,-0.000602806361643,1.0,0.0,0.0,1.0,0.4878015635807188,0.0,0.0,0.0,0.0,0.0,rotation,9,False,-0.031495466426157415
2021-08-26 00:00:00+00:00,11060.522989420819,0.000251731720531,0.000251731720531,1.0,0.0,0.0,1.0,0.4750428333722181,0.0,0.0,0.0,0.0,0.0,rotation,10,False,-0.03125166311357874
2021-08-27 00:00:00+00:00,11087.371496774993,0.0024274175262648,0.0024274175262648,1.0,0.0,0.0,1.0,0.4760409442652532,0.0,0.0,0.0,0.0,0.0,rotation,11,False,-0.02890010642208085
2021-08-28 00:00:00+00:00,11090.781765306383,0.0003075813354302,0.0003075813354302,1.0,0.0,0.0,1.0,0.4859364578734182,0.0,0.0,0.0,0.0,0.0,rotation,12,False,-0.02860141421997786
2021-08-29 00:00:00+00:00,11091.066132393487,2.5639949745803747e-05,2.5639949745803747e-05,1.0,0.0,0.0,1.0,0.4878749645197871,0.0,0.0,0.0,0.0,0.0,rotation,13,False,-0.02857650760905528
2021-08-30 00:00:00+00:00,11115.629485822561,0.0022146972289103,0.0022146972289103,1.0,0.0,0.0,1.0,0.4796589191538338,0.0,0.0,0.0,0.0,0.0,rotation,14,False,-0.02642509869235865
2021-08-31 00:00:00+00:00,11193.659174684739,0.0070198173627233,0.0070198173627233,1.0,0.0,0.0,1.0,0.4768695905071363,0.0,0.0,0.0,0.0,0.0,rotation,15,False,-0.019590780696247534
2021-09-01 00:00:00+00:00,11333.117990273258,0.0124587334143526,0.0124587334143526,1.0,0.0,0.0,1.0,0.4882920111869959,0.0,0.0,0.0,0.0,0.0,rotation,16,False,-0.007376123595968509
2021-09-02 00:00:00+00:00,11337.460235440712,0.0003831465595947,0.0003831465595947,1.0,0.0,0.0,1.0,0.5091019002939454,0.0,0.0,0.0,0.0,0.0,rotation,17,False,-0.006995803172752724
2021-09-03 00:00:00+00:00,11354.362814580669,0.001490861161931,0.001490861161931,1.0,0.0,0.0,1.0,0.5135271641650885,0.0,0.0,0.0,0.0,0.0,rotation,18,False,-0.005515371782068401
2021-09-04 00:00:00+00:00,11293.150479803067,-0.0053910849756357,-0.0053910849756357,1.0,0.0,0.0,1.0,0.5194966805102293,0.0,0.0,0.0,0.0,0.0,rotation,19,True,-0.010876722919754611
2021-09-05 00:00:00+00:00,11342.697821353795,0.0043873799113312,0.0043873799113312,1.0,0.0,0.0,1.0,0.5251914386486985,0.0,0.0,0.0,0.0,0.0,rotation,20,True,-0.006537063324062786
2021-09-06 00:00:00+00:00,11398.91906998624,0.0049566028750762,0.0049566028750762,1.0,0.0,0.0,1.0,0.5422941253761476,0.0,0.0,0.0,0.0,0.0,rotation,21,True,-0.0016128620758529832
2021-09-07 00:00:00+00:00,11325.795169449326,-0.006414985498884,-0.006414985498884,1.0,0.0,0.0,1.0,0.5019463750093228,0.0,0.0,0.0,0.0,0.0,rotation,22,True,-0.008017501087908663
2021-09-08 00:00:00+00:00,11310.753822261891,-0.0013280610290399,-0.0013280610290399,1.0,0.0,0.0,1.0,0.4618220256787837,0.0,0.0,0.0,0.0,0.0,rotation,23,False,-0.009334914386203486
2021-09-09 00:00:00+00:00,11373.168952360666,0.0055182113482064,0.0055182113482064,1.0,0.0,0.0,1.0,0.5042991010049156,0.4787656556435171,0.0,0.0,0.0,0.0,rotation,24,True,-0.003868215068497549
2021-09-10 00:00:00+00:00,11395.716778177572,0.0019825455782247,0.0019825455782247,1.0,0.0,0.0,1.0,0.4963794084334479,0.0,0.0,0.0,0.0,0.0,rotation,25,False,-0.0018933384029524714
2021-09-11 00:00:00+00:00,11439.815851152274,0.0038697936982035,0.0038697936982035,1.0,0.0,0.0,1.0,0.4903266999113635,0.0,0.0,0.0,0.0,0.0,rotation,26,False,0.0
2021-09-12 00:00:00+00:00,11522.472255888919,0.0072253265098072,0.0072253265098072,1.0,0.0,0.0,1.0,0.4975958555968579,0.0,0.0,0.0,0.0,0.0,rotation,27,False,0.0
2021-09-13 00:00:00+00:00,11541.466148317762,0.0016484216240257,0.0016484216240257,1.0,0.0,0.0,1.0,0.4875863612788778,0.0,0.0,0.0,0.0,0.0,rotation,28,False,0.0
2021-09-14 00:00:00+00:00,11624.936037013525,0.0072321737657159,0.0072321737657159,1.0,0.0,0.0,1.0,0.4962924575061666,0.0,0.0,0.0,0.0,0.0,rotation,29,False,0.0
2021-09-15 00:00:00+00:00,11591.598722089855,-0.0028677417938063,-0.0028677417938063,1.0,0.0,0.0,1.0,0.508043667270683,0.0,0.0,0.0,0.0,0.0,rotation,30,False,-0.0028677417938064442
