date,SPY,QQQ,IWM,EFA,EEM,VNQ,TLT,IEF,HYG,GLD,DBC,UUP,FXE,FXY
2017-12-27 00:00:00+00:00,234.68133544921875,148.2109832763672,137.86166381835938,54.26572036743164,38.59178924560547,59.52983856201172,99.3455581665039,86.08065795898438,55.44114685058594,122.2300033569336,13.93281078338623,20.235746383666992,108.83037567138672,84.69999694824219
2017-12-28 00:00:00+00:00,235.16419982910156,148.39088439941406,138.40185546875,54.296627044677734,38.85691452026367,59.847293853759766,99.2593994140625,85.97462463378906,55.41572189331055,122.8499984741211,14.000444412231445,20.177209854125977,109.28620147705078,85.0
2017-12-29 00:00:00+00:00,234.27749633789062,147.47250366210938,137.25845336914062,54.335269927978516,39.039188385009766,59.868934631347656,99.41610717773438,86.11331176757812,55.498409271240234,123.6500015258789,14.042718887329102,20.093595504760742,109.799072265625,85.13999938964844
2018-01-02 00:00:00+00:00,235.9542236328125,150.0572509765625,138.554931640625,54.73712158203125,39.77655792236328,59.645259857177734,98.34249877929688,85.82783508300781,55.5493049621582,125.1500015258789,14.110355377197266,20.009973526000977,110.35941314697266,85.47000122070312
2018-01-03 00:00:00+00:00,237.44674682617188,151.51528930664062,138.6989288330078,54.999881744384766,40.15766525268555,59.472129821777344,98.8126220703125,85.91757202148438,55.81639099121094,124.81999969482422,14.194899559020996,20.08523178100586,109.89403533935547,85.30000305175781
2018-01-04 00:00:00+00:00,238.4475860595703,151.78042602539062,139.0680694580078,55.602657318115234,40.356510162353516,58.44761657714844,98.79701232910156,85.87674713134766,55.91181182861328,125.45999908447266,14.177989959716797,20.018335342407227,110.44487762451172,85.12999725341797
2018-01-05 00:00:00+00:00,240.0365447998047,153.3047637939453,139.35617065429688,55.91177749633789,40.70448684692383,58.47646713256836,98.51490020751953,85.77068328857422,55.949974060058594,125.33000183105469,14.1272611618042,20.03506088256836,110.1409683227539,84.83999633789062
2018-01-08 00:00:00+00:00,240.47555541992188,153.90122985839844,139.57223510742188,55.89632034301758,40.70448684692383,58.77949523925781,98.45219421386719,85.72989654541016,55.90548324584961,125.30999755859375,14.118809700012207,20.127038955688477,109.47616577148438,84.8499984741211
2018-01-09 00:00:00+00:00,241.019775390625,153.91070556640625,139.38314819335938,55.958152770996094,40.63820266723633,58.02191925048828,97.13563537597656,85.32211303710938,55.733726501464844,124.7300033569336,14.21180534362793,20.16884994506836,109.21024322509766,85.20999908447266
2018-01-10 00:00:00+00:00,240.65110778808594,153.55087280273438,139.40115356445312,55.84995651245117,40.38137435913086,57.372581481933594,97.01808166503906,85.29761505126953,55.61288070678711,125.02999877929688,14.262533187866211,20.118677139282227,109.40967559814453,86.16999816894531
2018-01-11 00:00:00+00:00,242.4069366455078,154.6018524169922,141.79598999023438,56.23636245727539,40.629920959472656,57.17778778076172,97.41779327392578,85.35468292236328,55.79730224609375,125.44000244140625,14.254077911376953,20.03506088256836,110.07450866699219,86.27999877929688
2018-01-12 00:00:00+00:00,243.98707580566406,155.73800659179688,142.39015197753906,56.800498962402344,41.019309997558594,56.71603775024414,97.58233642578125,85.29761505126953,55.70193862915039,126.95999908447266,14.347074508666992,19.826011657714844,111.49909973144531,86.41999816894531
2018-01-16 00:00:00+00:00,243.1531219482422,155.29299926757812,140.5715789794922,56.74639892578125,40.861900329589844,56.82427978515625,97.98979949951172,85.33834075927734,55.67013168334961,127.16999816894531,14.279440879821777,19.71730613708496,112.22090911865234,86.94000244140625
2018-01-17 00:00:00+00:00,245.47080993652344,156.9688262939453,141.90396118164062,57.04006576538086,41.40042495727539,57.22107696533203,97.85660552978516,85.15076446533203,55.67648696899414,126.13999938964844,14.296348571777344,19.767480850219727,111.73654174804688,86.30000305175781
2018-01-18 00:00:00+00:00,245.05819702148438,156.9972686767578,140.9316864013672,56.97050857543945,41.450138092041016,56.485172271728516,96.94754791259766,84.881591796875,55.61921691894531,125.86000061035156,14.296348571777344,19.742393493652344,111.94548797607422,86.41000366210938
2018-01-19 00:00:00+00:00,246.17312622070312,157.4895477294922,142.78628540039062,57.287349700927734,41.78982162475586,56.78820037841797,96.43814086914062,84.66133117675781,55.67648696899414,126.41999816894531,14.270988464355469,19.775840759277344,111.79350280761719,86.63999938964844
2018-01-22 00:00:00+00:00,248.1747589111328,159.17481994628906,143.5515594482422,57.581016540527344,42.03009033203125,57.30765151977539,96.53219604492188,84.62875366210938,55.727378845214844,126.6500015258789,14.304805755615234,19.708946228027344,112.09742736816406,86.4800033569336
2018-01-23 00:00:00+00:00,248.7014617919922,160.4908905029297,144.01072692871094,57.76649856567383,42.22893142700195,58.101287841796875,96.94754791259766,84.87342071533203,55.89272689819336,127.27999877929688,14.406258583068848,19.658775329589844,112.44884490966797,86.9800033569336
2018-01-24 00:00:00+00:00,248.60484313964844,159.44944763183594,143.11936950683594,57.866943359375,42.58518600463867,57.79826354980469,96.4224853515625,84.71028137207031,55.81003952026367,128.8300018310547,14.55843448638916,19.466453552246094,113.41756439208984,87.94000244140625
2018-01-25 00:00:00+00:00,248.71026611328125,159.3926239013672,143.17337036132812,57.642845153808594,42.560333251953125,57.697261810302734,97.2140121459961,84.89790344238281,55.771881103515625,127.97000122070312,14.473892211914062,19.49153709411621,113.45553588867188,87.80999755859375
2018-01-26 00:00:00+00:00,251.58966064453125,161.83531188964844,143.6865692138672,58.15288543701172,43.1485710144043,57.49522399902344,96.85350036621094,84.64502716064453,55.81639099121094,128.07000732421875,14.583797454833984,19.449729919433594,113.57901763916016,88.26000213623047
2018-01-29 00:00:00+00:00,249.9217529296875,161.04953002929688,142.87631225585938,57.61966323852539,42.49405288696289,56.72323989868164,96.17951965332031,84.43295288085938,55.61921691894531,127.3499984741211,14.541528701782227,19.499900817871094,113.2276382446289,88.06999969482422
2018-01-30 00:00:00+00:00,247.35816955566406,159.72401428222656,141.50782775878906,57.140533447265625,41.914093017578125,56.31201171875,95.61531829833984,84.2371597290039,55.42843246459961,126.80000305175781,14.44007396697998,19.466453552246094,113.35108947753906,88.13999938964844
2018-01-31 00:00:00+00:00,247.48117065429688,160.3867645263672,140.76962280273438,57.06324768066406,42.27863693237305,57.322086334228516,96.17951965332031,84.26167297363281,55.52384948730469,127.6500015258789,14.456981658935547,19.44136619567871,113.56954193115234,87.87999725341797
2018-02-01 00:00:00+00:00,247.20021057128906,159.0233917236328,141.21083068847656,57.22553634643555,41.706974029541016,56.088348388671875,94.78565979003906,83.82701110839844,55.41908264160156,128.07000732421875,14.600707054138184,19.34102439880371,114.41480255126953,87.77999877929688
2018-02-02 00:00:00+00:00,241.81875610351562,155.85162353515625,138.49188232421875,56.06633758544922,40.63820266723633,55.612152099609375,93.90608215332031,83.51652526855469,55.06782913208008,126.38999938964844,14.363984107971191,19.458091735839844,113.96842956542969,87.12999725341797
2018-02-05 00:00:00+00:00,231.7051544189453,149.7069091796875,133.17117309570312,53.717044830322266,39.213172912597656,53.95996856689453,94.79348754882812,84.20285034179688,54.7612419128418,126.70999908447266,14.228714942932129,19.541709899902344,113.29411315917969,87.80000305175781
2018-02-06 00:00:00+00:00,236.27037048339844,153.67398071289062,134.76467895507812,54.7757568359375,40.48906707763672,53.967185974121094,94.20449829101562,83.8351821899414,55.09337615966797,125.37999725341797,14.144170761108398,19.583518981933594,113.12317657470703,87.56999969482422
2018-02-07 00:00:00+00:00,234.9886474609375,151.68572998046875,134.89974975585938,54.19617462158203,39.213172912597656,53.736297607421875,93.30926513671875,83.5900650024414,54.888973236083984,124.79000091552734,13.983537673950195,19.734033584594727,112.12592315673828,87.5199966430664
2018-02-08 00:00:00+00:00,226.17442321777344,145.285400390625,130.9384307861328,52.781951904296875,37.85441970825195,52.19230651855469,93.20721435546875,83.66356658935547,54.40998458862305,124.9800033569336,13.839813232421875,19.734033584594727,111.96446990966797,88.20999908447266
2018-02-09 00:00:00+00:00,229.57192993164062,147.79443359375,132.13583374023438,53.006065368652344,38.459232330322266,53.498226165771484,92.61821746826172,83.51652526855469,54.25666046142578,124.7699966430664,13.636906623840332,19.75075912475586,111.86952209472656,88.20999908447266
2018-02-12 00:00:00+00:00,232.94309997558594,150.41702270507812,133.38722229003906,53.817508697509766,39.06404113769531,53.51984405517578,93.02655029296875,83.49201965332031,54.62710952758789,125.37000274658203,13.721452713012695,19.683862686157227,112.34434509277344,88.30000305175781
