,equity,gross,turnover,short_gross
2019-09-17 00:00:00+00:00,20542.721436204643,1.0,0.0,0.0
2019-09-18 00:00:00+00:00,20569.848593836727,1.0,0.0,0.0
2019-09-19 00:00:00+00:00,20590.71946506929,1.0,0.0,0.0
2019-09-20 00:00:00+00:00,20475.74134554989,1.0,0.0,0.0
2019-09-23 00:00:00+00:00,20530.70914235926,1.0,0.0,0.0
2019-09-24 00:00:00+00:00,20507.62632609415,1.0,0.0,0.0
2019-09-25 00:00:00+00:00,20615.669029652927,0.9999999999999999,1.1102230246251565e-16,0.0
2019-09-26 00:00:00+00:00,20655.128797322603,1.0,1.1102230246251565e-16,0.0
2019-09-27 00:00:00+00:00,20543.822878708554,1.0,0.0,0.0
2019-09-30 00:00:00+00:00,20587.853561324733,1.0,0.5,0.0
2019-10-01 00:00:00+00:00,20445.781617556942,1.0,0.5,0.0
2019-10-02 00:00:00+00:00,20087.174643727933,1.0,0.0,0.0
2019-10-03 00:00:00+00:00,20220.06740873002,1.0,0.0,0.0
2019-10-04 00:00:00+00:00,20501.013313078194,1.0,0.0,0.0
2019-10-07 00:00:00+00:00,20395.50638793682,1.0,0.0,0.0
2019-10-08 00:00:00+00:00,20152.387796131883,1.0,0.0,0.0
2019-10-09 00:00:00+00:00,20333.00050571571,1.0,0.0,0.0
2019-10-10 00:00:00+00:00,20406.3848064271,1.0,0.0,0.0
2019-10-11 00:00:00+00:00,20510.414314516944,1.0,0.0,0.0
2019-10-14 00:00:00+00:00,20446.546787640134,1.0,0.0,0.0
2019-10-15 00:00:00+00:00,20509.883424355594,1.0,0.0,0.0
2019-10-16 00:00:00+00:00,20511.951527109024,1.0,0.0,0.0
2019-10-17 00:00:00+00:00,20552.093873695387,1.0,0.0,0.0
2019-10-18 00:00:00+00:00,20520.095209178642,1.0,0.0,0.0
2019-10-21 00:00:00+00:00,20630.299527670148,0.9999999999999999,1.1102230246251565e-16,0.0
2019-10-22 00:00:00+00:00,20551.53969115494,1.0,1.1102230246251565e-16,0.0
2019-10-23 00:00:00+00:00,20576.74166362911,1.0,0.0,0.0
2019-10-24 00:00:00+00:00,20684.52648616315,1.0,0.0,0.0
2019-10-25 00:00:00+00:00,20658.092160290533,1.0,0.0,0.0
2019-10-28 00:00:00+00:00,20632.64383495367,1.0,0.5,0.0
2019-10-29 00:00:00+00:00,20622.622081690588,1.0,0.0,0.0
2019-10-30 00:00:00+00:00,20727.86483779016,1.0,0.0,0.0
2019-10-31 00:00:00+00:00,20687.422959701908,1.0,0.0,0.0
2019-11-01 00:00:00+00:00,20743.887852224918,1.0,0.5,0.0
2019-11-04 00:00:00+00:00,20668.94864242342,1.0,0.5,0.0
2019-11-05 00:00:00+00:00,20611.847289334153,1.0,0.5,0.0
2019-11-06 00:00:00+00:00,20653.54192904087,1.0,0.0,0.0
2019-11-07 00:00:00+00:00,20624.429438233266,1.0,0.0,0.0
2019-11-08 00:00:00+00:00,20635.264750147406,1.0,0.0,0.0
2019-11-11 00:00:00+00:00,20600.79558567581,1.0,0.0,0.0
2019-11-12 00:00:00+00:00,20647.067002039257,1.0,0.0,0.0
2019-11-13 00:00:00+00:00,20657.582994614368,1.0,0.5,0.0
2019-11-14 00:00:00+00:00,20658.79809576482,1.0,0.5,0.0
2019-11-15 00:00:00+00:00,20756.673296316756,1.0,0.0,0.0
2019-11-18 00:00:00+00:00,20790.4030160374,1.0,0.0,0.0
2019-11-19 00:00:00+00:00,20776.113541235354,1.0,0.0,0.0
2019-11-20 00:00:00+00:00,20746.735979255307,1.0,0.0,0.0
2019-11-21 00:00:00+00:00,20674.52546659522,1.0,0.0,0.0
2019-11-22 00:00:00+00:00,20687.906809414206,1.0,0.0,0.0
2019-11-25 00:00:00+00:00,20789.195496221437,1.0,0.0,0.0
2019-11-26 00:00:00+00:00,20863.207819402993,1.0,0.5,0.0
2019-11-27 00:00:00+00:00,20882.88753155083,1.0,0.5,0.0
2019-11-29 00:00:00+00:00,20781.793382716292,1.0,0.5,0.0
2019-12-02 00:00:00+00:00,20616.654990605577,1.0,0.5,0.0
2019-12-03 00:00:00+00:00,20524.900069469124,0.9999999999999999,1.1102230246251565e-16,0.0
2019-12-04 00:00:00+00:00,20647.47058588701,1.0,1.1102230246251565e-16,0.0
2019-12-05 00:00:00+00:00,20672.31507367751,1.0,0.5,0.0
2019-12-06 00:00:00+00:00,20802.852584343826,1.0,0.0,0.0
2019-12-09 00:00:00+00:00,20749.65113978554,1.0,0.0,0.0
2019-12-10 00:00:00+00:00,20706.622320869134,1.0,0.5,0.0
2019-12-11 00:00:00+00:00,20769.787472572854,1.0,0.0,0.0
2019-12-12 00:00:00+00:00,20968.50520861528,1.0,0.0,0.0
2019-12-13 00:00:00+00:00,20988.945617306443,1.0,0.0,0.0
2019-12-16 00:00:00+00:00,21070.46844743973,1.0,0.0,0.0
2019-12-17 00:00:00+00:00,21067.447825030493,0.9999999999999999,0.5,0.0
2019-12-18 00:00:00+00:00,21041.443361739748,1.0,1.1102230246251565e-16,0.0
2019-12-19 00:00:00+00:00,21081.504684135416,1.0,0.5,0.0
2019-12-20 00:00:00+00:00,21139.803997588042,1.0,0.5,0.0
2019-12-23 00:00:00+00:00,21107.93559515264,1.0,0.0,0.0
2019-12-24 00:00:00+00:00,21140.34815180752,1.0,0.0,0.0
2019-12-26 00:00:00+00:00,21278.56774368052,0.9999999999999999,1.1102230246251565e-16,0.0
2019-12-27 00:00:00+00:00,21287.424696424616,0.9999999999999999,0.0,0.0
2019-12-30 00:00:00+00:00,21179.206344766433,1.0,1.1102230246251565e-16,0.0
2019-12-31 00:00:00+00:00,21202.756784220426,1.0,0.5,0.0
2020-01-02 00:00:00+00:00,21348.26363075001,1.0,0.5,0.0
2020-01-03 00:00:00+00:00,21177.62973060111,1.0,0.0,0.0
2020-01-06 00:00:00+00:00,21212.56090884026,1.0,0.0,0.0
2020-01-07 00:00:00+00:00,21126.626467825816,1.0,0.0,0.0
2020-01-08 00:00:00+00:00,21208.438300341142,1.0,0.5,0.0
2020-01-09 00:00:00+00:00,21334.644866205417,1.0,0.5,0.0
2020-01-10 00:00:00+00:00,21266.60951405296,1.0,0.5,0.0
2020-01-13 00:00:00+00:00,21359.066741372517,1.0,0.5,0.0
2020-01-14 00:00:00+00:00,21314.20064553196,1.0,0.5,0.0
2020-01-15 00:00:00+00:00,21403.621917278728,1.0,0.0,0.0
2020-01-16 00:00:00+00:00,21524.228870039376,1.0,0.5,0.0
2020-01-17 00:00:00+00:00,21607.109326166308,1.0,0.0,0.0
2020-01-21 00:00:00+00:00,21678.55295911042,1.0,0.0,0.0
2020-01-22 00:00:00+00:00,21725.950337348702,1.0,0.0,0.0
2020-01-23 00:00:00+00:00,21767.246657328556,1.0,0.0,0.0
2020-01-24 00:00:00+00:00,21627.77437936065,1.0,0.0,0.0
2020-01-27 00:00:00+00:00,21427.412092837567,1.0,0.0,0.0
2020-01-28 00:00:00+00:00,21585.018358281133,1.0,0.0,0.0
2020-01-29 00:00:00+00:00,21571.127263430255,1.0,0.0,0.0
2020-01-30 00:00:00+00:00,21692.903732821847,1.0,0.0,0.0
2020-01-31 00:00:00+00:00,21350.40758000107,1.0,0.0,0.0
2020-02-03 00:00:00+00:00,21449.19680247479,1.0,0.5,0.0
2020-02-04 00:00:00+00:00,21666.16041429732,1.0,0.0,0.0
2020-02-05 00:00:00+00:00,21790.848702108746,1.0,0.0,0.0
2020-02-06 00:00:00+00:00,21839.276697348436,0.9999999999999999,1.1102230246251565e-16,0.0
2020-02-07 00:00:00+00:00,21732.0466269121,1.0,0.5000000000000001,0.0
2020-02-10 00:00:00+00:00,21864.855487281755,0.9999999999999999,1.1102230246251565e-16,0.0
2020-02-11 00:00:00+00:00,21861.61689500518,1.0,0.5000000000000001,0.0
2020-02-12 00:00:00+00:00,21978.18046508468,0.9999999999999999,1.1102230246251565e-16,0.0
2020-02-13 00:00:00+00:00,22047.715231517628,0.9999999999999999,0.0,0.0
2020-02-14 00:00:00+00:00,22113.090717134204,1.0,1.1102230246251565e-16,0.0
2020-02-18 00:00:00+00:00,22118.77960278299,1.0,0.0,0.0
2020-02-19 00:00:00+00:00,22143.441194145806,1.0,0.0,0.0
2020-02-20 00:00:00+00:00,22111.911453606754,0.9999999999999999,1.1102230246251565e-16,0.0
2020-02-21 00:00:00+00:00,21902.835866321748,1.0,1.1102230246251565e-16,0.0
2020-02-24 00:00:00+00:00,21281.14189987331,1.0,0.5,0.0
2020-02-25 00:00:00+00:00,20722.643498548827,0.9999999999999999,1.1102230246251565e-16,0.0
2020-02-26 00:00:00+00:00,20626.62762498172,0.9999999999999999,0.0,0.0
2020-02-27 00:00:00+00:00,19686.302919609756,1.0,1.1102230246251565e-16,0.0
2020-02-28 00:00:00+00:00,19383.3109012113,1.0,1.0,0.0
2020-03-02 00:00:00+00:00,20455.696038335755,1.0,1.0,0.0
2020-03-03 00:00:00+00:00,19678.870287265443,1.0,0.0,0.0
2020-03-04 00:00:00+00:00,20346.21021180544,0.8016246227719416,0.19837537722805842,0.0
2020-03-05 00:00:00+00:00,19866.37246966905,0.7425974503082126,0.059027172463729016,0.0
2020-03-06 00:00:00+00:00,19576.214021123367,0.6840125153722382,0.058584934935974387,0.0
2020-03-09 00:00:00+00:00,18598.277361586894,0.657120427727184,0.02689208764505413,0.0
2020-03-10 00:00:00+00:00,18649.529764057632,0.6471060717186744,1.3042264994458583,0.0
2020-03-11 00:00:00+00:00,18136.074870390654,0.5424401094401171,0.10466596227855729,0.0
2020-03-12 00:00:00+00:00,18111.48053429688,0.0,0.5424401094401171,0.0
2020-03-13 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-03-16 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-03-17 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-03-18 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-03-19 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-03-20 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-03-23 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-03-24 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-03-25 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-03-26 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-03-27 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-03-30 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-03-31 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-04-01 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-04-02 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-04-03 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-04-06 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-04-07 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-04-08 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-04-09 00:00:00+00:00,18111.48053429688,0.0,0.0,0.0
2020-04-13 00:00:00+00:00,18057.438125927227,0.5179084428364563,0.5179084428364563,0.0
2020-04-14 00:00:00+00:00,18409.43698500562,0.5190914384320139,0.0011829955955575677,0.0
2020-04-15 00:00:00+00:00,18280.647872617523,0.5191045160428934,1.3077610879541623e-05,0.0
2020-04-16 00:00:00+00:00,18435.42229689084,0.5005073189543671,0.018597197088526363,0.0
2020-04-17 00:00:00+00:00,18592.023570854813,0.49920589098401547,0.0013014279703515985,0.0
2020-04-20 00:00:00+00:00,18481.503462233642,0.4954489304023373,0.0037569605816781815,0.0
2020-04-21 00:00:00+00:00,18152.43820250635,0.4922801353379339,0.0031687950644033736,0.0
2020-04-22 00:00:00+00:00,18266.398853306113,0.49173253359011354,0.49173253359011354,0.0
2020-04-23 00:00:00+00:00,18314.067330614835,0.48065322924486686,0.011079304345246677,0.0
2020-04-24 00:00:00+00:00,18431.475625348216,0.47757852437258214,0.003074704872284728,0.0
2020-04-27 00:00:00+00:00,18544.566830499778,0.477108813958568,0.00046971041401411284,0.0
2020-04-28 00:00:00+00:00,18366.80691428658,0.4746735070504035,0.002435306908164514,0.0
2020-04-29 00:00:00+00:00,18424.315224608214,0.47286593586050646,0.0018075711898970503,0.0
2020-04-30 00:00:00+00:00,18384.39422474589,0.4708192684364607,0.002046667424045745,0.0
2020-05-01 00:00:00+00:00,18219.726297341855,0.47004616780253455,0.0007731006339261604,0.0
2020-05-04 00:00:00+00:00,18215.315266952948,0.47066337267033037,0.0006172048677958175,0.0
2020-05-05 00:00:00+00:00,18400.800535536404,0.46976669724310716,0.0008966754272232147,0.0
2020-05-06 00:00:00+00:00,18314.98605524569,0.4704317284397422,0.0006650311966350242,0.0
2020-05-07 00:00:00+00:00,18313.939183436607,0.46641153587034134,0.004020192569400838,0.0
2020-05-08 00:00:00+00:00,18357.99692464885,0.46663512052496803,0.0002235846546266851,0.0
2020-05-11 00:00:00+00:00,18438.76661866873,0.4668083239224834,0.46663512052496803,0.0
2020-05-12 00:00:00+00:00,18284.533779227473,0.46621081304942963,0.0005975108730537637,0.0
2020-05-13 00:00:00+00:00,18165.133615127048,0.4649551488159411,0.0012556642334885515,0.0
2020-05-14 00:00:00+00:00,18264.748624649117,0.463071198286619,0.0018839505293220538,0.0
2020-05-15 00:00:00+00:00,18321.72609089273,0.4626851787784924,0.00038601950812661157,0.0
2020-05-18 00:00:00+00:00,18460.027957156613,0.46101005807031953,0.0016751207081728836,0.0
2020-05-19 00:00:00+00:00,18393.255345948568,0.4604704711193697,0.0005395869509498552,0.0
2020-05-20 00:00:00+00:00,18490.27227928757,0.45726519670543325,0.003205274413936421,0.0
2020-05-21 00:00:00+00:00,18400.07674270597,0.45720990100382686,5.5295701606394854e-05,0.0
2020-05-22 00:00:00+00:00,18424.09889538177,0.45541825016401927,0.0017916508398075903,0.0
2020-05-26 00:00:00+00:00,18412.166275305735,0.45526975449371043,0.0001484956703088347,0.0
2020-05-27 00:00:00+00:00,18479.997343439773,0.46019357762002705,0.004923823126316618,0.0
2020-05-28 00:00:00+00:00,18527.395245921496,0.465352705022745,0.005159127402717956,0.0
2020-05-29 00:00:00+00:00,18633.621757471024,0.4645192402568067,0.0008334647659383188,0.0
2020-06-01 00:00:00+00:00,18586.858673868308,0.48276428391985204,0.018245043663045357,0.0
2020-06-02 00:00:00+00:00,18654.90492521973,0.48248701030527974,0.00027727361457230426,0.0
2020-06-03 00:00:00+00:00,18681.49152028732,0.5219217639313767,0.03943475362609694,0.0
2020-06-04 00:00:00+00:00,18599.41386501475,0.539046608862496,0.01712484493111932,0.0
2020-06-05 00:00:00+00:00,18822.564735598335,0.5686218309826303,0.029575222120134304,0.0
2020-06-08 00:00:00+00:00,18887.266387667136,0.5836094850639351,0.014987654081304758,0.0
2020-06-09 00:00:00+00:00,18789.12081326236,0.5823061093958788,0.5836094850639351,0.0
2020-06-10 00:00:00+00:00,18794.928441664313,0.7237115676414639,0.43255851294352454,0.0
2020-06-11 00:00:00+00:00,18044.444239156248,0.7245118371114422,0.0008002694699782431,0.0
2020-06-12 00:00:00+00:00,18189.99733120314,0.8360769205195246,0.5945729748157106,0.0
2020-06-15 00:00:00+00:00,18307.358363753934,0.7073905332962483,0.1286863872232763,0.0
2020-06-16 00:00:00+00:00,18579.942162591935,0.7036963766103069,0.0036941566859414188,0.0
2020-06-17 00:00:00+00:00,18561.41360055495,0.7012950448256815,0.0024013317846254267,0.0
2020-06-18 00:00:00+00:00,18566.218741671197,0.6890163874490107,0.012278657376670776,0.0
2020-06-19 00:00:00+00:00,18472.297941085282,0.6888585069607156,0.0001578804882951257,0.0
2020-06-22 00:00:00+00:00,18657.559911005737,0.6888824876210017,2.398066028608259e-05,0.0
2020-06-23 00:00:00+00:00,18754.127511038234,0.6868133973224816,0.002069090298520093,0.0
2020-06-24 00:00:00+00:00,18468.923783330592,0.6816736206621208,0.005139776660360806,0.0
2020-06-25 00:00:00+00:00,18557.827884780072,0.6806324597091548,0.0010411609529660248,0.0
2020-06-26 00:00:00+00:00,18290.800704391266,0.6654360814035193,0.015196378305635472,0.0
2020-06-29 00:00:00+00:00,18393.285088095152,0.664525771547596,0.664525771547596,0.0
2020-06-30 00:00:00+00:00,18607.466973052877,0.6514497062499665,0.013076065297629502,0.0
2020-07-01 00:00:00+00:00,18627.000657086868,0.6489803402842574,0.002469365965709014,0.0
2020-07-02 00:00:00+00:00,18696.398241113828,0.6421707855788426,0.006809554705414889,0.0
2020-07-06 00:00:00+00:00,18906.26650716416,0.6422087422552848,3.795667644224121e-05,0.0
2020-07-07 00:00:00+00:00,18779.3695196579,0.6417758975429464,0.0004328447123383983,0.0
2020-07-08 00:00:00+00:00,18847.04377465934,0.6358543872829036,0.8537273599705809,0.0
2020-07-09 00:00:00+00:00,18825.51109767071,0.6325636851451213,0.00329070213778232,0.0
2020-07-10 00:00:00+00:00,18874.894077358076,0.6313613262272119,0.42050676451217145,0.0
2020-07-13 00:00:00+00:00,18675.921412355867,0.6311540698981523,0.0002072563290596019,0.0
2020-07-14 00:00:00+00:00,18802.436099577808,0.6308289417022755,0.0003251281958767116,0.0
2020-07-15 00:00:00+00:00,18917.716180260417,0.6238757038116741,0.006953237890601427,0.0
2020-07-16 00:00:00+00:00,18823.60239702481,0.6526289153267893,0.02875321151511523,0.0
2020-07-17 00:00:00+00:00,18824.702942245836,0.6562700001046097,0.003641084777820325,0.0
2020-07-20 00:00:00+00:00,19082.83622108654,0.6606789168826068,0.004408916777997152,0.0
2020-07-21 00:00:00+00:00,19028.400969821352,0.6675086087143326,0.0068296918317257704,0.0
2020-07-22 00:00:00+00:00,19132.71255195787,0.6617119641556529,0.0057966445586796755,0.0
2020-07-23 00:00:00+00:00,18855.90131034143,0.7013688454603136,0.03965688130466072,0.0
2020-07-24 00:00:00+00:00,18786.892666225704,0.7057553301602707,0.004386484699957061,0.0
2020-07-27 00:00:00+00:00,18928.93975724006,0.6913504581802289,0.014404871980041811,0.0
2020-07-28 00:00:00+00:00,18786.788464365723,0.6946851253130285,0.003334667132799618,0.0
2020-07-29 00:00:00+00:00,18947.7591494484,0.6959294408354614,0.0012443155224328706,0.0
2020-07-30 00:00:00+00:00,18979.347932853318,0.7055762886581337,0.009646847822672333,0.0
2020-07-31 00:00:00+00:00,19180.410454135053,0.7025999639272004,0.002976324730933344,0.0
2020-08-03 00:00:00+00:00,19332.28879598982,0.7036394436318373,0.0010394797046369142,0.0
2020-08-04 00:00:00+00:00,19404.869309411242,0.7114585806107132,0.007819136978875929,0.0
2020-08-05 00:00:00+00:00,19433.821392211798,0.7088618201505915,0.7114585806107132,0.0
2020-08-06 00:00:00+00:00,19448.841735579757,0.7213743308386493,0.36694342076335357,0.0
2020-08-07 00:00:00+00:00,19424.696651786886,0.7259070716632275,0.004532740824578219,0.0
2020-08-10 00:00:00+00:00,19445.731938741956,0.7260633098651204,0.3631097740335066,0.0
2020-08-11 00:00:00+00:00,19328.674852856686,0.7259307531922009,0.00013255667291944828,0.0
2020-08-12 00:00:00+00:00,19517.936193205067,0.7294135271544794,0.3664481505583789,0.0
2020-08-13 00:00:00+00:00,19492.184663981574,0.739775979970129,0.3750692163928893,0.0
2020-08-14 00:00:00+00:00,19481.51816647767,0.7437365731484995,0.003960593178370497,0.0
2020-08-17 00:00:00+00:00,19572.111437927073,0.7468320295321267,0.37496374295787693,0.0
2020-08-18 00:00:00+00:00,19592.29857277154,0.7473082620104414,0.000476232478314742,0.0
2020-08-19 00:00:00+00:00,19510.64548778472,0.7540405729603618,0.38038644195514104,0.0
2020-08-20 00:00:00+00:00,19534.86838722968,0.7578395974367574,0.003799024476395685,0.0
2020-08-21 00:00:00+00:00,19614.15394730927,0.7599110722612757,0.0020714748245183046,0.0
2020-08-24 00:00:00+00:00,19718.306612909502,0.766305312266973,0.006394240005697216,0.0
2020-08-25 00:00:00+00:00,19741.499244556788,0.7658962494770933,0.3833571875284263,0.0
2020-08-26 00:00:00+00:00,19890.72466762893,0.7654862010522278,0.00041004842486558335,0.0
2020-08-27 00:00:00+00:00,19892.970012021837,0.7668603084946864,0.001374107442458694,0.0
2020-08-28 00:00:00+00:00,19974.438475951323,0.7649140765594424,0.38440327021496523,0.0
2020-08-31 00:00:00+00:00,19973.31981551471,0.7690229599470502,0.004108883387607731,0.0
2020-09-01 00:00:00+00:00,20056.605460235536,0.7703337443333036,0.0013107843862534274,0.0
2020-09-02 00:00:00+00:00,20290.50235206224,0.7713595457141522,0.3861926735475004,0.0
2020-09-03 00:00:00+00:00,19728.938153429233,0.7709322079705683,0.0004273377435839443,0.0
2020-09-04 00:00:00+00:00,19607.618176928037,0.7672512834308094,0.0036809245397588786,0.0
2020-09-08 00:00:00+00:00,19272.259388338643,0.7268978046131922,0.040353478817617194,0.0
2020-09-09 00:00:00+00:00,19603.65626539388,0.7244720411724311,0.002425763440761064,0.0
2020-09-10 00:00:00+00:00,19389.432026656956,0.7063449869788543,0.018127054193576853,0.0
2020-09-11 00:00:00+00:00,19424.056268855948,0.6908311102072334,0.01551387677162086,0.0
2020-09-14 00:00:00+00:00,19653.21496423689,0.7995847755529257,0.10875366534569231,0.0
2020-09-15 00:00:00+00:00,19748.767656944612,0.8036830846249122,0.0040983090719864945,0.0
2020-09-16 00:00:00+00:00,19661.894945576674,0.7983838775650218,0.005299207059890398,0.0
2020-09-17 00:00:00+00:00,19587.918375899586,0.8151478457169281,0.016763968151906283,0.0
2020-09-18 00:00:00+00:00,19389.30036932662,0.8130724914012454,0.0020753543156827314,0.0
2020-09-21 00:00:00+00:00,19160.075352308508,0.8112560140386722,0.0018164773625731767,0.0
2020-09-22 00:00:00+00:00,19301.532040163573,0.8056258680788265,0.005630145959845678,0.0
2020-09-23 00:00:00+00:00,18963.780767675948,0.8019482711711314,0.003677596907695091,0.0
2020-09-24 00:00:00+00:00,18991.57264928308,0.8008457150815019,0.0011025560896295028,0.0
2020-09-25 00:00:00+00:00,19227.138122076823,0.8018837451962898,0.001038030114787869,0.0
2020-09-28 00:00:00+00:00,19479.060186964638,0.8035257974359695,0.0016420522396797255,0.0
2020-09-29 00:00:00+00:00,19399.40550070413,0.8192571293203851,0.015731331884415556,0.0
2020-09-30 00:00:00+00:00,19567.42459566229,0.8129556954074071,0.006301433912977994,0.0
2020-10-01 00:00:00+00:00,19591.259093456898,0.8241425378821157,0.01118684247470858,0.0
2020-10-02 00:00:00+00:00,19471.418873943272,0.8198703529658206,0.0042721849162951075,0.0
2020-10-05 00:00:00+00:00,19770.260814115532,0.82081275513082,0.0009424021649994119,0.0
2020-10-06 00:00:00+00:00,19524.281665389546,0.830357011501632,0.009544256370812021,0.0
2020-10-07 00:00:00+00:00,19868.13068836293,0.8219227426270906,0.00843426887454135,0.0
2020-10-08 00:00:00+00:00,19975.332400550178,0.8117976568815557,0.010125085745534945,0.0
2020-10-09 00:00:00+00:00,20142.61946827681,0.7933245711992142,0.018473085682341517,0.0
2020-10-12 00:00:00+00:00,20325.3502908022,0.7929580739231928,0.0003664972760213381,0.0
2020-10-13 00:00:00+00:00,20230.312586882505,0.8049756440756118,0.012017570152419,0.0
2020-10-14 00:00:00+00:00,20151.772900685988,0.8043721750086161,0.0006034690669957099,0.0
2020-10-15 00:00:00+00:00,20131.15112880463,0.80467465057391,0.4024885630696019,0.0
2020-10-16 00:00:00+00:00,20140.451602320674,0.8066814681830714,0.0020068176091614376,0.0
2020-10-19 00:00:00+00:00,19918.58269898467,0.8066612915704529,2.017661261854986e-05,0.0
2020-10-20 00:00:00+00:00,19995.56468319727,0.8246352517419423,0.017973960171489445,0.0
2020-10-21 00:00:00+00:00,19909.96559637181,0.8149813600774054,0.009653891664536896,0.0
2020-10-22 00:00:00+00:00,19954.929541262627,0.816824422216254,0.0018430621388485502,0.0
2020-10-23 00:00:00+00:00,20017.785665726245,0.8390412214205671,0.022216799204313187,0.0
2020-10-26 00:00:00+00:00,19634.821356000248,0.8413652592245556,0.002324037803988488,0.0
2020-10-27 00:00:00+00:00,19565.001645854467,0.8459266732139666,0.4252440436016888,0.0
2020-10-28 00:00:00+00:00,19014.413754335117,0.8231917419041945,0.4343308022618694,0.0
2020-10-29 00:00:00+00:00,19184.95127016907,0.8286509539670176,0.005459212062823071,0.0
2020-10-30 00:00:00+00:00,19003.31411936951,0.7760986294907147,0.05255232447630287,0.0
2020-11-02 00:00:00+00:00,19243.965018765222,0.7806256386057573,0.3925763238603999,0.0
