,equity,gross,turnover,short_gross
2008-07-03 00:00:00+00:00,9773.901837035086,0.6392323296804677,4.600534400134304e-05,0.0
2008-07-07 00:00:00+00:00,9621.582195538884,0.6166700508896131,0.022562278790854595,0.0
2008-07-08 00:00:00+00:00,9523.970679972252,0.6113308881507972,0.005339162738815961,0.0
2008-07-09 00:00:00+00:00,9414.911187442154,0.5977914068131299,0.013539481337667247,0.0
2008-07-10 00:00:00+00:00,9585.71076233214,0.5921716423884741,0.005619764424655838,0.0
2008-07-11 00:00:00+00:00,9551.296838892586,0.5852329885051735,0.006938653883300616,0.0
2008-07-14 00:00:00+00:00,9586.440056480928,0.5693674657760057,0.015865522729167747,0.0
2008-07-15 00:00:00+00:00,9356.684228803491,0.568621204957269,0.0007462608187367437,0.0
2008-07-16 00:00:00+00:00,9217.460171058427,0.5765622405680302,0.007941035610761205,0.0
2008-07-17 00:00:00+00:00,9190.887973615565,0.0,0.5765622405680302,0.0
2008-07-18 00:00:00+00:00,9190.887973615565,0.0,0.0,0.0
2008-07-21 00:00:00+00:00,9190.887973615565,0.0,0.0,0.0
2008-07-22 00:00:00+00:00,9190.887973615565,0.0,0.0,0.0
2008-07-23 00:00:00+00:00,9190.887973615565,0.0,0.0,0.0
2008-07-24 00:00:00+00:00,9190.887973615565,0.0,0.0,0.0
2008-07-25 00:00:00+00:00,9190.887973615565,0.0,0.0,0.0
2008-07-28 00:00:00+00:00,9190.887973615565,0.0,0.0,0.0
2008-07-29 00:00:00+00:00,9190.887973615565,0.0,0.0,0.0
2008-07-30 00:00:00+00:00,9190.887973615565,0.0,0.0,0.0
2008-07-31 00:00:00+00:00,9190.887973615565,0.0,0.0,0.0
2008-08-01 00:00:00+00:00,9190.887973615565,0.0,0.0,0.0
2008-08-04 00:00:00+00:00,9190.887973615565,0.0,0.0,0.0
2008-08-05 00:00:00+00:00,9190.887973615565,0.0,0.0,0.0
2008-08-06 00:00:00+00:00,9222.759761233312,0.6101390362593371,0.6101390362593371,0.0
2008-08-07 00:00:00+00:00,9109.91775832522,0.6269938224341626,0.016854786174825498,0.0
2008-08-08 00:00:00+00:00,9229.405565960687,0.6300920421714856,0.003098219737323049,0.0
2008-08-11 00:00:00+00:00,9280.70648130901,0.6337460254019963,0.0036539832305106934,0.0
2008-08-12 00:00:00+00:00,9320.47368502133,0.6222541728887901,0.011491852513206169,0.0
2008-08-13 00:00:00+00:00,9262.1972158527,0.6222051891930971,4.898369569306116e-05,0.0
2008-08-14 00:00:00+00:00,9288.392519882658,0.6219104539554645,0.0002947352376325707,0.0
2008-08-15 00:00:00+00:00,9344.546672320796,0.620428343711523,0.0014821102439415146,0.0
2008-08-18 00:00:00+00:00,9320.249556438665,0.623842347778367,0.003414004066844001,0.0
2008-08-19 00:00:00+00:00,9240.947143004847,0.6280699152878063,0.004227567509439312,0.0
2008-08-20 00:00:00+00:00,9242.964991039315,0.6285609743459046,0.0004910590580983198,0.0
2008-08-21 00:00:00+00:00,9179.874371316806,0.625837833159769,0.0027231411861355914,0.0
2008-08-22 00:00:00+00:00,9284.421280575345,0.6302835961261938,0.004445762966424738,0.0
2008-08-25 00:00:00+00:00,9190.733534650384,0.628624880834276,0.001658715291917745,0.0
2008-08-26 00:00:00+00:00,9168.160015824242,0.6235461284284829,0.005078752405793141,0.0
2008-08-27 00:00:00+00:00,9194.211729454279,0.6191469693387907,0.0043991590896922395,0.0
2008-08-28 00:00:00+00:00,9230.671527873348,0.6330533819400693,0.013906412601278673,0.0
2008-08-29 00:00:00+00:00,9172.539716472118,0.6371303623043232,0.004076980364253857,0.0
2008-09-02 00:00:00+00:00,9236.884940308342,0.6368905434351416,0.0002398188691815628,0.0
2008-09-03 00:00:00+00:00,9193.493520607932,0.6354901236001296,0.0014004198350120456,0.0
2008-09-04 00:00:00+00:00,9034.978141275256,0.6332156554810899,0.8465620087604928,0.0
2008-09-05 00:00:00+00:00,9049.874245459381,0.6339020849361127,0.844973970096476,0.0
2008-09-08 00:00:00+00:00,9177.72799973349,0.676991194929985,0.04308910999387239,0.0
2008-09-09 00:00:00+00:00,9144.560381477111,0.6870261085014796,0.010034913571494553,0.0
2008-09-10 00:00:00+00:00,9188.265203000581,0.6885780436300586,0.001551935128578985,0.0
2008-09-11 00:00:00+00:00,9214.409660119614,0.6965342517619171,0.007956208131858489,0.0
2008-09-12 00:00:00+00:00,9227.52241985509,0.6946432869674976,0.0018909647944195251,0.0
2008-09-15 00:00:00+00:00,9150.543304256047,0.6947579682401729,0.00011468127267533212,0.0
2008-09-16 00:00:00+00:00,9149.988918837087,0.7068749628388181,0.012116994598645237,0.0
2008-09-17 00:00:00+00:00,8919.477046408618,0.7040140498714313,0.002860912967386775,0.0
2008-09-18 00:00:00+00:00,8888.079860617732,0.0,0.7040140498714313,0.0
2008-09-19 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-09-22 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-09-23 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-09-24 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-09-25 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-09-26 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-09-29 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-09-30 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-01 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-02 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-03 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-06 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-07 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-08 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-09 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-10 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-13 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-14 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-15 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-16 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-17 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-20 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-21 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-22 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-23 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-24 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-27 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-28 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-29 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-30 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-10-31 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-03 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-04 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-05 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-06 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-07 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-10 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-11 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-12 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-13 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-14 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-17 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-18 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-19 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-20 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-21 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-24 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-25 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-26 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-11-28 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-01 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-02 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-03 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-04 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-05 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-08 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-09 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-10 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-11 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-12 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-15 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-16 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-17 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-18 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-19 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-22 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-23 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-24 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-26 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-29 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-30 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2008-12-31 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-02 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-05 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-06 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-07 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-08 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-09 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-12 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-13 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-14 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-15 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-16 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-20 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-21 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-22 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-23 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-26 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-27 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-28 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-29 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-01-30 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-02 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-03 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-04 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-05 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-06 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-09 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-10 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-11 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-12 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-13 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-17 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-18 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-19 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-20 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-23 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-24 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-25 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-26 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-02-27 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-02 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-03 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-04 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-05 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-06 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-09 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-10 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-11 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-12 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-13 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-16 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-17 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-18 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-19 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-20 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-23 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-24 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-25 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-26 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-27 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-30 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-03-31 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-01 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-02 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-03 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-06 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-07 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-08 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-09 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-13 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-14 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-15 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-16 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-17 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-20 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-21 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-22 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-23 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-24 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-27 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-28 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-29 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-04-30 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-01 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-04 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-05 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-06 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-07 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-08 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-11 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-12 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-13 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-14 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-15 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-18 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-19 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-20 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-21 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-22 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-26 00:00:00+00:00,8888.079860617732,0.0,0.0,0.0
2009-05-27 00:00:00+00:00,8638.810263990883,1.0,1.0,0.0
2009-05-28 00:00:00+00:00,8720.389803545238,1.0,0.0,0.0
2009-05-29 00:00:00+00:00,8887.64794868449,1.0,0.0,0.0
2009-06-01 00:00:00+00:00,9204.304805051406,1.0,0.0,0.0
2009-06-02 00:00:00+00:00,9253.551724394376,1.0,0.0,0.0
2009-06-03 00:00:00+00:00,9073.284192748364,1.0,0.0,0.0
2009-06-04 00:00:00+00:00,9191.543970378587,1.0,0.0,0.0
2009-06-05 00:00:00+00:00,9159.026594556615,1.0,0.0,0.0
2009-06-08 00:00:00+00:00,9153.167509827008,1.0,1.6653345369377348e-16,0.0
2009-06-09 00:00:00+00:00,9238.750840754245,0.9999999999999998,3.3306690738754696e-16,0.0
2009-06-10 00:00:00+00:00,9204.979232357055,1.0,1.6653345369377348e-16,0.0
2009-06-11 00:00:00+00:00,9244.200202523552,1.0,1.6653345369377348e-16,0.0
2009-06-12 00:00:00+00:00,9200.40905705505,1.0,1.6653345369377348e-16,0.0
2009-06-15 00:00:00+00:00,9004.126288718895,1.0,0.0,0.0
2009-06-16 00:00:00+00:00,8809.526467915633,1.0,0.0,0.0
2009-06-17 00:00:00+00:00,8833.676659623103,1.0,0.0,0.0
2009-06-18 00:00:00+00:00,8836.582934695383,1.0,0.0,0.0
2009-06-19 00:00:00+00:00,8890.210746231945,1.0,1.6653345369377348e-16,0.0
2009-06-22 00:00:00+00:00,8593.899079140443,1.0,0.5000000000000001,0.0
2009-06-23 00:00:00+00:00,8581.710538101233,1.0,0.5000000000000001,0.0
2009-06-24 00:00:00+00:00,8665.62549103918,0.9859457642704976,0.014054235729502429,0.0
2009-06-25 00:00:00+00:00,8867.079158946159,0.9858695101929292,7.625407756844949e-05,0.0
2009-06-26 00:00:00+00:00,8837.479373362605,0.9777189933239563,0.00815051686897289,0.0
2009-06-29 00:00:00+00:00,8923.819628468607,0.9356054741227047,0.04211351920125167,0.0
2009-06-30 00:00:00+00:00,8855.55914583495,0.9344427718041985,0.0011627023185060703,0.0
2009-07-01 00:00:00+00:00,8891.421291792754,0.9272509554071151,0.00719181639708355,0.0
2009-07-02 00:00:00+00:00,8636.94404649973,0.9216293648787508,0.005621590528364195,0.0
2009-07-06 00:00:00+00:00,8621.476095175742,0.9206917438817271,0.0009376209970237137,0.0
2009-07-07 00:00:00+00:00,8400.991700285509,0.8578084011337933,0.5509111531732176,0.0
2009-07-08 00:00:00+00:00,8406.026778826394,0.8575445687755997,0.0002638323581936053,0.0
2009-07-09 00:00:00+00:00,8453.28014678825,0.8198817556077673,0.037662813167832376,0.0
2009-07-10 00:00:00+00:00,8447.329029337923,0.8198427651468706,3.89904608967262e-05,0.0
2009-07-13 00:00:00+00:00,8617.273174797689,0.817252169184396,0.0025905959624745734,0.0
2009-07-14 00:00:00+00:00,8591.696464434819,0.8172241083220855,1.2258642233454387,0.0
2009-07-15 00:00:00+00:00,8800.42118875221,0.789059309148223,0.028164799173862498,0.0
2009-07-16 00:00:00+00:00,8853.140577167025,0.7885047899323921,0.0005545192158308287,0.0
2009-07-17 00:00:00+00:00,8863.085391391209,0.7505916958124028,0.41320894202619074,0.0
2009-07-20 00:00:00+00:00,8914.692814321423,0.7489130978048777,0.37613514690996397,0.0
2009-07-21 00:00:00+00:00,8907.172071725734,0.7485487779741608,0.0003643198307169415,0.0
2009-07-22 00:00:00+00:00,8917.727308804919,0.7454245613965376,0.37583649727589197,0.0
2009-07-23 00:00:00+00:00,9051.915649751489,0.7452778424621839,0.37278564016544563,0.0
2009-07-24 00:00:00+00:00,9027.609802037083,0.7450167555643727,0.3727694646799975,0.0
2009-07-27 00:00:00+00:00,9014.40755654067,0.7287387966759336,0.38064735722640597,0.0
2009-07-28 00:00:00+00:00,8978.508353471605,0.7285738612907428,0.3644518660305622,0.0
2009-07-29 00:00:00+00:00,8926.330723736777,0.7286280948005154,0.364341164155144,0.0
2009-07-30 00:00:00+00:00,9007.416646497764,0.7279971306187287,0.0006309641817866529,0.0
2009-07-31 00:00:00+00:00,9015.251078994614,0.726385231551956,0.0016118990667727262,0.0
2009-08-03 00:00:00+00:00,9130.46501531772,0.7223694247103157,0.004015806841640268,0.0
2009-08-04 00:00:00+00:00,9129.209555787458,0.7224566641416785,8.723943136279555e-05,0.0
2009-08-05 00:00:00+00:00,9153.25529284321,0.7141001670179273,0.36540658063271486,0.0
2009-08-06 00:00:00+00:00,9115.289419692359,0.7140746038997385,2.5563118188798306e-05,0.0
2009-08-07 00:00:00+00:00,9237.895231923794,0.7136140816829782,0.00046052221676029514,0.0
2009-08-10 00:00:00+00:00,9186.807002019581,0.7117494445337759,0.001864637149202375,0.0
2009-08-11 00:00:00+00:00,9082.57443577915,0.7029312872787987,0.008818157254977144,0.0
2009-08-12 00:00:00+00:00,9172.758466478714,0.6999931115069012,0.0029381757718974777,0.0
2009-08-13 00:00:00+00:00,9245.432901789576,0.6901944762339063,0.00979863527299496,0.0
2009-08-14 00:00:00+00:00,9158.443188652398,0.6859226794214086,0.004271796812497675,0.0
2009-08-17 00:00:00+00:00,8946.119403454837,0.6835260485685539,0.0023966308528546865,0.0
2009-08-18 00:00:00+00:00,9039.278981664587,0.6765114663440243,0.007014582224529664,0.0
2009-08-19 00:00:00+00:00,9074.385487814663,0.6435342467017371,0.03297721964228717,0.0
2009-08-20 00:00:00+00:00,9141.706159603735,0.6390703931004437,0.004463853601293422,0.0
2009-08-21 00:00:00+00:00,9260.259914444243,0.6386800422776957,0.0003903508227479646,0.0
2009-08-24 00:00:00+00:00,9222.312068378595,0.6365801884891061,0.0020998537885895674,0.0
2009-08-25 00:00:00+00:00,9251.421535293222,0.6291104917223983,0.007469696766707834,0.0
2009-08-26 00:00:00+00:00,9256.360181468806,0.6429096543604883,0.013799162638090001,0.0
2009-08-27 00:00:00+00:00,9287.942665548486,0.6582847708996151,0.01537511653912682,0.0
2009-08-28 00:00:00+00:00,9305.536629903569,0.6596150438221606,0.0013302729225455057,0.0
2009-08-31 00:00:00+00:00,9233.233225486141,0.6671193085345707,0.007504264712410058,0.0
2009-09-01 00:00:00+00:00,9034.913752324752,0.700438050632981,0.03331874209841035,0.0
2009-09-02 00:00:00+00:00,9031.07111099978,0.6959150980324399,0.004522952600541141,0.0
2009-09-03 00:00:00+00:00,9105.6278053216,0.6792369275346353,0.016678170497804623,0.0
2009-09-04 00:00:00+00:00,9194.287182389096,0.6834534659593712,0.34383500219205354,0.0
2009-09-08 00:00:00+00:00,9239.675493063061,0.6802423472467539,0.003211118712617256,0.0
2009-09-09 00:00:00+00:00,9282.87310602581,0.673445368511255,0.3435196629911264,0.0
2009-09-10 00:00:00+00:00,9335.916610218112,0.6742582264804938,0.3375355422248663,0.0
2009-09-11 00:00:00+00:00,9332.709231380684,0.6730807029736976,0.0011775235067962297,0.0
2009-09-14 00:00:00+00:00,9367.823363474181,0.6708113906085675,0.0022693123651300606,0.0
2009-09-15 00:00:00+00:00,9408.121354799347,0.6717744831371107,0.0009630925285432079,0.0
2009-09-16 00:00:00+00:00,9512.946663577259,0.6864816355534574,0.35059439398490205,0.0
2009-09-17 00:00:00+00:00,9482.932780672883,0.7031629834185262,0.35992216564179746,0.0
2009-09-18 00:00:00+00:00,9470.135030094438,0.6950559871163556,0.35563498986034847,0.0
2009-09-21 00:00:00+00:00,9431.574745044189,0.6945795699263836,0.00047641718997204485,0.0
2009-09-22 00:00:00+00:00,9453.119472619337,0.6948170511976767,0.3475272662344849,0.0
2009-09-23 00:00:00+00:00,9360.869086745493,0.7291683209893395,0.38175979539050114,0.0
2009-09-24 00:00:00+00:00,9274.686564120706,0.729029551236063,0.364653545371308,0.0
2009-09-25 00:00:00+00:00,9230.576326531116,0.7243181097868984,0.004711441449164577,0.0
2009-09-28 00:00:00+00:00,9333.705442887553,0.7344110692680899,0.37225201437464067,0.0
2009-09-29 00:00:00+00:00,9303.842326581354,0.732807008499291,0.36800756501844434,0.0
2009-09-30 00:00:00+00:00,9277.793213871104,0.7268339426135316,0.3693900371925252,0.0
2009-10-01 00:00:00+00:00,9100.248269488218,0.7300651353771088,0.0032311927635771953,0.0
2009-10-02 00:00:00+00:00,9061.426356506523,0.7297613054735927,0.36518448264031245,0.0
2009-10-05 00:00:00+00:00,9115.650121946615,0.7404804286450658,0.010719123171473055,0.0
2009-10-06 00:00:00+00:00,9186.566009105934,0.739969698021582,0.3704955796342748,0.0
2009-10-07 00:00:00+00:00,9174.181852551179,0.7719844942281809,0.40199964521738996,0.0
2009-10-08 00:00:00+00:00,9264.876622948783,0.7680271023532002,0.003957391874980787,0.0
2009-10-09 00:00:00+00:00,9279.287537797058,0.768517328749103,0.38450377757250287,0.0
2009-10-12 00:00:00+00:00,9305.056984821618,0.765212650210468,0.0033046785386349198,0.0
2009-10-13 00:00:00+00:00,9290.433363566593,0.7847480680707174,0.01953541786024937,0.0
2009-10-14 00:00:00+00:00,9369.040597185676,0.7847651689650362,1.7100894318833326e-05,0.0
2009-10-15 00:00:00+00:00,9386.493701825648,0.8214465547255878,0.03668138576055158,0.0
2009-10-16 00:00:00+00:00,9373.916098827784,0.8192796904716195,0.0021668642539682814,0.0
2009-10-19 00:00:00+00:00,9433.303458989201,0.8194539876893666,0.40981414245355685,0.0
2009-10-20 00:00:00+00:00,9367.291578412194,0.8219129376259029,0.4121859437812196,0.0
2009-10-21 00:00:00+00:00,9303.591384844045,0.8193123226997108,0.002600614926192124,0.0
2009-10-22 00:00:00+00:00,9352.188293006888,0.8160974532418767,0.003214869457834113,0.0
2009-10-23 00:00:00+00:00,9299.054929153102,0.8325823836860856,0.016484930444208956,0.0
2009-10-26 00:00:00+00:00,9238.97243364316,0.8318760217918042,0.0007063618942814154,0.0
2009-10-27 00:00:00+00:00,9195.5347920066,0.8282272550929062,0.4177623942453511,0.0
2009-10-28 00:00:00+00:00,9070.541614581161,0.8247890930955206,0.41583270854514587,0.0
2009-10-29 00:00:00+00:00,9203.921833609444,0.8261942549606285,0.0014051618651078623,0.0
2009-10-30 00:00:00+00:00,9047.702182764684,0.8203574795902155,0.005836775370412939,0.0
2009-11-02 00:00:00+00:00,9100.915659620128,0.8072146904897022,0.013142789100513363,0.0
2009-11-03 00:00:00+00:00,9083.631552252667,0.797659820359492,0.009554870130210169,0.0
2009-11-04 00:00:00+00:00,9124.764568738157,0.7958417081641298,0.0018181121953622092,0.0
