open_time,net_return,equity,desired_leverage,raw_target_leverage,close_gross,meta_turnover,transfer_cost,financing_cost,extra_underlying_cost,risk_reduction,scheduled_rebalance,guard_active,guard_age_days,drawdown_open,market_state,momentum20,momentum60
2021-05-17 00:00:00+00:00,-0.022780089962819883,26983.62508272132,2.075,2.075,1.6195607248629083,0.0,0.0,3.6634149919315817,0.0,0,0,False,144,-0.02066204453722087,1,0.12475169690264098,0.35692122721713004
2021-05-18 00:00:00+00:00,0.003793654382996614,27085.99163028552,2.075,2.075,1.6173544894296974,0.0,0.0,3.6642179322037856,0.0,0,0,False,145,-0.042971451266667016,1,0.10382757152820044,0.34102652036530956
2021-05-19 00:00:00+00:00,-0.09234568659063835,24584.71713619852,2.075,2.075,1.6803138495351684,0.0,0.0,3.6650210484628984,0.0,0,0,False,146,-0.03934081571811199,1,0.07628604952725215,0.3399092065051248
2021-05-20 00:00:00+00:00,0.046756940119782264,25734.22328319754,2.075,2.075,1.6500677791944054,0.0,0.0,3.665824340747493,0.0,0,0,False,147,-0.12805354767022548,1,0.06856775589737474,0.3344931379304683
2021-05-21 00:00:00+00:00,-0.03413615113164237,24855.75594794688,2.075,2.075,1.6731903886509,0.0,0.0,3.66662780909615,0.0,0,0,False,148,-0.08728399961098554,1,0.006140842651744638,0.26647381831883754
2021-05-22 00:00:00+00:00,-0.019777700172623258,24364.166259244488,2.075,2.075,1.6869237083749407,0.0,0.0,3.6674314535474593,0.0,0,0,False,149,-0.11844061094053315,1,0.029543004492895708,0.30481409186365505
2021-05-23 00:00:00+00:00,-0.026018783281644753,23730.240297507244,2.075,2.075,1.705428662485834,0.0,0.0,3.6682352741400175,0.0,0,0,False,150,-0.1358758282217123,1,-0.0036426873958241845,0.29274542111405344
2021-05-24 00:00:00+00:00,0.030790367608516833,24460.903119705934,0.97,0.97,0.9709175230171428,0.7354286624858339,17.45189888246319,0.0,0.0,1,0,False,151,-0.15835928777564234,0,-0.014137823692016105,0.27669234386738073
2021-05-25 00:00:00+00:00,-3.723564323609985e-05,24459.992302244136,0.97,0.97,0.9709164400720813,0.0,0.0,0.0,0.0,0,0,False,152,-0.1324448608519604,0,-0.054948910152307184,0.26905797720242663
2021-05-26 00:00:00+00:00,0.010366309501057103,24713.552152842673,0.97,0.97,0.9712148359912349,0.0,0.0,0.0,0.0,0,0,False,153,-0.13247716482560934,0,-0.024508047985010828,0.3114722887513486
2021-05-27 00:00:00+00:00,-0.007851562433616066,24519.5121551582,0.97,0.97,0.970987038915899,0.0,0.0,0.0,0.0,0,0,False,154,-0.12348415461695705,0,-0.04693096537546548,0.28707806466367036
2021-05-28 00:00:00+00:00,-0.011794128078110866,24230.32588838747,0.97,0.97,0.9706407724256123,0.0,0.0,0.0,0.0,0,0,False,155,-0.13036617350103574,0,-0.034383146946115994,0.2999983329845306
2021-05-29 00:00:00+00:00,-0.0068216179937783394,24065.03586131213,0.97,0.97,0.9704391193905348,0.0,0.0,0.0,0.0,0,0,False,156,-0.14062274623182214,0,-0.046916171141143104,0.2902915864880671
2021-05-30 00:00:00+00:00,0.006622092875209207,24224.39676383098,0.97,0.97,0.9706335865080901,0.0,0.0,0.0,0.0,0,0,False,157,-0.14648508956957107,0,-0.06667874832438514,0.2642319210926698
2021-05-31 00:00:00+00:00,0.015568611613467231,24601.536988617598,0.97,0.97,0.971083772030671,0.0,0.0,0.0,0.0,0,0,False,158,-0.14083303456232488,0,-0.07315535517300775,0.24465691208288987
2021-06-01 00:00:00+00:00,0.00417358100473697,24704.213496080625,0.97,0.97,0.9712039546585197,0.0,0.0,0.0,0.0,0,0,False,159,-0.12745699776630448,0,-0.056566306297282654,0.2517312755533725
2021-06-02 00:00:00+00:00,0.007123458422102713,24880.192933770704,0.97,0.97,0.9714076312087934,0.0,0.0,0.0,0.0,0,0,False,160,-0.1238153688663658,0,-0.05678805230993611,0.25996796938665057
2021-06-03 00:00:00+00:00,0.0020540277015170805,24931.297539275758,0.97,0.97,0.9714662403415603,0.0,0.0,0.0,0.0,0,0,False,161,-0.1175739040763999,0,-0.03268218604298545,0.2548428526724986
2021-06-04 00:00:00+00:00,-0.007506119538276401,24744.160239701618,0.97,0.97,0.9712504427280041,0.0,0.0,0.0,0.0,0,0,False,162,-0.11576137643083129,0,-0.03547776420629278,0.27646462333022614
2021-06-05 00:00:00+00:00,-0.001857600401514392,24698.195477705212,0.97,0.97,0.9711969381487443,0.0,0.0,0.0,0.0,0,0,False,163,-0.12239857723970249,0,-0.050956526859464835,0.2682324259813955
2021-06-06 00:00:00+00:00,0.0026102864772694634,24762.664843373626,0.97,0.97,0.9712719266501275,0.0,0.0,0.0,0.0,0,0,False,164,-0.12402880999499166,0,-0.04605605193066897,0.2495539976540182
2021-06-07 00:00:00+00:00,-0.007916956821630072,24566.61989502014,0.97,0.97,0.9710426727405446,0.0,0.0,0.0,0.0,0,0,False,165,-0.1217422742432438,0,-0.04789296980109514,0.23577436975477206
2021-06-08 00:00:00+00:00,-0.002557586898107145,24503.788629845858,0.97,0.97,0.9709684219569102,0.0,0.0,0.0,0.0,0,0,False,166,-0.12869540273632307,0,-0.03167305019520428,0.25646439895744777
2021-06-09 00:00:00+00:00,0.000411753232985701,24513.878144034596,0.97,0.97,0.9709803708830191,0.0,0.0,0.0,0.0,0,0,False,167,-0.13092383995854517,0,-0.041890608732705115,0.22560844821405546
2021-06-10 00:00:00+00:00,-0.007806513382767499,24322.510226239658,0.97,0.97,0.9707520463413645,0.0,0.0,0.0,0.0,0,0,False,168,-0.13056599503993738,0,0.013360692479382985,0.2181665905209238
2021-06-11 00:00:00+00:00,-0.008172616840678715,24123.73166955711,0.97,0.97,0.9705110444062651,0.0,0.0,0.0,0.0,0,0,False,169,-0.13735324323509124,0,-0.013741048051270521,0.2068918361308174
2021-06-12 00:00:00+00:00,0.0034356475029031497,24206.61230802833,0.97,0.97,0.9706120111766813,0.0,0.0,0.0,0.0,0,0,False,170,-0.14440332464698502,0,-0.001091506825225519,0.17429320469343135
2021-06-13 00:00:00+00:00,0.0030583584806442854,24280.644806068256,0.97,0.97,0.9707016161374366,0.0,0.0,0.0,0.0,0,0,False,171,-0.14146379606581627,0,0.0022574851123184914,0.15701113910538944
2021-06-14 00:00:00+00:00,0.0010440651448722083,24305.995381005294,0.97,0.97,0.9707321736547897,0.0,0.0,0.0,0.0,0,0,False,172,-0.1388380845855739,0,0.021469293499351894,0.13415941973132317
2021-06-15 00:00:00+00:00,-0.0021019153062026286,24254.90623728147,0.97,0.97,0.970670525583591,0.0,0.0,0.0,0.0,0,0,False,173,-0.1379389754455984,0,-0.007589977299644612,0.11110498900504484
2021-06-16 00:00:00+00:00,-0.006203133357871815,24104.449819308935,0.97,0.97,0.9704874553332933,0.0,0.0,0.0,0.0,0,0,False,174,-0.13975095470798993,0,-0.006484460774378253,0.0804397475588241
2021-06-17 00:00:00+00:00,0.00030778582050561276,24111.868827174407,0.97,0.97,0.9704965360811433,0.0,0.0,0.0,0.0,0,0,False,175,-0.14508719425691818,0,-0.019108519946616664,0.029447163850129465
2021-06-18 00:00:00+00:00,-0.004678037573236815,23999.072598839928,0.97,0.97,0.9703578690789438,0.0,0.0,0.0,0.0,0,0,False,176,-0.1448240642175418,0,-0.017433639766917364,0.039612386485319284
2021-06-19 00:00:00+00:00,-0.0037025175224959517,23910.21561201907,0.97,0.97,0.9702477107065003,0.0,0.0,0.0,0.0,0,0,False,177,-0.14882460937686015,0,-0.0050366661911169786,0.04120211724706291
2021-06-20 00:00:00+00:00,0.002695300194411221,23974.66082080656,0.97,0.97,0.9703276864988485,0.0,0.0,0.0,0.0,0,0,False,178,-0.15197610117535965,0,-0.002824537330644139,0.026284312652217867
2021-06-21 00:00:00+00:00,-0.02127506692599812,23464.598307315795,0.97,0.97,0.9696826835626268,0.0,0.0,0.0,0.0,0,0,False,179,-0.14969042219599227,0,-0.013362011508991634,0.014270262497965813
2021-06-22 00:00:00+00:00,-0.0024103974327640554,23408.039299795,0.97,0.97,0.9696094302112277,0.0,0.0,0.0,0.0,0,0,False,180,-0.16778081537158973,0,-0.026239939065150986,0.02270826865101716
2021-06-23 00:00:00+00:00,0.0035572444405622683,23491.307417458658,0.97,0.97,0.9697171536978803,0.0,0.0,0.0,0.0,0,0,False,181,-0.16978679435771504,0,-0.05166606843871446,0.01019553613479629
2021-06-24 00:00:00+00:00,0.0012570882044875553,23520.83806292114,0.97,0.97,0.9697551741117512,0.0,0.0,0.0,0.0,0,0,False,182,-0.16683352304746268,0,-0.06091130170337222,0.00848305078595657
2021-06-25 00:00:00+00:00,-0.0026627786253998753,23458.2072780757,0.97,0.97,0.9696744238156846,0.0,0.0,0.0,0.0,0,0,False,183,-0.1657861592969111,0,-0.05945479940666387,0.020910621907252347
2021-06-26 00:00:00+00:00,-0.0005310978287049739,23445.748675125004,0.97,0.97,0.9696583094096929,0.0,0.0,0.0,0.0,0,0,False,184,-0.16800748608094807,0,-0.05090224062601245,0.018334511477182236
2021-06-27 00:00:00+00:00,0.002557105764189549,23505.701934207907,0.97,0.97,0.9697356984296875,0.0,0.0,0.0,0.0,0,0,False,185,-0.1684493554985892,0,-0.051694581532447215,-0.0033670493508027866
2021-06-28 00:00:00+00:00,0.003117255184789558,23578.975205434435,0.97,0.97,0.969829746807877,0.0,0.0,0.0,0.0,0,0,False,186,-0.16632299255231908,0,-0.05475451215125737,-0.014868189206593163
2021-06-29 00:00:00+00:00,0.0008482443606951939,23598.975938183416,0.97,0.97,0.969855316865351,0.0,0.0,0.0,0.0,0,0,False,187,-0.16372420857841297,0,-0.04447316932863432,-0.021727042193934176
2021-06-30 00:00:00+00:00,0.0043137604451810585,23700.776267132333,0.97,0.97,0.9699847952682767,0.0,0.0,0.0,0.0,0,0,False,188,-0.1630148423543537,0,-0.038870111082547565,-0.020047746011657486
2021-07-01 00:00:00+00:00,-0.005224216416767513,23576.958282667445,0.97,0.97,0.9698271658527844,0.0,0.0,0.0,0.0,0,0,False,189,-0.1594042888880982,0,-0.038437240523499505,-0.02363301585799793
2021-07-02 00:00:00+00:00,0.004335832770371972,23679.184031015127,0.97,0.97,0.9699574254321023,0.0,0.0,0.0,0.0,0,0,False,190,-0.16379574280195341,0,-0.02633224455221783,-0.030937905492608886
2021-07-03 00:00:00+00:00,0.001061610978824179,23704.322112752052,0.97,0.97,0.9699892851364837,0.0,0.0,0.0,0.0,0,0,False,191,-0.1601701009808696,0,-0.02335406027958753,-0.034988115275986775
2021-07-04 00:00:00+00:00,0.004398050851574853,23808.574926806046,0.97,0.97,0.9701206958356083,0.0,0.0,0.0,0.0,0,0,False,192,-0.159278528339726,0,-0.02244831428260896,-0.056329601661496254
2021-07-05 00:00:00+00:00,-0.003881479569019075,23716.162429660188,0.97,0.97,0.9700042680147498,0.0,0.0,0.0,0.0,0,0,False,193,-0.1555809925553533,0,-0.02445230207039062,-0.055583989724934835
2021-07-06 00:00:00+00:00,0.003093880285945483,23789.537397059594,0.97,0.97,0.9700967849821799,0.0,0.0,0.0,0.0,0,0,False,194,-0.15885858768044103,0,-0.021081951248508757,-0.07307336968591605
2021-07-07 00:00:00+00:00,-0.00046840818988691524,23778.39418290919,0.97,0.97,0.9700827715073352,0.0,0.0,0.0,0.0,0,0,False,195,-0.1562561968471733,0,-0.022882888729537254,-0.0745085350222926
2021-07-08 00:00:00+00:00,-0.006886149457110968,23614.65260671558,0.97,0.97,0.969875328517158,0.0,0.0,0.0,0.0,0,0,False,196,-0.15665141335473642,0,-0.01346178478684723,-0.07613842342046184
2021-07-09 00:00:00+00:00,8.317563002102624e-05,23616.61677032387,0.97,0.97,0.969877833947297,0.0,0.0,0.0,0.0,0,0,False,197,-0.16245883776681902,0,-0.01425075769875117,-0.08461312057585268
2021-07-10 00:00:00+00:00,-0.0010139156565509566,23592.671512825676,0.97,0.97,0.9698472616137593,0.0,0.0,0.0,0.0,0,0,False,198,-0.16238917475298165,0,-0.016507434164085732,-0.09102987449445998
2021-07-11 00:00:00+00:00,-7.586643973134244e-05,23590.881620834247,0.97,0.97,0.969844973859286,0.0,0.0,0.0,0.0,0,0,False,199,-0.1632384414827962,0,-0.012655759660687327,-0.08095280757233614
2021-07-12 00:00:00+00:00,-0.0021584812522469354,23539.9611451317,0.97,0.97,0.969779744003279,0.0,0.0,0.0,0.0,0,0,False,200,-0.16330192360314488,0,-0.0164202706784754,-0.09661927302122364
2021-07-13 00:00:00+00:00,-0.003445956474051548,23458.84346362471,0.97,0.97,0.9696752462216726,0.0,0.0,0.0,0.0,0,0,False,201,-0.1651079207148386,0,0.0055501306268705974,-0.07756833589561873
2021-07-14 00:00:00+00:00,0.0013482710635259743,23490.4723434505,0.97,0.97,0.9697160771585297,0.0,0.0,0.0,0.0,0,0,False,202,-0.1679849224805856,0,0.005812391366535108,-0.08896336815918138
2021-07-15 00:00:00+00:00,-0.0015958061819880687,23452.986102467003,0.97,0.97,0.9696676726430195,0.0,0.0,0.0,0.0,0,0,False,203,-0.16686314062714902,0,-0.0014251124880017008,-0.10865379764652483
2021-07-16 00:00:00+00:00,-0.002064362380013618,23404.570640258087,0.97,0.97,0.9696049261961209,0.0,0.0,0.0,0.0,0,0,False,204,-0.16819266557777823,0,-0.0013312777641905083,-0.09581925665360891
2021-07-17 00:00:00+00:00,0.0004427354190450483,23414.932672648072,0.97,0.97,0.9696183772166153,0.0,0.0,0.0,0.0,0,0,False,205,-0.1699098173463789,0,-0.0002295342723235283,-0.09731898810008988
2021-07-18 00:00:00+00:00,-0.00035663944506025835,23406.581984053577,0.97,0.97,0.969607538065857,0.0,0.0,0.0,0.0,0,0,False,206,-0.16954230702151651,0,-0.0018112683079096747,-0.0863511859163012
2021-07-19 00:00:00+00:00,-0.0023743391464691177,23351.0068201638,0.97,0.97,0.9695352043088583,0.0,0.0,0.0,0.0,0,0,False,207,-0.16983848099228638,0,-0.003982100295164992,-0.08814637968019168
2021-07-20 00:00:00+00:00,0.0005645494667156914,23364.189618611395,0.97,0.97,0.969552393488877,0.0,0.0,0.0,0.0,0,0,False,208,-0.17180956598475872,0,-0.007538757239813121,-0.033371283014747566
2021-07-21 00:00:00+00:00,0.0021080634008812105,23413.44281163764,0.97,0.97,0.9696164439513717,0.0,0.0,0.0,0.0,0,0,False,209,-0.17134201151689643,0,-0.010834215976874728,-0.06192474802077852
2021-07-22 00:00:00+00:00,0.0004203678533045707,23423.28507033084,0.97,0.97,0.9696292108548078,0.0,0.0,0.0,0.0,0,0,False,210,-0.16959514793952724,0,-0.014640954380794713,-0.041634874848461956
2021-07-23 00:00:00+00:00,0.0004401296690446088,23433.59435303678,0.97,0.97,0.9696425720595203,0.0,0.0,0.0,0.0,0,0,False,211,-0.16924607243449286,0,-0.00715116386404735,-0.02814921838903761
2021-07-24 00:00:00+00:00,0.0005093713110924103,23445.530753715997,0.97,0.97,0.9696580273898898,0.0,0.0,0.0,0.0,0,0,False,212,-0.16888043298329602,0,-0.011141639881093401,-0.012586332508056963
2021-07-25 00:00:00+00:00,-0.0015384211168657513,23409.461654108356,0.97,0.97,0.9696112767363064,0.0,0.0,0.0,0.0,0,0,False,213,-0.16845708451977004,0,-0.011774387174432133,-0.043255981160556845
2021-07-26 00:00:00+00:00,-0.0016431584317764258,23370.99619980806,0.97,0.97,0.969561261065774,0.0,0.0,0.0,0.0,0,0,False,214,-0.16973634770052493,0,-0.015718109131537705,-0.042716672941424894
2021-07-27 00:00:00+00:00,-0.0012494688472503013,23341.794868127196,0.97,0.97,0.9695231812301578,0.0,0.0,0.0,0.0,0,0,False,215,-0.17110060242139824,0,-0.013332046289839417,-0.0543321949717287
2021-07-28 00:00:00+00:00,-0.0006613404925865929,23326.357994011254,0.97,0.97,0.9695030123373145,0.0,0.0,0.0,0.0,0,0,False,216,-0.17213628639617728,0,-0.018135818050019736,-0.04824049715607803
2021-07-29 00:00:00+00:00,0.0021960881540998844,23377.584732480194,0.97,0.97,0.9695698396519822,0.0,0.0,0.0,0.0,0,0,False,217,-0.1726837861923266,0,-0.018927433799719506,-0.037779378482592385
2021-07-30 00:00:00+00:00,0.003352004578703216,23455.94650354249,0.97,0.97,0.9696715009197643,0.0,0.0,0.0,0.0,0,0,False,218,-0.17086692685548877,0,-0.012587487544848952,-0.03163007912762461
2021-07-31 00:00:00+00:00,0.0019986570935550674,23502.826897407842,0.97,0.97,0.9697319962801069,0.0,0.0,0.0,0.0,0,0,False,219,-0.16808766899795413,0,-0.010435695485326746,-0.03601461145459106
2021-08-01 00:00:00+00:00,0.00010035978839595394,23505.185636141974,0.97,0.97,0.969735033665724,0.0,0.0,0.0,0.0,0,0,False,220,-0.16642496151638098,0,-0.0059754070712524365,-0.04795241239901238
2021-08-02 00:00:00+00:00,0.00121323312707311,23533.702906013747,0.97,0.97,0.9697717076314004,0.0,0.0,0.0,0.0,0,0,False,221,-0.16634130410190662,0,-0.003848630050632962,-0.05007273449934957
2021-08-03 00:00:00+00:00,-0.0033790523502290615,23454.18129189959,0.97,0.97,0.9696692183323219,0.0,0.0,0.0,0.0,0,0,False,222,-0.16532988175537044,0,-0.001523332279469991,-0.056891809670718385
2021-08-04 00:00:00+00:00,0.004807704234199184,23566.94205860633,0.97,0.97,0.9698143420478705,0.0,0.0,0.0,0.0,0,0,False,223,-0.1681502757800909,0,0.0032908923901313614,-0.05770436012961544
2021-08-05 00:00:00+00:00,0.0026621592866415966,23629.681012265395,0.97,0.97,0.9698944877169738,0.0,0.0,0.0,0.0,0,0,False,224,-0.1641509883387413,0,-0.0015931739870028716,-0.05367581823483292
2021-08-06 00:00:00+00:00,0.0007739753222293366,23647.96980224104,0.97,0.97,0.9699177706201515,0.0,0.0,0.0,0.0,0,0,False,225,-0.1619258251301171,0,0.005010902656808147,-0.04716147470188781
2021-08-07 00:00:00+00:00,0.009338237407674033,23868.800158463873,0.97,0.97,0.9701960866387962,0.0,0.0,0.0,0.0,0,0,False,226,-0.16127717640057004,0,0.009919733712297374,-0.04710700532297052
2021-08-08 00:00:00+00:00,-0.0043065238643846815,23766.00860096722,0.97,0.97,0.9700671802361548,0.0,0.0,0.0,0.0,0,0,False,227,-0.15344498355456393,0,0.010264348070894158,-0.03850936890412526
2021-08-09 00:00:00+00:00,0.0027205740268370082,23830.665786688594,0.97,0.97,0.970148393740803,0.0,0.0,0.0,0.0,0,0,False,228,-0.15709069293540068,0,0.020366342150737626,-0.026688704734647684
2021-08-10 00:00:00+00:00,0.0026085194378988596,23892.828541611245,0.97,0.97,0.9702260596429672,0.0,0.0,0.0,0.0,0,0,False,229,-0.1547974957676217,0,0.018330772456771394,-0.03141979691735086
2021-08-11 00:00:00+00:00,0.002138603878409917,23943.925837396517,0.97,0.97,0.9702895984230088,0.0,0.0,0.0,0.0,0,0,False,230,-0.1525927686063706,0,0.020592423241690305,-0.020831044973806057
2021-08-12 00:00:00+00:00,-0.003496174169330679,23860.213702371442,0.97,0.97,0.9701853612531541,0.0,0.0,0.0,0.0,0,0,False,231,-0.15078050021471967,0,0.021116398587536,-0.00986245069363878
2021-08-13 00:00:00+00:00,0.019610896282700407,24328.133878571716,0.97,0.97,0.9707588072513308,0.0,0.0,0.0,0.0,0,0,False,232,-0.15374951949396087,0,0.022923697909524865,-0.011180417712766677
2021-08-14 00:00:00+00:00,0.0020773650923462395,24378.672294652988,0.97,0.97,0.9708194259572218,0.0,0.0,0.0,0.0,0,0,False,233,-0.1371537890915715,0,0.018775433207052217,-0.017838111298771775
2021-08-15 00:00:00+00:00,0.00893724502932014,24596.550462439798,0.97,0.97,0.9710779097644173,0.0,0.0,0.0,0.0,0,0,False,234,-0.13536134249296705,0,0.0388227946667723,0.0009382861570534917
2021-08-16 00:00:00+00:00,-0.008844366803904102,24379.009548039245,0.97,0.97,0.9708198296343027,0.0,0.0,0.0,0.0,0,0,False,235,-0.12763385494900437,0,0.04270011938688567,0.00525690482055019
2021-08-17 00:00:00+00:00,-0.010769365798954267,24116.46307640021,2.075,2.075,0.9705021565681043,0.0,0.0,0.0,0.0,0,0,False,236,-0.1353493811231431,1,0.054085402389109305,0.021036175403876145
2021-08-18 00:00:00+00:00,0.003298493601849639,24196.011075556962,2.075,2.075,0.9705991351327578,0.0,0.0,0.0,0.0,0,0,False,237,-0.1446611199261203,1,0.04583278094261978,0.011416033422579464
2021-08-19 00:00:00+00:00,0.031167591108488768,24950.142455216388,2.075,2.075,2.0415844471401985,1.1044008648672423,26.72209555818248,5.694681787068207,0.0,0,1,False,238,-0.14183979010278325,1,0.0349372530978187,0.00504088137848524
2021-08-20 00:00:00+00:00,0.007796779468444814,25144.673213645994,2.075,2.075,2.0337527970383675,0.0,0.0,5.695929936500989,0.0,0,0,False,239,-0.11509300357513186,1,0.03610778622184285,0.012319390218866522
2021-08-21 00:00:00+00:00,-0.008336322071718194,24935.059119348934,2.075,2.075,2.0426714177471985,0.0,0.0,5.697178359500771,0.0,0,0,False,240,-0.10819357887392322,1,0.048731911610953915,0.025347748942214032
2021-08-22 00:00:00+00:00,0.009854572923733373,25180.783477798162,2.075,2.075,2.032722905288719,0.0,0.0,5.698427056127509,0.0,0,0,False,241,-0.1156279644260566,1,0.05068862597172408,0.05245393014544408
2021-08-23 00:00:00+00:00,0.01816067402960564,25638.083478348537,2.075,2.075,2.014524801303119,0.0,0.0,5.699676026441181,0.0,0,0,False,242,-0.1069128557097826,1,0.04639063068285143,0.0508693969705325
2021-08-24 00:00:00+00:00,-0.02529625496168686,24989.53598195122,2.075,2.075,2.0410826551851584,0.0,0.0,5.700925270501771,0.0,0,0,False,243,-0.09069379120229648,1,0.05024190438088105,0.052196499097509896
2021-08-25 00:00:00+00:00,0.006586742966183001,25154.135632308517,2.075,2.075,2.034496872685227,0.0,0.0,5.702174788369279,0.0,0,0,False,244,-0.11369583289828811,1,0.06344733638272171,0.0603395914837177
2021-08-26 00:00:00+00:00,-0.028925951657775895,24426.528321015223,2.075,2.075,2.065545530222182,0.0,0.0,5.703424580103715,0.0,0,0,False,245,-0.10785797515973217,1,0.04502973260810639,0.05002520276652711
2021-08-27 00:00:00+00:00,0.045645054296034715,25541.47853249159,2.075,2.075,2.0192551191909995,0.0,0.0,5.704674645765108,0.0,0,0,False,246,-0.13366403224213197,1,0.04564863323653334,0.05410845152232535
2021-08-28 00:00:00+00:00,-0.010432134391407555,25275.026395885387,2.075,2.075,2.0302259733811185,0.0,0.0,5.705924985413495,0.0,0,0,False,247,-0.09412007995521643,1,0.030076404916280275,0.03650549712356055
2021-08-29 00:00:00+00:00,-0.003332039810911236,25190.809001712463,2.075,2.075,2.0338967615038914,0.0,0.0,5.707175599108927,0.0,0,0,False,248,-0.10357034102360108,1,0.042914771637283744,0.056132723514578986
2021-08-30 00:00:00+00:00,-0.00833788562909521,24980.7709173518,2.075,2.075,2.042818268467677,0.0,0.0,5.708426486911472,0.0,0,0,False,249,-0.10655728033499212,1,0.04226855410535446,0.04987498512487365
2021-08-31 00:00:00+00:00,0.01887570948429773,25452.300691881526,2.075,2.075,2.0237233272582094,0.0,0.0,5.709677648881206,0.0,0,0,False,250,-0.1140067035477067,1,0.03776345810001769,0.043626796868554196
