open_time,net_return,equity,desired_leverage,raw_target_leverage,close_gross,meta_turnover,transfer_cost,financing_cost,extra_underlying_cost,risk_reduction,scheduled_rebalance,guard_active,guard_age_days,drawdown_open,market_state,momentum20,momentum60
2025-12-31 00:00:00+00:00,0.0004706643947918199,91999.57466229511,0.97,0.97,0.9686421692293767,0.0,0.0,0.0,0.0,0,0,False,1833,-0.21500249811823724,0,0.003285164005884633,-0.04713596477847315
2026-01-01 00:00:00+00:00,-0.0018356282533713575,91830.69764374685,0.97,0.97,0.9685845020537528,0.0,0.0,0.0,0.0,0,0,False,1834,-0.21463302774410098,0,0.0034424618015964636,-0.05023475205949057
2026-01-02 00:00:00+00:00,0.003377044623819714,92140.81400752629,0.97,0.97,0.9686902365221787,0.0,0.0,0.0,0.0,0,0,False,1835,-0.21607466954763865,0,0.0006005233003747446,-0.05017548294377805
2026-01-03 00:00:00+00:00,0.014408122851884642,93468.3901754194,0.97,0.97,0.9691349440402767,0.0,0.0,0.0,0.0,0,0,False,1836,-0.21342731872495835,0,0.004533747050942116,-0.018878810934506718
2026-01-04 00:00:00+00:00,-0.004206323783563337,93075.23186281315,0.97,0.97,0.9690045672141678,0.0,0.0,0.0,0.0,0,0,False,1837,-0.20209428290121112,0,0.02244125452581791,0.015247506269933542
2026-01-05 00:00:00+00:00,0.0017989116658523319,93242.66598321307,0.97,0.97,0.9690602251361093,0.0,0.0,0.0,0.0,0,0,False,1838,-0.20545053269608493,0,0.020907225379509287,0.006385791569490706
2026-01-06 00:00:00+00:00,-0.0037222406245382977,92895.5943439501,0.97,0.97,0.9689446295747022,0.0,0.0,0.0,0.0,0,0,False,1839,-0.20402120839025517,0,0.021057561007929326,0.010668683471773077
2026-01-07 00:00:00+00:00,-0.0017774157724336215,92730.48024937356,0.97,0.97,0.9688893329844578,0.0,0.0,0.0,0.0,0,0,False,1840,-0.20698403298465595,0,0.016708396089121225,0.0008454970960609653
2026-01-08 00:00:00+00:00,0.0012916721003468634,92850.25762356345,0.97,0.97,0.9689294659264635,0.0,0.0,0.0,0.0,0,0,False,1841,-0.20839355207222066,0,0.014212907150630283,-0.000736573200402435
2026-01-09 00:00:00+00:00,0.002287371559382523,93062.64066213292,0.97,0.97,0.9690003735902646,0.0,0.0,0.0,0.0,0,0,False,1842,-0.20737105610897766,0,0.01213535318901715,-0.0028462560615497567
2026-01-10 00:00:00+00:00,0.003915464707338723,93427.02414721725,0.97,0.97,0.9691212781359311,0.0,0.0,0.0,0.0,0,0,False,1843,-0.20555801920557804,0,0.016886123737128278,0.0009191296215682598
2026-01-11 00:00:00+00:00,-7.190991688676984e-05,93420.30581767585,0.97,0.97,0.9691190574899218,0.0,0.0,0.0,0.0,0,0,False,1844,-0.2024474096677492,0,0.02141823409034549,0.009483798587408998
2026-01-12 00:00:00+00:00,-0.008589898065747947,92617.83491343101,0.97,0.97,0.9688514950071326,0.0,0.0,0.0,0.0,0,0,False,1845,-0.20250476160823272,0,0.021613361586614532,0.009045775959705349
2026-01-13 00:00:00+00:00,-0.011483877553555843,91554.22303800972,0.97,0.97,0.9684896338202568,0.0,0.0,0.0,0.0,0,0,False,1846,-0.20935516441393742,0,0.013825902080284669,0.005392132178507092
2026-01-14 00:00:00+00:00,-0.009089857089996434,90722.00823460855,0.97,0.97,0.9682005816519278,0.0,0.0,0.0,0.0,0,0,False,1847,-0.2184348328941591,0,0.001615101392705709,-0.006138703944204127
2026-01-15 00:00:00+00:00,-0.005563240098993338,90217.29992053658,0.97,0.97,0.9680226841662231,0.0,0.0,0.0,0.0,0,0,False,1848,-0.22553914856967028,0,-0.01273262432570721,-0.01697217512683158
2026-01-16 00:00:00+00:00,0.002880000483392653,90477.1257879181,0.97,0.97,0.9681145143802213,0.0,0.0,0.0,0.0,0,0,False,1849,-0.22984766023344805,0,-0.019244574667227954,-0.021605688501592946
2026-01-17 00:00:00+00:00,-0.0003995064935251591,90440.97958865034,0.97,0.97,0.9681017708305362,0.0,0.0,0.0,0.0,0,0,False,1850,-0.2276296211226343,0,-0.02464161230287254,-0.01749764966803624
2026-01-18 00:00:00+00:00,-0.002813828454221734,90186.49418685611,0.97,0.97,0.9680117614146041,0.0,0.0,0.0,0.0,0,0,False,1851,-0.22793818810440236,0,-0.024780680636645513,-0.0211848904940255
2026-01-19 00:00:00+00:00,-0.0008701051888353462,90108.02245030126,0.97,0.97,0.967983904043386,0.0,0.0,0.0,0.0,0,0,False,1852,-0.23011063759913208,0,-0.020729326297468265,-0.020622754043565505
2026-01-20 00:00:00+00:00,-0.004313027086303878,89719.38410877984,0.97,0.97,0.9678452196045865,0.0,0.0,0.0,0.0,0,0,False,1853,-0.23078052232818624,0,-0.02075045332074077,-0.01901224363937981
2026-01-21 00:00:00+00:00,0.0010293123052129705,89811.73337485913,0.97,0.97,0.9678782828832793,0.0,0.0,0.0,0.0,0,0,False,1854,-0.23409818677069727,0,-0.025587152100949972,-0.022712581818397082
2026-01-22 00:00:00+00:00,0.0013722832112625927,89934.98050874384,0.97,0.97,0.9679223025689199,0.0,0.0,0.0,0.0,0,0,False,1855,-0.2333098346097554,0,-0.022698817520105496,-0.022126917240165578
2026-01-23 00:00:00+00:00,-0.0005072393998621916,89889.36194320397,0.97,0.97,0.9679060232394087,0.0,0.0,0.0,0.0,0,0,False,1856,-0.2322577185675503,0,-0.024713585633054702,-0.019869578103449914
2026-01-24 00:00:00+00:00,0.00041500460412335904,89926.66644227211,0.97,0.97,0.9679193368623141,0.0,0.0,0.0,0.0,0,0,False,1857,-0.23264714770163286,0,-0.03951082593024191,-0.02302059624187469
2026-01-25 00:00:00+00:00,0.0052204147623426955,90396.12093929561,0.97,0.97,0.9680859414845147,0.0,0.0,0.0,0.0,0,0,False,1858,-0.23232869273494194,0,-0.03491023486815148,-0.023447423001502044
2026-01-26 00:00:00+00:00,-0.005137345739197885,89931.7248125481,0.97,0.97,0.9679211412964356,0.0,0.0,0.0,0.0,0,0,False,1859,-0.22832113010986854,0,-0.03150305052810465,-0.01732366788091455
2026-01-27 00:00:00+00:00,-0.001718779856225039,89777.15197550472,0.97,0.97,0.9678659098696213,0.0,0.0,0.0,0.0,0,0,False,1860,-0.23228551126412766,0,-0.032927973576584946,-0.01828454770688337
2026-01-28 00:00:00+00:00,-0.0005869027507195979,89724.46151805852,0.97,0.97,0.967847039208489,0.0,0.0,0.0,0.0,0,0,False,1861,-0.23360504346269895,0,-0.032871160705226665,-0.024411132622961906
2026-01-29 00:00:00+00:00,0.004791566091719934,90154.38220546629,0.97,0.97,0.9680003675622254,0.0,0.0,0.0,0.0,0,0,False,1862,-0.23405484277082833,0,-0.03474444424524259,-0.017154650251385073
2026-01-30 00:00:00+00:00,0.0038132820860865557,90498.1662961126,0.97,0.97,0.9681219276444777,0.0,0.0,0.0,0.0,0,0,False,1863,-0.23038476592733192,0,-0.03225029440825822,-0.014157838087650698
2026-01-31 00:00:00+00:00,0.009973186812227475,91400.72141474775,0.97,0.97,0.9684367141902659,0.0,0.0,0.0,0.0,0,0,False,1864,-0.22745000594206322,0,-0.03234801599965076,-0.00850957318960277
2026-02-01 00:00:00+00:00,0.008869631521366994,92211.41213448369,0.97,0.97,0.96871420764035,0.0,0.0,0.0,0.0,0,0,False,1865,-0.21974522052953827,0,-0.02230712441080529,-0.0008298550241633285
2026-02-02 00:00:00+00:00,-0.005867090825014576,91670.39940438782,0.97,0.97,0.9685295677560724,0.0,0.0,0.0,0.0,0,0,False,1866,-0.21282464814284974,0,-0.004529249059628038,0.0035667439474171836
2026-02-03 00:00:00+00:00,0.008883099899918756,92484.71672016245,0.97,0.97,0.9688066612999569,0.0,0.0,0.0,0.0,0,0,False,1867,-0.21744307742740843,0,0.0013102206229993474,-0.0007579275986041578
2026-02-04 00:00:00+00:00,0.0074705249107034355,93175.62610027977,0.97,0.97,0.9690379639614688,0.0,0.0,0.0,0.0,0,0,False,1868,-0.21049154610682308,0,0.020067926453045226,0.010070932423289047
2026-02-05 00:00:00+00:00,0.02809172361205392,95793.09003606891,0.97,0.97,0.9698839750117328,0.0,0.0,0.0,0.0,0,0,False,1869,-0.2045935035348032,0,0.03387432868801654,0.015188348966250986
2026-02-06 00:00:00+00:00,-0.024718049325957003,93425.27171147152,2.075,2.075,0.9691206989246001,0.0,0.0,0.0,0.0,0,0,False,1870,-0.18224916407687075,1,0.06068991432538229,0.04282357035032258
2026-02-07 00:00:00+00:00,0.0004538358961208022,93467.67145337902,2.075,2.075,0.9691347067026427,0.0,0.0,0.0,0.0,0,0,False,1871,-0.20246236957556119,1,0.03408435346363059,0.018498597648699766
2026-02-08 00:00:00+00:00,-0.001516497388064808,93325.92797375147,2.075,2.075,0.9690878284752661,0.0,0.0,0.0,0.0,0,0,False,1872,-0.20210041837036752,1,0.03758439423333759,0.018848568736286486
2026-02-09 00:00:00+00:00,-0.0004979996810943188,93279.45169138271,2.075,2.075,0.9690724265535526,0.0,0.0,0.0,0.0,0,0,False,1873,-0.20331043100184687,1,0.036892806571708237,0.0187124901415483
2026-02-10 00:00:00+00:00,0.005676565506156139,93808.95860928716,2.075,2.075,0.9692469979840074,0.0,0.0,0.0,0.0,0,0,False,1874,-0.2037071821531391,1,0.04099831892769212,0.017854039512702702
2026-02-11 00:00:00+00:00,0.006409847881960529,94410.25976393782,2.075,2.075,0.9694428645737978,0.0,0.0,0.0,0.0,0,0,False,1875,-0.19918697381054984,1,0.04598379355847704,0.022855077957687042
2026-02-12 00:00:00+00:00,0.0007546902035389103,94481.51026209522,2.075,2.075,0.9694659083536373,0.0,0.0,0.0,0.0,0,0,False,1876,-0.19405388413078306,1,0.0514104018480519,0.030075304223241783
2026-02-13 00:00:00+00:00,-0.008821874378794337,93648.00624744425,2.075,2.075,0.9691941429526344,0.0,0.0,0.0,0.0,0,0,False,1877,-0.1934456444925563,1,0.05278061136995471,0.033876625933056737
2026-02-14 00:00:00+00:00,-0.008181193756649607,92881.85376340998,2.075,2.075,2.082906079048946,1.1058058570473657,103.55651380923214,22.04061007422634,0.0,0,1,False,1878,-0.20056096569651238,1,0.042753499389291516,0.02739073133512182
2026-02-15 00:00:00+00:00,0.015155108943109896,94289.48837603246,2.075,2.075,2.0669733312520284,0.0,0.0,22.045440892872744,0.0,0,0,False,1879,-0.20710133133277808,1,0.03373696234453227,0.022253315990664824
2026-02-16 00:00:00+00:00,-0.003968326938640687,93915.3168592792,2.075,2.075,2.0714590883846102,0.0,0.0,22.05027277032872,0.0,0,0,False,1880,-0.19508486562827954,1,0.046931928521380284,0.02937514064845881
2026-02-17 00:00:00+00:00,0.0045761319281345525,94345.08573929983,2.075,2.075,2.0668120560218686,0.0,0.0,22.055105706826325,0.0,0,0,False,1881,-0.1982790320393264,1,0.04689942667856695,0.02687700580824104
2026-02-18 00:00:00+00:00,0.006809864395239673,94987.56297954172,2.075,2.075,2.059828588869964,0.0,0.0,22.059939702597685,0.0,0,0,False,1882,-0.19461025112038666,1,0.04996754315126273,0.02578602713966771
2026-02-19 00:00:00+00:00,-0.000581277332476815,94932.3488623145,2.075,2.075,2.060677427813382,0.0,0.0,22.064774757874964,0.0,0,0,False,1883,-0.18912565614520038,1,0.04835568378399424,0.03167765201502748
2026-02-20 00:00:00+00:00,-0.0032449710556798905,94624.29613800858,2.075,2.075,2.064363734569227,0.0,0.0,22.06961087289039,0.0,0,0,False,1884,-0.1895969990207702,1,0.044065139241156626,0.031930367615524924
2026-02-21 00:00:00+00:00,-0.00027403792170488384,94598.36549255213,2.075,2.075,2.064888839695801,0.0,0.0,22.074448047876228,0.0,0,0,False,1885,-0.19222673330238393,1,0.03190853599604493,0.030695120145408428
2026-02-22 00:00:00+00:00,0.003297225113124691,94910.27759891472,2.075,2.075,2.061621833818326,0.0,0.0,22.079286283064803,0.0,0,0,False,1886,-0.19244809380959849,1,0.02252317130698467,0.03196518305973739
2026-02-23 00:00:00+00:00,-0.00012153414481019809,94898.74275949303,2.075,2.075,2.06198358532272,0.0,0.0,22.08412557868849,0.0,0,0,False,1887,-0.18978541338435573,1,0.030512899556640383,0.0335296623378758
2026-02-24 00:00:00+00:00,0.0006146323872164849,94957.07060029915,2.075,2.075,2.0615638773081773,0.0,0.0,22.08896593497971,0.0,0,0,False,1888,-0.18988388212125284,1,0.021202258491655357,0.02843215067699245
2026-02-25 00:00:00+00:00,-0.02967992084963955,92138.75226076864,2.075,2.075,2.0942745302897046,0.0,0.0,22.093807352170938,0.0,0,0,False,1889,-0.1893859585177985,1,0.013804428000810498,0.02797524129405038
2026-02-26 00:00:00+00:00,0.0006441777042482943,92198.10599067228,0.97,0.97,0.9700530194131123,1.1242745302897046,103.58925241945512,0.0,0.0,1,0,False,1890,-0.21344491910859664,0,-0.02883021456305701,0.004726425347185481
2026-02-27 00:00:00+00:00,0.005970607102495196,92748.58465713679,0.97,0.97,0.970230759849789,0.0,0.0,0.0,0.0,0,0,False,1891,-0.21293823786232313,0,-0.0016131759953172953,0.006832217434557641
2026-02-28 00:00:00+00:00,-0.00254916039106734,92512.15363880126,0.97,0.97,0.9701546793405051,0.0,0.0,0.0,0.0,0,0,False,1892,-0.20823900131520168,0,0.004061625040413963,0.020202888361808835
2026-03-01 00:00:00+00:00,0.002024917290496253,92699.4830982855,0.97,0.97,0.9702149915191755,0.0,0.0,0.0,0.0,0,0,False,1893,-0.21025732709224088,0,0.0029930570417000535,0.01841589150384504
2026-03-02 00:00:00+00:00,-0.006498417912719212,92097.08311681979,0.97,0.97,0.9700201700552422,0.0,0.0,0.0,0.0,0,0,False,1894,-0.20865816349882726,0,0.0056032793705542705,0.020045891038763308
2026-03-03 00:00:00+00:00,0.002582423808738854,92334.91681697607,0.97,0.97,0.9700973912639855,0.0,0.0,0.0,0.0,0,0,False,1895,-0.21380063346423062,0,-0.006949190719410359,0.015137449251283464
2026-03-04 00:00:00+00:00,-0.00997777827324009,91413.61949009821,0.97,0.97,0.9697960226752693,0.0,0.0,0.0,0.0,0,0,False,1896,-0.2117703335016733,0,-0.010846944989233775,0.014303538387639092
2026-03-05 00:00:00+00:00,0.0035562237812005737,91738.70677765452,0.97,0.97,0.9699030541498432,0.0,0.0,0.0,0.0,0,0,False,1897,-0.21963511434238359,0,-0.021782238449759128,-0.010841479388083108
2026-03-06 00:00:00+00:00,0.00624541114172672,92311.65271909129,0.97,0.97,0.9700898553007983,0.0,0.0,0.0,0.0,0,0,False,1898,-0.21685996217799408,0,-0.009178931823148107,-0.002886494923132088
2026-03-07 00:00:00+00:00,0.0009575701198640818,92400.04759945036,0.97,0.97,0.970118468962056,0.0,0.0,0.0,0.0,0,0,False,1899,-0.21196893066024813,0,0.0005028845667602866,0.0016745680791774298
2026-03-08 00:00:00+00:00,0.0024527676167271917,92626.68344398635,0.97,0.97,0.9701915820842256,0.0,0.0,0.0,0.0,0,0,False,1900,-0.2112143356547238,0,-0.005856143976007866,0.006529478418701773
2026-03-09 00:00:00+00:00,-0.0044463898532286494,92214.82909858278,0.97,0.97,0.9700584502813668,0.0,0.0,0.0,0.0,0,0,False,1901,-0.2092796277206791,0,-0.0015386791252909315,0.01092873534381722
2026-03-10 00:00:00+00:00,-0.0030675549801724156,91931.95504033567,0.97,0.97,0.9699663203176844,0.0,0.0,0.0,0.0,0,0,False,1902,-0.21279547876072313,0,-0.008417583496792336,0.004955892906571391
2026-03-11 00:00:00+00:00,-0.0009219496343640943,91847.19840799985,0.97,0.97,0.9699386052257638,0.0,0.0,0.0,0.0,0,0,False,1903,-0.21521027191026498,0,-0.014910383359682866,-0.000581364032277043
2026-03-12 00:00:00+00:00,-0.0012645293697677307,91731.05492808206,0.97,0.97,0.9699005435791055,0.0,0.0,0.0,0.0,0,0,False,1904,-0.21593380851313004,0,-0.01567993936335843,-0.005549609236502828
2026-03-13 00:00:00+00:00,-0.0011181954532654137,91628.48167953824,0.97,0.97,0.9698668488264708,0.0,0.0,0.0,0.0,0,0,False,1905,-0.21692528324010707,0,-0.015524017726785577,-0.006772396502831235
2026-03-14 00:00:00+00:00,-0.00034163651609275814,91597.17804428237,0.97,0.97,0.9698565507234769,0.0,0.0,0.0,0.0,0,0,False,1906,-0.21780091382795508,0,-0.016639604587585066,0.0009545903129897226
2026-03-15 00:00:00+00:00,-0.004929181508608216,91145.6789280258,0.97,0.97,0.9697072321724568,0.0,0.0,0.0,0.0,0,0,False,1907,-0.21806814159864585,0,-0.018663919940063778,0.012604488544612158
2026-03-16 00:00:00+00:00,-0.009361887826641935,90292.3833060185,0.97,0.97,0.9694209545793832,0.0,0.0,0.0,0.0,0,0,False,1908,-0.22192242565606946,0,-0.023704080732052768,0.017003232041520988
2026-03-17 00:00:00+00:00,0.0020476191050746717,90477.26771511862,0.97,0.97,0.9694834408688813,0.0,0.0,0.0,0.0,0,0,False,1909,-0.22920670062750292,0,-0.03352676132792176,0.013005419155414977
2026-03-18 00:00:00+00:00,0.0035213862770209214,90795.87312403298,0.97,0.97,0.9695905243790244,0.0,0.0,0.0,0.0,0,0,False,1910,-0.22762840954164432,0,-0.017450695684012918,0.012133860440346478
2026-03-19 00:00:00+00:00,0.0022783389693790124,91002.73690003026,0.97,0.97,0.9696596499808177,0.0,0.0,0.0,0.0,0,0,False,1911,-0.22490859082224357,0,-0.015678433595321617,0.016229524676415696
2026-03-20 00:00:00+00:00,3.560179431927324e-06,91003.06088610242,0.97,0.97,0.9696597579975231,0.0,0.0,0.0,0.0,0,0,False,1912,-0.22314266985988296,0,-0.019400996578405993,0.021586740500421753
2026-03-21 00:00:00+00:00,0.002229147889644345,91205.92016722786,0.97,0.97,0.9697272404555753,0.0,0.0,0.0,0.0,0,0,False,1913,-0.22313990410839457,0,-0.016814198084937004,0.022509582329387712
2026-03-22 00:00:00+00:00,0.0009029046733541879,91288.27041878442,0.97,0.97,0.9697545492144373,0.0,0.0,0.0,0.0,0,0,False,1914,-0.2214081680650889,0,-0.016606504703450486,0.029447114038273936
2026-03-23 00:00:00+00:00,-0.003192819208019504,90996.80347552444,0.97,0.97,0.9696576716456515,0.0,0.0,0.0,0.0,0,0,False,1915,-0.22070517386139943,0,-0.00905360036808589,0.029310941704277615
2026-03-24 00:00:00+00:00,-0.0005376121542883805,90947.88248797461,0.97,0.97,0.9696413504666747,0.0,0.0,0.0,0.0,0,0,False,1916,-0.223193321351005,0,-0.014938658584870201,0.024469519320419852
2026-03-25 00:00:00+00:00,-4.625684983949885e-05,90943.67552543114,0.97,0.97,0.9696399461062205,0.0,0.0,0.0,0.0,0,0,False,1917,-0.22361094206297905,0,-0.005253508505093096,0.024438374189872825
2026-03-26 00:00:00+00:00,0.004098019406993281,91316.36447267765,0.97,0.97,0.9697638544176098,0.0,0.0,0.0,0.0,0,0,False,1918,-0.22364685537504914,0,-0.00893517906304675,0.023950468719163842
2026-03-27 00:00:00+00:00,0.001912511443071141,91491.0080646713,0.97,0.97,0.9698215710083902,0.0,0.0,0.0,0.0,0,0,False,1919,-0.2204653451216959,0,-0.011114255745293566,0.02276181798622523
2026-03-28 00:00:00+00:00,-0.00014246110114779498,91477.97415491729,0.97,0.97,0.9698172711436017,0.0,0.0,0.0,0.0,0,0,False,1920,-0.2189744761739706,0,-0.010141117244903963,0.030246060008961573
2026-03-29 00:00:00+00:00,0.0003213908419714695,91507.37433805277,0.97,0.97,0.9698269684796068,0.0,0.0,0.0,0.0,0,0,False,1921,-0.21908574193011943,0,-0.012782521054556462,0.03192716104647575
2026-03-30 00:00:00+00:00,-0.0018788433765639656,91335.44631387097,0.97,0.97,0.9697701713663037,0.0,0.0,0.0,0.0,0,0,False,1922,-0.2188347632392108,0,-0.007908607174946125,0.032895470611242095
2026-03-31 00:00:00+00:00,-0.003443489353008311,91020.9336769369,0.97,0.97,0.9696657155808754,0.0,0.0,0.0,0.0,0,0,False,1923,-0.22030245037030083,0,-0.006689499886854744,0.025815889562558203
2026-04-01 00:00:00+00:00,-0.002117926423880423,90828.15803637625,0.97,0.97,0.9696013334417208,0.0,0.0,0.0,0.0,0,0,False,1924,-0.22298733058101738,0,-0.009274896167195457,0.018162503602517477
2026-04-02 00:00:00+00:00,0.0036838959783227487,91162.75952248492,0.97,0.97,0.9697129079383618,0.0,0.0,0.0,0.0,0,0,False,1925,-0.22463298624526962,0,-0.010148329676541779,0.0055795913829850274
2026-04-03 00:00:00+00:00,0.00024010572314359102,91184.64822278384,0.97,0.97,0.9697201782968485,0.0,0.0,0.0,0.0,0,0,False,1926,-0.2217766148215744,0,-0.00524063961205512,0.00023928085936231192
2026-04-04 00:00:00+00:00,-0.0003525172715871383,91152.50405938171,0.97,0.97,0.9697095003725649,0.0,0.0,0.0,0.0,0,0,False,1927,-0.2215897589329089,0,-0.004643717069724884,0.006583393475377397
2026-04-05 00:00:00+00:00,-0.0011266455869722858,91049.80749294173,0.97,0.97,0.9696753352228172,0.0,0.0,0.0,0.0,0,0,False,1928,-0.22186416198726533,0,7.722079977345864e-05,-0.0029274134899596183
2026-04-06 00:00:00+00:00,5.2780535209961954e-05,91054.61315051197,0.97,0.97,0.9696769356903807,0.0,0.0,0.0,0.0,0,0,False,1929,-0.2227408452952273,0,0.00865317824637013,-0.01170663855390408
2026-04-07 00:00:00+00:00,-0.00508819740830202,90591.3093038656,0.97,0.97,0.9695218568815556,0.0,0.0,0.0,0.0,0,0,False,1930,-0.22269982114104525,0,0.0065819694763387115,-0.03949714157157236
2026-04-08 00:00:00+00:00,0.0020616998064204584,90778.08138872075,0.97,0.97,0.969584564379287,0.0,0.0,0.0,0.0,0,0,False,1931,-0.22665487789658811,0,-0.002323669478412227,-0.019549865781310016
2026-04-09 00:00:00+00:00,0.0006129665889709202,90833.72531962291,0.97,0.97,0.9696031966041802,0.0,0.0,0.0,0.0,0,0,False,1932,-0.22506047240805127,0,-0.0025459114807516725,-0.01792482929341066
2026-04-10 00:00:00+00:00,-0.0020883163146270256,90644.0357691196,0.97,0.97,0.9695395856238882,0.0,0.0,0.0,0.0,0,0,False,1933,-0.2245854603691645,0,-0.0019189904464262941,-0.0157638381311882
2026-04-11 00:00:00+00:00,-0.002102603697463179,90453.44728435847,0.97,0.97,0.969475404496519,0.0,0.0,0.0,0.0,0,0,False,1934,-0.22620477120287463,0,-0.006352934071963023,-0.017378716378823156
2026-04-12 00:00:00+00:00,0.0031706450752406745,90740.24306152917,0.97,0.97,0.9695718812613466,0.0,0.0,0.0,0.0,0,0,False,1935,-0.22783175591202276,0,-0.009430129813095656,-0.025219690606072098
2026-04-13 00:00:00+00:00,-0.0068916035368683515,90114.89728151004,0.97,0.97,0.9693607275429142,0.0,0.0,0.0,0.0,0,0,False,1936,-0.2253834844716479,0,-0.002907669715606631,-0.028456729618550947
2026-04-14 00:00:00+00:00,0.0022137099161916307,90314.38552321872,0.97,0.97,0.9694284041877177,0.0,0.0,0.0,0.0,0,0,False,1937,-0.23072183438977967,0,-0.009445687402027225,-0.03611271086750689
2026-04-15 00:00:00+00:00,-0.0013907178779954954,90188.7836926314,0.97,0.97,0.9693858285121095,0.0,0.0,0.0,0.0,0,0,False,1938,-0.22901887568625856,0,-0.007136213436158112,-0.025039628040810946
