open_time,trend,breadth,stress,rotation,liquidity,leverage,state_id,state_label,assignment_confidence,nearest_distance,novelty_ratio,novelty_flag,transition_surprise,state_duration_days,equity,gross_mean,gross_max,stress_gross_max,turnover,costs,funding_pnl,price_pnl,rebalance_events,risk_reductions,forced_exits,strategy_id,return,log_return,dollar_pnl,drawdown,period,previous_state,transition,state_changed,duration_bucket,surprise_bucket,novelty_class
2026-01-09 00:00:00+00:00,-0.4309272577135247,-0.4166666666666667,-0.7110132862807689,-0.0954052329719035,0.0111967666447812,-0.4300307187945752,1,transition,0.2436989517505811,1.0314977108490464,0.5930676854509808,False,0.1767621262138052,2,16649.537132085876,0.5415408192924307,0.5474147413619154,0.5474443071324051,0.0,0.0,-0.0805550707111512,-20.439053451838994,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0012309261355175627,-0.0012316843473588262,-20.519608522576164,-0.09095326809419724,final_2026h1,transition,transition->transition,False,1-2,low,familiar
2026-01-10 00:00:00+00:00,-0.4543490415963559,-0.3650793650793651,-0.6961276034725545,-0.1427086126127477,-0.4555336506431822,-0.4464364415920753,1,transition,0.5543720338193372,0.6621705059686297,0.3807201171832664,False,0.1767621262138052,3,16619.616031788028,0.5410949741155058,0.5438820197262008,0.5440897559758485,0.0,0.0,-0.2544722077344191,-29.666628090102407,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.001797113040469256,-0.0017987297853819717,-29.92110029784817,-0.09258692783050115,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-01-11 00:00:00+00:00,-0.4415637995630885,-0.3650793650793651,-0.6927296107753016,-0.137155638727195,-0.6654472152834198,-0.432640536705378,1,transition,0.6481313051190553,0.5523859993993766,0.3175986555216483,False,0.1767621262138052,4,16592.562563051353,0.5440359361594612,0.546862241442112,0.5487443251671648,0.0,0.0,0.0607313382364799,-27.114200074914514,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0016278034754190207,-0.0016291297870081366,-27.053468736674404,-0.09406401798301933,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-01-12 00:00:00+00:00,-0.4872165868979632,-0.3650793650793651,-0.7141925898634761,-0.1077158041819373,-0.5933708337330588,-0.4119422548376787,1,transition,0.6075676025845995,0.6085221395948084,0.3498745688714247,False,0.1767621262138052,5,16587.59713369757,0.5459353978532605,0.552442154473592,0.5541735201035302,0.0,0.0,0.03382920626079422,-4.999258560058287,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.00029925632854566064,-0.0002993011146559888,-4.965429353782383,-0.09433512505889508,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-01-13 00:00:00+00:00,-0.4975892811867638,-0.3650793650793651,-0.6001478565267506,-0.0879721505350196,0.0226415138471073,-0.4253193484871796,1,transition,0.2569710778342055,1.000097921239256,0.5750141305553544,False,0.1767621262138052,6,16713.135838810518,0.5538756080738985,0.5760870962516347,0.5767066987859153,0.0,0.0,0.0,125.53870511296782,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0075682272785559945,0.007539731929029208,125.53870511294735,-0.0874808474471358,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-01-14 00:00:00+00:00,-0.3579386795378844,-0.3650793650793651,-0.2715646830967377,-0.0543777864610991,0.5692716448424169,-0.4194349762240115,0,deleveraging,0.1533599970833129,1.1189849625535997,0.6433691658412556,False,2.209494669928034,1,16668.497138148952,0.5726774240905974,0.5769662512326523,0.5793626699834153,0.0,0.0,0.2711593662202112,-44.909860027763266,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.002670875238021342,-0.0026744483890016246,-44.63870066156596,-0.08991807225590942,final_2026h1,transition,transition->deleveraging,True,1-2,high,familiar
2026-01-15 00:00:00+00:00,-0.3049024879623312,-0.3134920634920635,0.0241259266778237,-0.0609294183270901,0.5438721249298041,-0.3675425304531302,0,deleveraging,0.3525725957857095,0.8503715282809814,0.4889277685705114,False,0.1830260302292184,2,16612.54481194872,0.565616758762986,0.5718575831530447,0.5741576928355892,0.0,0.0,0.2240642644964597,-56.17639046474185,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0033567709036093074,-0.003362417498817716,-55.952326200233074,-0.09297300879086146,final_2026h1,deleveraging,deleveraging->deleveraging,False,1-2,medium,familiar
2026-01-16 00:00:00+00:00,-0.2344267216601521,-0.261904761904762,0.3403350473577924,0.015703139011191,0.0741369033829959,-0.3713452529125677,0,deleveraging,0.5677440170983401,0.5059424865955167,0.2908955941836585,False,0.1830260302292184,3,16585.04912300969,0.5607122030307996,0.5639446935495694,0.5644174539777773,0.0,0.0,-0.43620775715858806,-27.059481181868442,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.001655116013246416,-0.0016564872309802236,-27.495688939030515,-0.09447424368845847,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-01-17 00:00:00+00:00,-0.1126701662961458,-0.1587301587301588,0.2272577404842901,-0.0092366075455921,-0.302999489755909,-0.4441234155293063,0,deleveraging,0.0757504740800886,0.8062080020271789,0.4635356033517082,False,0.1830260302292184,4,16606.52130853548,0.5652976174442589,0.5699269311678352,0.5702730574113014,0.0,0.0,-0.104898952051155,21.577084477830134,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0012946712045611708,0.0012938338404600816,21.472185525792156,-0.09330188556677343,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-01-18 00:00:00+00:00,-0.1385124744787806,-0.1587301587301587,0.1294248494147488,0.0002127012487238,-0.52226695806938,-0.4446350462700635,1,transition,0.302865283939844,0.6886201794283837,0.3959275640391579,False,2.0516619775727603,1,16558.170415912213,0.5634658615506067,0.5665569791732392,0.5665855136673315,0.0,0.0,-0.5637566969351244,-47.78713592634347,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0029115605685832158,-0.0029158074063422336,-48.35089262326801,-0.09594179204436593,final_2026h1,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2026-01-19 00:00:00+00:00,-0.1537406908355134,-0.2103174603174603,0.2430358568113792,0.0335515905865054,-0.4884690857131012,-0.4661372284535081,1,transition,0.1299464039175177,0.7814846397886452,0.4493207126494261,False,0.1767621262138052,2,16591.820697644667,0.5378946159247794,0.5410570823562992,0.5420881070633173,0.0,0.0,0.0,33.65028173244365,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0020322463706567984,0.0020301841514869016,33.65028173245446,-0.09410452303238559,final_2026h1,transition,transition->transition,False,1-2,low,familiar
2026-01-20 00:00:00+00:00,-0.1213019892694543,-0.1587301587301588,0.0670761559343936,0.0643571825875836,0.2193815572643477,-0.4888030391803479,0,deleveraging,0.2377604700375003,0.8424678528179675,0.484383488477493,False,2.209494669928034,1,16568.533251953406,0.525998998419088,0.5399546355010787,0.5405060549912301,0.0,0.0,0.0,-23.287445691246702,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.001403549743914878,-0.0014045356424697887,-23.287445691261382,-0.09537599239709726,final_2026h1,transition,transition->deleveraging,True,1-2,high,familiar
2026-01-21 00:00:00+00:00,-0.3624241623736118,-0.3650793650793651,0.1328733285610009,-0.0625284637102107,0.2665899407872092,-0.4842360227645307,0,deleveraging,0.4525825352782687,0.6795628465133204,0.390719979560978,False,0.1830260302292184,2,16617.480724314075,0.5162669043510909,0.5257158181092461,0.5261517018668271,0.0,0.0,0.0,48.94747236068307,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.002954242938487006,0.002949887738255201,48.94747236066905,-0.09270351331065063,final_2026h1,deleveraging,deleveraging->deleveraging,False,1-2,medium,familiar
2026-01-22 00:00:00+00:00,-0.3110248836730612,-0.3650793650793651,0.0623783983796535,-0.1484641663565856,0.6793817188993104,-0.4928018081622232,0,deleveraging,0.3712423653437335,0.9224635753838618,0.5303776555310317,False,0.1830260302292184,3,16604.78381932098,0.5006513070408689,0.5045529524053552,0.5048951352350052,0.1913855905764479,9.541027550164824,0.0,-3.1558774429363634,1,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0007640691873659344,-0.0007643612370010364,-12.696904993095814,-0.09339675059993535,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-01-23 00:00:00+00:00,-0.1376323279980913,-0.2103174603174603,-0.005237446948908,-0.2229162591632811,-0.4834560435097146,-0.512047033426717,1,transition,0.4431401436563177,0.5863860606341743,0.3371472569481269,False,2.0516619775727603,1,16608.501801459257,0.49877412899906054,0.5032880422128262,0.5050076618916963,0.0,0.0,-0.1997248894021528,3.917707027690893,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.00022391030071422513,0.0002238852365441896,3.7179821382778755,-0.09319375279373365,final_2026h1,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2026-01-24 00:00:00+00:00,-0.0738478045779606,-0.1587301587301588,-0.0914078249226673,-0.2635237228706307,-0.5059873296769537,-0.5223607559643972,1,transition,0.4993384186736352,0.5805590291148223,0.3337969595505811,False,0.1767621262138052,2,16616.85685172532,0.4975456845075605,0.4992025456980317,0.4996768275364721,0.0,0.0,0.0,8.355050266084849,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0005030586362297917,0.0005029321446540575,8.35505026606188,-0.09273757607968947,final_2026h1,transition,transition->transition,False,1-2,low,familiar
2026-01-25 00:00:00+00:00,-0.075408530248524,-0.1587301587301588,-0.0700202501376397,-0.3166395729059728,-0.6371686725153304,-0.5365656093461343,1,transition,0.5751359485173264,0.5229117194309505,0.3006521874710112,False,0.1767621262138052,3,16669.89682801321,0.4886962815517597,0.4966953292101303,0.4969021964004563,0.0,0.0,0.0,53.03997628789466,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0031919379676419446,0.0031868545480814485,53.03997628789148,-0.08984165070216343,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-01-26 00:00:00+00:00,-0.2210587229954015,-0.261904761904762,-0.0883969223667186,-0.3544582728977782,-0.6908578347046879,-0.5932612565250117,1,transition,0.6424419619008066,0.4475557294699475,0.2573256710076319,False,0.1767621262138052,4,16668.696782782477,0.4864207718501985,0.4911849631422013,0.4914050437960019,0.0,0.0,-0.34516150517374156,-0.8548837255560287,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-7.198876172509472e-05,-7.199135304036654e-05,-1.2000452307329397,-0.0899071718747031,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-01-27 00:00:00+00:00,-0.2288566459068317,-0.261904761904762,-0.0517024376434939,-0.3655401800208719,-0.8510828779248226,-0.596031022512212,1,transition,0.6778708529659345,0.4318564282759606,0.2482992348610583,False,0.1767621262138052,5,16623.031764811432,0.4923049622781868,0.4990479425994012,0.4990051303978917,0.0,0.0,-0.1283275304862089,-45.53669044055268,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0027395673798693565,-0.002743326862390737,-45.66501797104502,-0.09240043249928831,final_2026h1,transition,transition->transition,False,3-5,low,familiar
2026-01-28 00:00:00+00:00,-0.1608313041655945,-0.2103174603174603,-0.0604267225312465,-0.3848513408717219,-1.0884219510845718,-0.5896126994392002,1,transition,0.6666876786984139,0.513993844697436,0.2955247855662665,False,0.1767621262138052,6,16634.147443171125,0.49680264502494514,0.5009633872548717,0.5003300428909246,0.0,0.0,0.0992019651867392,11.01647639450597,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0006686913985944898,0.0006684679241193027,11.115678359692538,-0.09179352847513245,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-01-29 00:00:00+00:00,-0.2675417467316521,-0.3134920634920635,-0.3726004912394973,-0.4047691343458488,-1.137966409079909,-0.6039095506762414,1,transition,0.7204746546113179,0.4871753793890921,0.2801052989493984,False,0.1767621262138052,7,16601.864576109587,0.48029111031359073,0.4943355772792815,0.4948113194422007,0.0,0.0,0.013179621643226391,-32.29604668319269,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0019407587417287209,-0.001942644454179133,-32.28286706153813,-0.09355613812403896,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-01-30 00:00:00+00:00,-0.4108305196433774,-0.4166666666666667,-0.3027210287385539,-0.4162168197571202,0.0434684196530396,-0.6166680810715894,1,transition,0.1343380827225667,0.9882322376959798,0.5681918628941763,False,0.1767621262138052,8,16605.48719123245,0.46064301788661344,0.4691206522319012,0.4703429148625617,0.0,0.0,-0.1318968983620537,3.7545120212291003,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0002182053170145526,0.00021818151369697658,3.622615122862044,-0.09335834725380243,final_2026h1,transition,transition->transition,False,6-10,low,familiar
2026-01-31 00:00:00+00:00,-0.4432469838499401,-0.4166666666666667,-0.2549313323597167,-0.3334723914874398,0.3209461785234465,-0.5979611887760296,0,deleveraging,0.1192557395916508,1.0903270482976142,0.626892073649107,False,2.209494669928034,1,16626.467803910145,0.44359723854119326,0.4636951867170574,0.4645809276627191,0.0,0.0,-0.0355006010784992,21.016113278799505,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0012634746837645316,0.0012626771713134546,20.980612677696627,-0.09221282847831125,final_2026h1,transition,transition->deleveraging,True,1-2,high,familiar
2026-02-01 00:00:00+00:00,-0.5871907815047064,-0.51984126984127,0.0199786294589169,-0.3385376782409822,0.5617054946066113,-0.6173594534535317,0,deleveraging,0.3628886315380301,0.971359984645082,0.5584910288932916,False,0.1830260302292184,2,16679.46943909679,0.41905427443686766,0.4268571620847795,0.4269122323303198,0.0,0.0,-0.1051891731327803,53.10682435979804,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.003187786835528561,0.0031827166154039274,53.0016351866434,-0.08931899648347275,final_2026h1,deleveraging,deleveraging->deleveraging,False,1-2,medium,familiar
2026-02-02 00:00:00+00:00,-0.6423176075411257,-0.51984126984127,-0.1584194939141014,-0.2698940144646182,0.3445113048302489,-0.5962030664037237,0,deleveraging,0.2107351656067141,1.0297701756315238,0.5920744255511136,False,0.1830260302292184,3,16672.31249086743,0.41611801798020737,0.4248563112432254,0.4260201078701317,0.0,0.0,0.1032612653420723,-7.260209494727674,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.000429087283351115,-0.0004291793676418894,-7.156948229359841,-0.08970975812127113,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-02-03 00:00:00+00:00,-0.5086955914826389,-0.4682539682539682,-0.1316575579610428,-0.3472687427581226,0.5824420623686307,-0.5663099602739256,0,deleveraging,0.2894283224442464,1.063675598622278,0.6115686139781644,False,0.1830260302292184,4,16701.744641173893,0.4160203662240691,0.4230511629522254,0.4232932410763394,0.0,0.0,-0.1648772011480307,29.597027507615227,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.001765331013474425,0.0017637746480783875,29.432150306463882,-0.08810279452601955,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-02-04 00:00:00+00:00,-0.6865833609538973,-0.51984126984127,-0.1811384060142108,-0.3084036912399762,0.4667401544728862,-0.5988596891385705,0,deleveraging,0.2306292173152345,1.097040493482011,0.6307520215239647,False,0.1830260302292184,5,16800.054382850365,0.4023861907054284,0.4138000791831762,0.4138737732019453,0.0,0.0,-0.3673507933638118,98.6770924698619,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.00588619595069817,0.005868939980881656,98.30974167647219,-0.08273518888770559,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-02-05 00:00:00+00:00,-0.7992382586641901,-0.51984126984127,-0.1570188772030707,-0.2834374778043776,0.1538700788594652,-0.5745737590399929,0,deleveraging,0.1129442505530258,1.040097408116487,0.5980121487302857,False,0.1830260302292184,6,16718.907198605724,0.36974770047308986,0.3884836240993139,0.3898729117035387,0.0,0.0,0.0601086571642163,-81.2072929018048,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.004830173902739099,-0.004841876892897499,-81.14718424464081,-0.08716573744024114,final_2026h1,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2026-02-06 00:00:00+00:00,-0.8942068223079906,-0.5714285714285715,0.8267548304055453,-0.5311545752924484,0.9759519957573078,-0.5247311224507247,0,deleveraging,0.5013001908026216,1.1157117964962084,0.6414872333877596,False,0.1830260302292184,7,16773.001710280358,0.3550028253537869,0.3743010871561773,0.3739299834954577,0.0,0.0,-0.08909026066664591,54.18360193532013,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.003235529154629546,0.0032303060933864787,54.094511674633395,-0.08421223557038438,final_2026h1,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2026-02-07 00:00:00+00:00,-0.6957431059910477,-0.5714285714285715,1.3293712150362036,-0.5453853237348172,1.014025381635106,-0.5118848073117565,0,deleveraging,0.50717026297676,1.238633108947338,0.7121618044519864,False,0.1830260302292184,8,16765.856819150955,0.36570576874584865,0.3712828476270126,0.3729549713528405,0.0,0.0,-0.1056818121175112,-7.039209317286028,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0004259756990916408,-0.0004260664525131656,-7.144891129402822,-0.08460233890355684,final_2026h1,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2026-02-08 00:00:00+00:00,-0.7014220371717573,-0.5714285714285715,1.4271744338564138,-0.5635529800096466,0.4865619097871339,-0.4891257063368971,0,deleveraging,0.5499264769567516,1.0003452835491615,0.5751563534522746,False,0.1830260302292184,9,16786.858203737018,0.3672120282495568,0.3707289057264156,0.3704144819037728,0.0,0.0,-0.11773831336578361,21.11912289942532,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0012526281723981292,0.001251844288270928,21.001384586063068,-0.08345568600432007,final_2026h1,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2026-02-09 00:00:00+00:00,-0.7033673053090854,-0.5714285714285715,1.5536052163538756,-0.5581604225087992,-0.2756963468686986,-0.4799245312487216,0,deleveraging,0.4441519415955576,1.0986261891654077,0.6316637296730866,False,0.1830260302292184,10,16780.46652191175,0.3625897170180214,0.3682475848188049,0.3682331325220134,0.0,0.0,0.0,-6.391681825254436,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0003807550970941209,-0.000380827602721278,-6.391681825269188,-0.08380466492358651,final_2026h1,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2026-02-10 00:00:00+00:00,-0.7131713277267316,-0.5714285714285715,1.5139758030634975,-0.5959901030647633,-0.11750801580293,-0.5021593227052646,0,deleveraging,0.4779167753862128,1.0456233236911805,0.6011893171577205,False,0.1830260302292184,11,16802.451463722355,0.3569584236893762,0.3658263841077873,0.3652678417307136,0.0,0.0,0.0687268827852658,21.916214927805047,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0013101508102828507,0.0013092933115966927,21.98494181060596,-0.08260431086295883,final_2026h1,deleveraging,deleveraging->deleveraging,False,11-20,medium,familiar
2026-02-11 00:00:00+00:00,-0.7859815948415213,-0.5714285714285715,1.0557660371832458,-0.6052226058646889,-0.7977072222995709,-0.549626388557094,0,deleveraging,0.1787962036206599,1.2018948211277412,0.6910388382103397,False,0.1830260302292184,12,16806.946769751346,0.3459455914195322,0.3552964805358443,0.3558374140243526,0.0,0.0,0.1512973301799764,4.344008698795781,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.00026753870045070904,0.000267502918354511,4.495306028991763,-0.08235887201248793,final_2026h1,deleveraging,deleveraging->deleveraging,False,11-20,medium,familiar
2026-02-12 00:00:00+00:00,-0.8143394006766587,-0.5714285714285715,0.6217433166026293,-0.6150270188739646,-0.2522621938202562,-0.6170646957870531,0,deleveraging,0.3353384134744139,0.8490494032737592,0.4881676024454071,False,0.1830260302292184,13,16806.55212248964,0.3473019991098875,0.3533543325563522,0.3530751235666966,0.0,0.0,-0.1325207104455567,-0.2621265512361308,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-2.3481199001418318e-05,-2.348147468908725e-05,-0.3946472617062682,-0.08238041932642604,final_2026h1,deleveraging,deleveraging->deleveraging,False,11-20,medium,familiar
2026-02-13 00:00:00+00:00,-0.8081979233502528,-0.5714285714285715,0.489125863874251,-0.5930056952023753,-0.6834511539534899,-0.6173826660303378,1,transition,0.0767938748662998,1.0307182179298042,0.5926195098936546,False,2.0516619775727603,1,16830.59340767014,0.350581942630165,0.3602061947038799,0.3604170165994362,0.0,0.0,0.0,24.04128518051754,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.001430470985677612,0.0014294488367106964,24.04128518050129,-0.08106779114038276,final_2026h1,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2026-02-14 00:00:00+00:00,-0.6698570607338837,-0.4682539682539683,0.5299557034709351,-0.5143474180992137,-0.3569484680309665,-0.6242576174502313,0,deleveraging,0.259774888355585,0.7993705119985822,0.4596043349224102,False,2.209494669928034,1,16823.771715029194,0.3649460353234595,0.3699219956159096,0.3702516922870704,0.0,0.0,0.0,-6.821692640945143,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0004053150400412653,-0.00040539720238394597,-6.821692640947731,-0.08144024818541196,final_2026h1,transition,transition->deleveraging,True,1-2,high,familiar
2026-02-15 00:00:00+00:00,-0.6832375173042147,-0.51984126984127,0.4850283043304039,-0.426751614584443,-0.3864875109827467,-0.6253669485191563,0,deleveraging,0.2200094194265328,0.8072578189756147,0.4641392038262488,False,0.1830260302292184,2,16832.427611670446,0.3650803795633357,0.3742228132533525,0.3741627076597679,0.0,0.0,-0.1817288541307139,8.837625495411434,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0005145039286000852,0.0005143716168351494,8.655896641252184,-0.08096764558444947,final_2026h1,deleveraging,deleveraging->deleveraging,False,1-2,medium,familiar
2026-02-16 00:00:00+00:00,-0.6979614401545615,-0.51984126984127,0.6869665579948385,-0.4001155530390577,-0.3106339699367332,-0.6418739664309798,0,deleveraging,0.4046764773379865,0.7303787784049764,0.4199369974894158,False,0.1830260302292184,3,16804.398087758396,0.3587734904555495,0.363723189503149,0.3633127451279355,0.0,0.0,0.0162700281829154,-28.045793940234713,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0016652098294256401,-0.0016665978324051315,-28.029523912049626,-0.08249802729458244,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-02-17 00:00:00+00:00,-0.6091107488380804,-0.4166666666666667,0.7565061910537334,-0.4150112485959185,-0.3316956732581724,-0.6737833121981406,0,deleveraging,0.4180024299432943,0.7274448630003628,0.4182501198550573,False,0.1830260302292184,4,16775.82743288199,0.3596519992294422,0.3647304919746898,0.3644476075210981,0.0,0.0,0.0,-28.570654876412917,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0017001891247280243,-0.0017016360865630437,-28.57065487640648,-0.08405795417049267,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-02-18 00:00:00+00:00,-0.6537065805075023,-0.4682539682539682,0.7208730364317965,-0.4054342146058344,-0.5706071757220319,-0.6714350373016584,0,deleveraging,0.2159169231749902,0.9046294048693482,0.5201237595526541,False,0.1830260302292184,5,16800.150171439636,0.3547753292513816,0.3603117992878115,0.3618763318839737,0.0,0.0,-0.0714951816226074,24.394233739289525,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0014498681901062849,0.0014488181460497272,24.322738557646517,-0.08272995893426371,final_2026h1,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2026-02-19 00:00:00+00:00,-0.6711585693033766,-0.51984126984127,0.7675789104800368,-0.4458497412347598,-0.7287746669929135,-0.7142172884036396,0,deleveraging,0.105039119858231,1.072253189833839,0.6165003672075515,False,0.1830260302292184,6,16777.727132939304,0.4984719845366327,0.5035879229676689,0.5045855347713131,0.3972251234663989,20.020086612879837,-0.102876888078724,-2.30007499938201,1,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.00133469274211917,-0.00133558423781395,-22.42303850033204,-0.0839542326006375,final_2026h1,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2026-02-20 00:00:00+00:00,-0.6637635517333279,-0.51984126984127,0.7015953714575391,-0.4639343011768199,-0.7981187726270502,-0.7780148080559679,0,deleveraging,0.0030595152820592,1.160872623495679,0.6674528044791217,False,0.1830260302292184,7,16829.03571427305,0.5057087792971825,0.514029192095999,0.5141745596088511,0.0,0.0,-0.4278709889460866,51.73645232269017,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0030581365954518436,0.0030534700073555215,51.30858133374568,-0.08115283951624475,final_2026h1,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2026-02-21 00:00:00+00:00,-0.6954604102228055,-0.51984126984127,0.353098863893474,-0.4890596442326612,-0.2499047065046318,-0.7737113312246806,0,deleveraging,0.1813601977314874,0.8968824103229647,0.5156695643794595,False,0.1830260302292184,8,16819.141134118734,0.5126746809831041,0.5165368124603906,0.5177397517762203,0.0,0.0,0.1571208487732395,-10.051701003074367,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.0005879469461178566,-0.0005881198547009518,-9.894580154315918,-0.08169307289820027,final_2026h1,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2026-02-22 00:00:00+00:00,-0.6701850685785944,-0.4682539682539683,0.2615260698155751,-0.5367582288931264,-0.8987697777640334,-0.8059258299332736,1,transition,0.3606359720468206,0.8640970453901583,0.496819362102849,False,2.0516619775727603,1,16831.01089920511,0.5025103035060523,0.5094952454807994,0.5092539864216648,0.0,0.0,-0.2197584649785862,12.08952355135476,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0007057295608452474,0.0007054806508406028,11.869765086375992,-0.08104499655381558,final_2026h1,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2026-02-23 00:00:00+00:00,-0.656878811290713,-0.4166666666666667,0.2443634927353729,-0.5314828551554935,-0.925447199293694,-0.8228407184464818,1,transition,0.3815682598279931,0.8523996910718136,0.4900938766475585,False,0.1767621262138052,2,16779.848406702997,0.48725443743788627,0.4991824068724983,0.5000372511696344,0.0,0.0,0.1530808398410906,-51.31557334196696,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,-0.003039775377041032,-0.0030444048783555984,-51.16249250211331,-0.08383841334589992,final_2026h1,transition,transition->transition,False,1-2,low,familiar
2026-02-24 00:00:00+00:00,-0.7827701133237367,-0.5714285714285715,0.5025789907474877,-0.5003811944760318,-0.0512874484190612,-0.7936356444199529,0,deleveraging,0.3714433619027987,0.8434535789161934,0.4849502394158759,False,2.209494669928034,1,16801.41894087242,0.4775219414472693,0.4858247528971104,0.4853149697296266,0.0,0.0,-0.0759724787162368,21.646506648144523,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0012855023267555055,0.0012846767760619445,21.5705341694229,-0.08266068549457206,final_2026h1,transition,transition->deleveraging,True,1-2,high,familiar
2026-02-25 00:00:00+00:00,-0.7445952808452304,-0.51984126984127,0.517135284189436,-0.5364150728883522,-0.6133224304932392,-0.7817938435237803,1,transition,0.0015145023202963,1.0853721562068777,0.6240432196448712,False,2.0516619775727603,1,16899.979812866724,0.5023237251299465,0.5294903902140506,0.5324172940652757,0.0,0.0,-0.1540083671034267,98.71488036141835,0,0,0,V285_LOW_SKEW_HOURLY_CONTROLLER,0.0058662231053911995,0.005849083814567714,98.56087199430476,-0.07727936841233651,final_2026h1,deleveraging,deleveraging->transition,True,1-2,medium,familiar
