open_time,trend,breadth,stress,rotation,liquidity,leverage,state_id,state_label,assignment_confidence,nearest_distance,novelty_ratio,novelty_flag,transition_surprise,state_duration_days,equity,gross_mean,gross_max,stress_gross_max,turnover,costs,funding_pnl,price_pnl,rebalance_events,risk_reductions,forced_exits,strategy_id,return,log_return,dollar_pnl,drawdown,period,previous_state,transition,state_changed,duration_bucket,surprise_bucket,novelty_class
2022-05-01 00:00:00+00:00,-0.3843969357108636,-0.5026455026455027,0.5636654056477424,-0.1363680567308788,-0.5120724511897821,-0.3534472036430728,0,deleveraging,0.2667012680995841,0.6858980412629622,0.3943624493866828,False,2.209494669928034,1,16413.726524109687,0.3759465335460383,0.3759465335460383,,0.0,0.0,-0.1546624815684444,-33.1817536699497,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.002026891747943127,-0.0020289486729349058,-33.33641615151646,-0.030341462167489452,development_2021_2023,transition,transition->deleveraging,True,1-2,high,familiar
2022-05-02 00:00:00+00:00,-0.144159023957765,-0.2275132275132275,0.3329603602601673,-0.1290780771494991,-0.6637080054138612,-0.3827967748797702,1,transition,0.2610432603682396,0.7025144937487633,0.4039162088497539,False,2.0516619775727603,1,16441.742483554397,0.373267155526995,0.373267155526995,,0.0,0.0,-0.081826727636478,28.097786172343685,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0017068615956015165,0.0017054065628060238,28.01595944471046,-0.028686389248415822,development_2021_2023,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2022-05-03 00:00:00+00:00,-0.4735086846848909,-0.5714285714285715,0.3369562733061209,-0.1093465959497286,-0.4879186701025467,-0.348623480757054,0,deleveraging,0.0325543517583069,0.7648668573217181,0.4397661885032929,False,2.209494669928034,1,16443.85456566855,0.3673988126717774,0.3673988126717774,,0.0,0.0,0.3918002534042965,1.7202818607516757,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.00012845853268084184,0.00012845028259005471,2.1120821141521446,-0.028561615727205836,development_2021_2023,transition,transition->deleveraging,True,1-2,high,familiar
2022-05-04 00:00:00+00:00,-0.4996072211374991,-0.5238095238095238,0.263631006035484,-0.0915916423787126,-0.8599517657183262,-0.3481977967157532,1,transition,0.4302944271669486,0.6298652665766253,0.3621459668457096,False,2.0516619775727603,1,16409.66345591021,0.3937493828899008,0.3937493828899008,,0.0,0.0,0.3591182984425683,-34.550228056775694,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.002079263692207789,-0.0020814283620921525,-34.191109758339735,-0.030581492288841328,development_2021_2023,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2022-05-05 00:00:00+00:00,-0.301452903607957,-0.2910052910052911,0.2055616734132293,-0.086479568142598,-0.2595878723463798,-0.3548454885070901,0,deleveraging,0.1510775437424591,0.679241154724398,0.3905350203480993,False,2.209494669928034,1,16444.15833904991,0.3683402357187189,0.3683402357187189,,0.0658592818138323,3.2421922886291625,-0.2021656391735453,37.93924106750762,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.002102107897117067,0.0020999015597432855,34.494883139701415,-0.02854366998817026,development_2021_2023,transition,transition->deleveraging,True,1-2,high,familiar
2022-05-06 00:00:00+00:00,-0.4651872448742887,-0.5238095238095238,0.6927008886934442,-0.1307405997787692,0.4936582767358993,-0.356658857270836,0,deleveraging,0.7387035625308359,0.439672713267992,0.2527932691185204,False,0.1830260302292184,2,16425.91503052702,0.3663223639972954,0.3663223639972954,,0.0,0.0,0.405902896515815,-18.649211419400693,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0011094096849924018,-0.0011100255354460863,-18.24330852289131,-0.029621413049232603,development_2021_2023,deleveraging,deleveraging->deleveraging,False,1-2,medium,familiar
2022-05-07 00:00:00+00:00,-0.2873846617461544,-0.3333333333333333,0.5842837241914561,-0.0354477766699657,0.0257499481774307,-0.3694987805590431,0,deleveraging,0.7573939266190786,0.3057304298785964,0.1757821045194423,False,0.1830260302292184,3,16396.745777332228,0.3577818356421034,0.3577818356421034,,0.0,0.0,0.1696446336260033,-29.33889782841371,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0017758068966374774,-0.0017773855108573883,-29.169253194791963,-0.031344618036289185,development_2021_2023,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2022-05-08 00:00:00+00:00,-0.404830006299074,-0.4761904761904762,0.7848025834891241,-0.0490597463060934,-0.5985226145642963,-0.3948035603771104,0,deleveraging,0.3247414459225719,0.7622560864012181,0.4382651053202879,False,0.1830260302292184,4,16365.779099569456,0.3482694875172458,0.3482694875172458,,0.0,0.0,0.0116004830480523,-30.978278245824704,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0018885868076079504,-0.0018903724362368522,-30.966677762771724,-0.03317400781178437,development_2021_2023,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2022-05-09 00:00:00+00:00,-0.4142275771132129,-0.4761904761904762,0.7800927761175459,0.0245755027872343,-0.3954220065048068,-0.4024565641660143,0,deleveraging,0.5084934706431703,0.5937509560203964,0.3413817612173609,False,0.1830260302292184,5,16479.78711714156,0.2887530605503828,0.2887530605503828,,0.0,0.0,-0.6529128349806873,114.66093040708152,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0069662444347122765,0.0069420922557309524,114.00801757210502,-0.026438861624368037,development_2021_2023,deleveraging,deleveraging->deleveraging,False,3-5,medium,familiar
2022-05-10 00:00:00+00:00,-0.5406975486640457,-0.5238095238095238,2.226001656818133,-0.1498813578681113,0.5610881542832897,-0.3893554167208785,0,deleveraging,0.447605271996888,1.5911123472780124,0.914822502432818,False,0.1830260302292184,6,16457.259463405888,0.3079897303663079,0.3079897303663079,,0.0,0.0,0.5049453366669121,-23.0325990723369,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0013669869383349242,-0.001367922117328515,-22.527653735673084,-0.027769706984198006,development_2021_2023,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2022-05-11 00:00:00+00:00,-0.5259127200311994,-0.5238095238095238,2.1756805253026794,-0.2150395947858779,0.5897825805682102,-0.4259649922321813,0,deleveraging,0.4534400555649313,1.557556087349026,0.8955290680420673,False,0.1830260302292184,7,16607.60792890709,0.25708310319939,0.25708310319939,,0.0,0.0,-0.560878962490184,150.90934446369909,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.009135692721836008,0.009094214709939527,150.34846550120346,-0.018887709772345107,development_2021_2023,deleveraging,deleveraging->deleveraging,False,6-10,medium,familiar
2022-05-12 00:00:00+00:00,-0.6791618768241328,-0.5238095238095238,2.7023802475270378,-0.209615518671926,0.6259448495213988,-0.3140017165581106,0,deleveraging,0.3792614260027805,2.069020789682292,1.1895997034029402,True,0.1830260302292184,8,16619.185449806537,0.2887550116975631,0.2887550116975631,,0.2297070397254119,11.444385136429275,-2.830001814454632,25.851907850333397,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0006971215209923276,0.000696878644654472,11.577520899445517,-0.018203755280317258,development_2021_2023,deleveraging,deleveraging->deleveraging,False,6-10,medium,novel
2022-05-13 00:00:00+00:00,-0.6607166912716733,-0.5238095238095238,2.804832236299876,-0.1249093375644836,0.683472157692429,-0.464003043856123,0,deleveraging,0.366192348441034,2.191671786567879,1.260118854416195,True,0.1830260302292184,9,16436.98073672276,0.3076893795528057,0.3076893795528057,,0.0,0.0,-1.014569854392374,-181.19014322938972,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.010963516451156674,-0.01102405870832988,-182.2047130837782,-0.028967694560985358,development_2021_2023,deleveraging,deleveraging->deleveraging,False,6-10,medium,novel
2022-05-14 00:00:00+00:00,-0.625476572759804,-0.5238095238095238,2.7994018594653585,-0.0278532158820034,0.7615504479251679,-0.4858203795865189,0,deleveraging,0.3586776299784709,2.21060759613116,1.2710061463914644,True,0.1830260302292184,10,16418.144544841067,0.3167303675372114,0.3167303675372114,,0.0,0.0,-2.114349018846073,-16.721842862846692,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0011459642244155965,-0.0011466213434886872,-18.836191881691775,-0.030080462843770195,development_2021_2023,deleveraging,deleveraging->deleveraging,False,6-10,medium,novel
2022-05-15 00:00:00+00:00,-0.6027552345203812,-0.5238095238095238,2.541049914153529,0.0285474488912028,-0.03201489106838,-0.4662668260330317,0,deleveraging,0.3694453619230851,1.86752820894096,1.073749966424421,True,0.1830260302292184,11,16399.891639119614,0.3311146696919645,0.3311146696919645,,0.0,0.0,-1.7737663318061945,-16.479139389648214,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0011117520418705285,-0.0011123704965931894,-18.252905721452407,-0.03115877286965374,development_2021_2023,deleveraging,deleveraging->deleveraging,False,11-20,medium,novel
2022-05-16 00:00:00+00:00,-0.5362821423297365,-0.5238095238095238,2.5754804784152263,-0.0170203121034351,-0.0340405783190385,-0.4572130061432488,0,deleveraging,0.3658902836396741,1.891967144666581,1.0878013238760522,True,0.1830260302292184,12,16451.952697660035,0.3104293123809845,0.3104293123809845,,0.0,0.0,-2.099445176580555,54.16050371700368,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.003174475763988438,0.0031694477538543966,52.06105854042107,-0.0280832098749757,development_2021_2023,deleveraging,deleveraging->deleveraging,False,11-20,medium,novel
2022-05-17 00:00:00+00:00,-0.6251861386267767,-0.5238095238095238,1.760955692773792,-0.0489676680141375,0.2157726189029034,-0.4812977729605399,0,deleveraging,0.5237693289594344,1.112704123931502,0.6397579484966893,False,0.1830260302292184,13,16421.17904677973,0.3205355907570472,0.3205355907570472,,0.0,0.0,-1.424506144370243,-29.34914473593876,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0018705166156163244,-0.0018722682164274023,-30.773650880306377,-0.029901196379901074,development_2021_2023,deleveraging,deleveraging->deleveraging,False,11-20,medium,familiar
2022-05-18 00:00:00+00:00,-0.5994427633656484,-0.5238095238095238,1.450727076166211,-0.0244546153360421,-0.0947588496842347,-0.5612505780803033,0,deleveraging,0.547622241288418,0.8794184483351379,0.505628522692223,False,0.1830260302292184,14,16483.33797021316,0.2938969320595945,0.2938969320595945,,0.0,0.0,-1.803649193199028,63.96257262663115,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.00378528991471061,0.0037781437327446834,62.15892343343148,-0.026229091162285112,development_2021_2023,deleveraging,deleveraging->deleveraging,False,11-20,medium,familiar
2022-05-19 00:00:00+00:00,-0.7167463205991367,-0.5238095238095238,1.61541602352366,0.0245320123846502,-0.0062855484135389,-0.6283215108670648,0,deleveraging,0.5078107176945292,1.0620786331134204,0.6106504261546515,False,0.1830260302292184,15,16480.88401292485,0.2568464577675965,0.2568464577675965,,0.1211259531134163,5.989718480904681,-1.5214350626833857,5.057196255283303,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0001488750211119383,-0.000148886104097894,-2.453957288311358,-0.02637406132689657,development_2021_2023,deleveraging,deleveraging->deleveraging,False,11-20,medium,familiar
2022-05-20 00:00:00+00:00,-0.6626461787131384,-0.5238095238095238,1.680361439602626,0.0167722769711615,-0.0693088339898394,-0.7072752735953225,0,deleveraging,0.4785092854670035,1.1456919535866192,0.6587245594506855,False,0.1830260302292184,16,16462.552085655683,0.24904020513456,0.24904020513456,,0.0,0.0,-1.298670574060419,-17.03325669510646,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0011123145612085272,-0.0011129336421678208,-18.331927269166044,-0.027457039635653047,development_2021_2023,deleveraging,deleveraging->deleveraging,False,11-20,medium,familiar
2022-05-21 00:00:00+00:00,-0.7264619850233285,-0.5238095238095238,1.6865544650173596,-0.0626906815962301,0.1813392640413652,-0.6635801298455157,0,deleveraging,0.5102548435997267,1.1237821168069564,0.6461273272408071,False,0.1830260302292184,17,16432.1114011249,0.2533219015789901,0.2533219015789901,,0.0,0.0,-0.8236851454748145,-29.61699938530517,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0018490866040937748,-0.0018507982750725343,-30.440684530782164,-0.029255355795568483,development_2021_2023,deleveraging,deleveraging->deleveraging,False,11-20,medium,familiar
2022-05-22 00:00:00+00:00,-0.7257533872409037,-0.5238095238095238,1.6993786896620604,-0.1204867034461665,-0.418391565229271,-0.6968878373933313,0,deleveraging,0.3994872925785009,1.263955633542128,0.7267211882424226,False,0.1830260302292184,18,16445.39210361227,0.2600400330095534,0.2600400330095534,,0.0,0.0,-0.3975376188988891,13.678240106261114,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.000808216434466269,0.0008078900034365727,13.280702487369126,-0.028470784020452333,development_2021_2023,deleveraging,deleveraging->deleveraging,False,11-20,medium,familiar
2022-05-23 00:00:00+00:00,-0.6695927470036124,-0.5238095238095238,1.724395928899736,-0.1519283335695439,-0.2885064382766972,-0.714373756037161,0,deleveraging,0.4281977276855762,1.230033536722577,0.7072174130669493,False,0.1830260302292184,19,16423.633418276942,0.251840005913245,0.251840005913245,,0.0,0.0,-0.5923926818017652,-21.166292653522888,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.001323087050660754,-0.0013239631031469596,-21.758685335327755,-0.02975620174545346,development_2021_2023,deleveraging,deleveraging->deleveraging,False,11-20,medium,familiar
2022-05-24 00:00:00+00:00,-0.7040965239921732,-0.5238095238095238,1.3167048519282278,-0.1695324654727082,0.2415045559371436,-0.677183733800533,0,deleveraging,0.5868938765036416,0.8311237367476412,0.4778611001187463,False,0.1830260302292184,20,16405.669621827292,0.2567066134388756,0.2567066134388756,,0.0,0.0,-1.056070430082073,-16.907726019561963,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0010937772411346858,-0.0010943758519990669,-17.963796449650545,-0.030817432330336403,development_2021_2023,deleveraging,deleveraging->deleveraging,False,11-20,medium,familiar
2022-05-25 00:00:00+00:00,-0.7240072910922115,-0.5238095238095238,1.255405011146763,-0.2511041311719868,-0.3520619622796195,-0.7344144423103844,0,deleveraging,0.4459192928219829,0.9523398651030904,0.5475552622356179,False,0.1830260302292184,21,16416.66029446734,0.2538271432771419,0.2538271432771419,,0.0,0.0,-0.6443441853044296,11.635016825348911,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0006699313647902105,0.0006697070609466417,10.990672640047705,-0.030168146530046624,development_2021_2023,deleveraging,deleveraging->deleveraging,False,21-40,medium,familiar
2022-05-26 00:00:00+00:00,-0.7517383155299824,-0.5238095238095238,0.123997347044388,-0.2604421144434342,-0.2652071096017944,-0.8101422968026112,0,deleveraging,0.0011314396942497,1.0043614182211902,0.57746546152818,False,0.1830260302292184,22,16439.26134523941,0.2556264406000741,0.2556264406000741,,0.3571494394291239,17.589653444207965,-0.4307815853696849,40.621485801646585,1,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0013767142869909321,0.0013757674847614117,22.601050772071176,-0.028832965161395552,development_2021_2023,deleveraging,deleveraging->deleveraging,False,21-40,medium,familiar
2022-05-27 00:00:00+00:00,-0.816985930986453,-0.5238095238095238,0.1324961197760281,-0.3191516683785411,0.35733375767465,-0.711363626431995,0,deleveraging,0.3594871610053002,0.9266317216678862,0.5327741638735007,False,0.1830260302292184,23,16423.35250869581,0.2510666450698941,0.2510666450698941,,0.0,0.0,-0.9746040512913836,-14.934232492308915,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0009677342679516032,-0.0009682028250752013,-15.908836543600046,-0.029772796780913824,development_2021_2023,deleveraging,deleveraging->deleveraging,False,21-40,medium,familiar
2022-05-28 00:00:00+00:00,-0.8445195390223219,-0.5238095238095238,0.1186865347590262,-0.2803527885345679,0.7352949828870436,-0.7306704261710387,0,deleveraging,0.3795616106583465,1.1080144510702774,0.6370615843651204,False,0.1830260302292184,24,16394.76971232267,0.2592326564160706,0.2592326564160706,,0.0,0.0,-1.013654760295833,-27.569141612835654,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0017403752588276422,-0.0017418914712895564,-28.58279637313899,-0.03146135620083779,development_2021_2023,deleveraging,deleveraging->deleveraging,False,21-40,medium,familiar
2022-05-29 00:00:00+00:00,-0.8269458677398454,-0.5238095238095238,0.1381922834553349,-0.2942437199001112,-0.312919681735361,-0.7633360683126413,1,transition,0.0289585729916099,0.988734740300709,0.5684807807013468,False,2.0516619775727603,1,16365.388512919975,0.265778184669257,0.265778184669257,,0.0,0.0,-0.8591047864231249,-28.522094616270483,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0017921080880211049,-0.0017937158348452084,-29.38119940269644,-0.03319708213795125,development_2021_2023,deleveraging,deleveraging->transition,True,1-2,medium,familiar
2022-05-30 00:00:00+00:00,-0.8687163717695772,-0.5238095238095238,0.1479764721848357,-0.3533967625699906,-0.3188172258748675,-0.7363929137179231,1,transition,0.0303121234599543,0.996287333053712,0.5728232030412767,False,0.1767621262138052,2,16351.62842661856,0.2872783067413068,0.2872783067413068,,0.0,0.0,-0.418593622442253,-13.34149267897309,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0008408041330978389,-0.000841157807153925,-13.760086301415868,-0.034009974027180756,development_2021_2023,transition,transition->transition,False,1-2,low,familiar
2022-05-31 00:00:00+00:00,-0.7754646561499837,-0.5238095238095238,0.714924165351847,-0.2928474122843241,0.2098480959653796,-0.6995493915409376,0,deleveraging,0.5931172572446496,0.6434599500277434,0.3699623365419224,False,2.209494669928034,1,16348.25211036577,0.2913571584027152,0.2913571584027152,,0.0,0.0,-0.2649822914455291,-3.1113339613457622,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,-0.0002064819579250532,-0.0002065032782594209,-3.376316252790275,-0.03420943353907968,development_2021_2023,transition,transition->deleveraging,True,1-2,high,familiar
2022-06-01 00:00:00+00:00,-0.7997159191300126,-0.5238095238095238,0.7046486449816991,-0.3949173640013143,0.2016448690394021,-0.6172142527054902,0,deleveraging,0.5964192812510384,0.6280316255195348,0.3610917005625771,False,0.1830260302292184,2,16374.288332941656,0.2666997193572539,0.2666997193572539,,0.0,0.0,-0.2776365914727667,26.31385916736277,0,0,0,V365_DOWNSIDE_VOL_COMPRESSION_ENSEMBLE,0.0015925997715302564,0.0015913329293841003,26.036222575887223,-0.032671315703587944,development_2021_2023,deleveraging,deleveraging->deleveraging,False,1-2,medium,familiar
